Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86
SWE,0.1739514807402512,0.03436337290239333,-1.580723023672523,-0.24449234059153346,0.6862625287014161,-1.4285755644167972,0.11699816587180294,-0.25332134359396896,0.8742225002727513,-0.5240975820688987,-0.35334525659026617,-0.805431349865256,0.8321412023198697,1.0478767545453573,-13.547493321715812,-0.5432066957189938,0.24669255570948945,-0.08491034812675285,0.3581992676494792,0.08936735195173282,1.1443663040417786,0.6484878884085428,0.5625252848908984,-0.055990459661441824,-0.1445092928207934,2.667795787121347,0.22293140164372763,0.8395607264412785,-1.378598788045943,-0.900236000375963,0.21091557789342708,0.83195469261602,-0.8117724017646913,1.0191820665195195e-08,-5.717648576819556e-14,7.500944310123714e-14,2.942091015256665e-15,-1.0630385460785874e-14,5.5099154405713335e-15,-9.603429163007604e-15,-6.161737786669619e-15,-1.4214324162153957e-14,1.0231399061311208e-14,-2.1371793224034263e-15,0.5073019013218264,0.03436337290239333,-1.580723023672523,-0.24449234059153346,0.6862625287014161,-1.4285755644167972,0.11699816587180294,8.64405549521486,-0.25332134359396896,-0.00796158780215278,0.48749514461486,-4.416912222974233,-0.8612584860454592,1.7514880596667572,-2.044326077802892,-0.4178417658621878,1.9945124009894846,0.975078520759279,-0.5733673320908624,0.8694369596144473,3.5283190822885087,-0.08788222038412802,-0.6863073309850841,-0.4425809849048484,1.7304943984797743,-1.467518022809552,0.27759947653752837,0.2326482973330872,1.0702940364855535,0.9730102711126569,1.3304985516055956,-2.671444368836957,-0.07551588446862473,-0.5479127449512462,-0.32543005250467305,-1.5418284175705028,-0.2660449856902577,0.9197066949229624,0.295705648505203,-1.9898064980508592,-0.5321792022851658,0.6760417762731714
CHE,-0.08103723062969932,-2.7402860007794367,1.3357829142446218,-4.887241216357475,-0.6360776337849764,-1.1487921959248266,0.3749837426029116,2.519448304652123,0.3644803930003619,-0.12928109927700077,-0.782860374071648,0.4064680259779426,0.23731077929488845,0.33577164616253213,-11.542166021133882,-0.16498007044568613,-0.9291371940770041,-0.038818317939443264,0.6629963463756605,1.0303539329671372,0.005290151682743938,-0.1949181401326852,0.35589357911321556,0.057861276909394646,-0.04858052192460219,2.9281107024253554,0.0600475567495104,0.2695395823167621,-0.19199105197085006,-0.2664417435107035,-0.07565431331322449,0.1833551587609702,-0.42160747778393987,-8.090890069034629e-09,5.440092820663267e-15,2.6944592390609756e-14,-1.2961853812498703e-14,-2.9698465908722937e-15,1.6438239658356224e-14,-1.314226505400029e-14,-4.9404924595819466e-15,9.423017921506016e-15,-6.938893903907228e-16,-4.3298697960381105e-15,-0.4332493617893642,-2.7402860007794367,1.3357829142446218,-4.887241216357475,-0.6360776337849764,-1.1487921959248266,0.3749837426029116,11.993848106188986,2.519448304652123,0.23871729403620345,-0.29518496697876206,-5.816426014469628,0.8138317412768991,-1.5311176250449636,0.6152108812530539,-1.3442886034778787,-1.4415746616925604,-2.5437798394397566,2.2606185518614965,0.8998289167229263,3.272861766353587,0.6359158370940594,1.3700834313968027,-0.6199270232516136,0.051396578936642026,-1.42487950729547,-1.5928146281315414,0.19303016791683614,-0.08839517374790501,-0.003606186998820593,-1.4018262457535466,-3.687189890881516,0.14794430656005664,-0.3739159211913088,0.3334358189788012,0.8725846516789098,-1.899900127949862,-0.6622052605999015,3.4508350744403753,-3.8706432934315345,0.8510926023983121,2.4823719816830443
TJK,5.119082764653812,-2.2538571829906213,2.160890252607062,1.6746118298105306,-0.3062364535555888,-2.0915748310487645,1.1226312552340871,-1.0083643080703852,0.37264718042508926,0.3702516857113324,-0.9763891876004371,-0.391831337180552,-0.30389276277914556,0.23668355021460152,6.696619750481433,-0.18510181350177568,-0.46391249496691866,0.14155381423005003,-0.005676744446736881,0.12273965383785623,0.14082912166196748,-0.3501684815465016,0.4904199783494054,-0.030621875091359323,-0.13575280911911075,1.0875517751920234,0.29713159379870485,-0.09376886064949866,0.2448296397988431,0.033889561833670354,0.3931257034694827,0.16728408458652907,0.004867317929617032,7.639591317193384e-09,1.4731271757995046e-14,7.41073868937292e-15,-3.6599195896158676e-14,1.4988010832439613e-14,-1.5265566588595902e-14,-2.1899149160731213e-14,-3.1363800445660672e-15,-2.2065682614424986e-15,5.592748486549226e-15,-1.2652639352905837e-15,0.7667002879482883,-2.2538571829906213,2.160890252607062,1.6746118298105306,-0.3062364535555888,-2.0915748310487645,1.1226312552340871,-5.020779346507651,-1.0083643080703852,-2.314897840078658,-0.9346881782920918,3.6470193163123987,0.5803942728168521,0.5999009173837491,-1.1478968508683107,-0.43240991938678947,-0.8501474126050427,0.7648692851162424,-0.09635718775253019,-2.1127422687104884,0.9360655281289341,-2.260481320677131,0.21220869537680792,0.40791419734580153,-0.6071183281211054,-3.9748857342703228,1.045821628996974,2.137309267399993,-0.5674775285029441,-0.2705986211594299,0.44314901148716473,1.546583603994935,1.4966962087949534,5.489204947562346,-1.2105566534214784,4.8815190132052,-3.8447509947065215,0.7430508136040291,-1.5140754604000926,3.3962419229138674,-1.7291301977491025,0.1747783925702166
TZA,4.317129976838363,-1.3644775352437244,-0.09126211712465931,-0.49520611329473385,0.666166131800305,-1.2181517901195635,-0.722409806998716,-1.30098100729281,0.09791418735330647,0.07099921884915222,0.4511966149816456,-0.9757846861036212,-1.0520640931826637,-0.05095477214278832,16.680362875401933,-1.316092423321339,-0.27603282306911275,-0.6851326433723314,-0.4367379097510542,-0.5727786130580598,-0.3501014907294938,-0.2828433019197341,0.11492577914027935,-0.08218902599183042,0.36846344242833623,-1.191690197710408,-0.7573325200393259,-0.8560014619457683,0.20899005417937982,-0.04695011952832534,0.6850757808602079,-0.11348300865426664,0.08051207582993047,3.0098247782994747e-09,9.270362255620057e-15,3.5003250298260014e-14,1.8388068845354155e-14,2.0067281170099704e-14,1.4786782909226304e-14,6.772360450213455e-15,-9.547918011776346e-15,1.855460229904793e-14,-8.038708587676524e-15,2.1649348980190553e-15,0.04960697804762014,-1.3644775352437244,-0.09126211712465931,-0.49520611329473385,0.666166131800305,-1.2181517901195635,-0.722409806998716,5.9642773707836625,-1.30098100729281,0.3246677158305387,-0.8370645841214532,6.5016637496982,0.5003692732053268,0.49966086570897666,-0.8609897529368205,0.6412060731651149,0.09336149892510148,1.154610947008677,-1.062131569704003,-0.3647874457937277,6.7535406618366585,1.1171086487294477,1.0586444502766075,1.504443194634498,-0.5958317251347512,-0.9506191946765469,-1.8109226942417953,-0.8614635475718719,-0.9190045414035204,-1.2344749086026352,-0.6286594544836526,2.2612314294367057,0.9372456932342939,0.8464649991795408,-1.0084115452062896,-2.594313392768965,1.2646423754873268,0.03455328746697667,-2.139412924180489,-3.978541880481486,4.899532176494529,2.3306366061237376
THA,2.5559209723345435,-0.02036221796552741,-0.9012390831405562,-0.8634759177534977,-0.6340902671257418,-1.5700434954671267,-1.0213132916021974,0.3811770835427471,-1.6695477696538927,1.0236184413764775,-0.6129589603744997,0.3920480591146315,0.8203075488717636,0.9142835744547798,-2.1852711278810975,-1.5711345660264282,-0.521492090317771,0.8474127984505663,0.014695174027602606,-0.6240031332408598,-1.1302593618182524,1.3125881457527908,-0.5270944408035251,-0.9378050157566112,-0.1836490262735003,-1.6655880266606113,0.17180494689346393,-0.4670317578364307,0.5896267770507027,0.23430525105370104,1.3104578375140221,0.48779049284702913,-0.23383656241176198,2.2611042205245013e-09,-1.0297318553398327e-14,3.7289615839597445e-14,-3.98361899023314e-14,1.249000902703301e-16,-1.4037382367604323e-14,7.771561172376096e-16,-2.904620988175566e-14,1.0394463068053028e-14,2.1484550249972756e-15,2.5396351688300456e-15,0.8857772658719802,-0.02036221796552741,-0.9012390831405562,-0.8634759177534977,-0.6340902671257418,-1.5700434954671267,-1.0213132916021974,2.6502530589234023,0.3811770835427471,-0.8715155654959728,0.8189305361044571,7.169654465566799,-2.215762422675037,0.1333227672819538,1.5157876977851452,0.6700641783290151,-1.11156248295447,-1.4251376885132427,-0.09668477118235305,-0.24677506875512917,3.049924866056029,-1.1066628140776429,-0.6908428822092065,-0.7199626487363454,-1.4975074423656665,1.56569151668198,-1.8860614957386221,-0.16486899607531785,-0.6074938857321647,-0.5447384606221104,-0.09770182051392795,-1.3738721814121408,0.08887556870159055,-2.0042380782389824,1.1694991779969532,-0.8357387808923071,-2.4238899957692706,1.3060100099984386,-2.2578033508951005,-0.12990959677048786,-0.5493210717513739,4.220603526366942
TGO,5.074271475166943,1.4315471251359548,-1.9997431943805455,0.5292607072044976,0.5105592147572879,-2.4696876818473212,3.4962268017419795,-0.6343115640760251,0.5771546735555696,0.19021878125251795,-0.05723115146371946,0.567801861599939,0.22699346686635238,-0.07983758795295356,12.895095811452967,-0.33019211544535476,1.1794373274041663,0.4407759017892851,-0.48290872418076025,0.018640807652143487,-0.04117801389231282,0.18457206586619235,0.4396307072800725,0.5356835386201048,-0.21277106485056851,1.7863595515359865,-0.42739799950325086,0.10558377988507968,-0.5655309683936187,0.09629179578547115,0.2718697745112014,-0.052385311801727924,0.12492873388578662,-1.9914939142218202e-10,2.6173507805538065e-14,3.617939281497229e-14,7.530087664520124e-14,-2.5326962749261384e-14,9.204442763532938e-15,-2.220446049250313e-15,9.017959989865432e-15,6.361230986406952e-15,-2.9282132274488504e-15,-5.042841144664578e-15,1.2752984428195369,1.4315471251359548,-1.9997431943805455,0.5292607072044976,0.5105592147572879,-2.4696876818473212,3.4962268017419795,2.975332323369029,-0.6343115640760251,-0.34253444495905144,2.0062918869490476,-0.913048010521373,-0.9770811189442721,0.92788394074945,-1.0163508509278691,-1.9165694519434127,-1.1606721752006781,-1.4182410876020193,-1.5352092146311542,-1.860854549903843,0.20709158655469728,0.33606364515729,-1.5187511874258477,-1.1536000208107902,-0.5574939749278527,-0.4283312346847157,2.8732548332863015,-0.6686860141543838,-0.030474975809648364,-0.05408165694444068,0.7679186639054503,0.47531258764761336,-1.1506110381190209,-0.45020341657375956,-0.11333021540848764,-1.7346083457251922,-0.7651247874357533,-1.0107873974535269,1.4658937366954903,-1.3085188986900946,-2.3769116923049474,-2.6788114340987987
TUN,3.8933743084431907,-0.229679488640433,0.6043256790716574,-1.6253352940285897,0.9654865620988403,1.5298479967158018,-0.22542171957020302,-0.5780590198956983,0.2654888312433604,0.6008064363833491,-1.271454363603797,-0.5036266564416685,-0.5251224492641089,-0.618647877425609,-4.133311106659365,0.9877707918280944,1.0795660862462728,0.5882188228362917,-0.6715069413109264,1.4545821260145593,1.347096412704147,0.020572329504938446,-0.6614193497772228,0.49645763541087584,-0.418551482041618,0.37284303106370753,0.21837408025126404,0.37427008175194765,0.04467963692103913,0.3754282718448539,0.18060465903175252,0.2799603178784158,0.000495549353227924,1.4162942110762522e-08,2.4424906541753444e-14,5.4598686682894026e-14,1.5824147547860434e-14,4.407932352457067e-15,1.1324274851176597e-14,1.5355772209346696e-14,5.4317661479785784e-14,2.4716340085717547e-14,3.760880495917718e-15,-3.5110803153770576e-15,2.7106195131104,-0.229679488640433,0.6043256790716574,-1.6253352940285897,0.9654865620988403,1.5298479967158018,-0.22542171957020302,-7.64586824219652,-0.5780590198956983,-0.6531152965448024,-2.4269750117037363,1.6674942497836258,0.7864927602377308,0.6758552004625051,1.4968439060785752,0.5903457379285293,0.735575516529126,0.1908895889427587,-0.19035651834738318,-1.0874420644744571,-1.0110239896580804,1.9648152455408991,1.247300027346001,-1.4573826399239498,-3.0291887295901474,1.6966973821064089,-0.7562107809890213,-0.5620622764901564,-0.1833045951365679,-0.5550895113865867,-0.1486816661161058,1.269119091187021,1.5527341078330843,-0.8289257383791436,-1.1003682131069934,-0.46663987617435243,-0.5651334771632851,1.2928368415345615,0.7318987909533836,-3.2695929942156483,-0.8212324993154,-2.422591426197549
TUR,-0.636559288948924,2.959564768477801,0.9030564752707468,-0.22529120791284235,0.9962457472694083,0.03589025647093824,2.1805364270504137,-0.8205890709674841,1.159900987436803,-0.9459105516790954,0.02302051031005145,0.8519002414271173,-0.40133061735423015,0.5790911921416652,-4.429842380625288,0.23669599243708667,-0.018933419946801117,-0.4781484365347423,0.5401911080805687,0.42051553477225434,-0.046349624112775156,0.5719827276562155,0.2059323408053797,0.35434602072922183,0.23170100597929466,-0.7751700025978211,-0.6422363713977025,-0.10018462323925051,0.12876260107760734,-0.5394486514847115,0.3042906955558433,-0.0008321985763526801,-0.187645781796552,-9.003113393690754e-09,-3.7567171595753734e-14,-2.220446049250313e-15,-2.225997164373439e-14,2.0154017343898545e-14,1.2766263740582318e-14,-1.740274591099933e-14,-1.4432899320127035e-15,8.798517470154366e-15,9.631184738623233e-15,-5.23192600354605e-15,-1.0068376637698095,2.959564768477801,0.9030564752707468,-0.22529120791284235,0.9962457472694083,0.03589025647093824,2.1805364270504137,-5.314272821528721,-0.8205890709674841,2.5530451788058546,-1.1110858240138584,7.018724138969532,1.3076414501690015,0.6890073830044601,0.15304459802990678,0.4467147191729729,-1.5252370204634356,-2.2106184711665464,-0.9483326857484763,-0.14294880802252818,-0.8032222653487404,-3.07447493468809,1.5936251096691976,-0.7214932235900119,0.5664729386150045,1.4435847093513312,-0.39410958897097376,0.91379317560323,-1.0905816797589019,-0.20018537396405112,1.0370027643994926,2.1621757385321487,-2.2363384176547285,2.1490681314755378,1.590536424428042,3.0978611092040165,-0.6452692617241687,0.0211727599154804,-3.0791677450792734,-3.700375766811889,-0.062490132717346714,-2.6845780211711125
UGA,5.330811782971248,0.3359961955475548,-0.8798484698571889,-0.6008890403333014,1.4203713608352015,2.2764790068280627,0.5887738284227062,-1.2445085679009023,0.7653541625211036,0.7434835237284371,0.14826600880764035,0.44147024223543474,0.9335689745710236,-0.004713148138984491,16.352065887982377,1.7009807514819484,-0.30959886778742784,-0.39544052439296823,0.6329535515836096,0.15012373588080474,0.41908606440963625,-0.014620060813724911,0.9411232161181374,0.07620380230174956,0.060022701366711145,-0.06769522163759437,0.31557731568440056,0.6693966582336421,-0.15274158509435765,-0.1532015663114421,0.41604455737176915,0.6042026888054424,-0.010506882611141827,-1.345567823829441e-09,2.4424906541753444e-15,-7.831929549340089e-14,1.404432126150823e-14,3.1058489113888754e-14,3.527039771356044e-14,1.504352198367087e-14,3.608224830031759e-15,1.3641865415081611e-14,-3.2751579226442118e-15,-3.247402347028583e-15,-1.3890981399166726,0.3359961955475548,-0.8798484698571889,-0.6008890403333014,1.4203713608352015,2.2764790068280627,0.5887738284227062,5.013033973811986,-1.2445085679009023,0.6195561022450992,1.6538151581442642,2.20932634402468,-0.03694819624320517,-0.6628535406583531,-2.842081259703487,0.6861542941936887,-1.5680149203644458,-0.28010234001180206,0.7206617046204788,0.6504668482178289,5.1338348040456845,0.5515727354632418,-0.9790670993839734,0.5099746661231473,-0.7741317148210068,-1.0010006542668983,0.8542869138404982,-0.4879778755731029,-0.7816287833083476,0.5074582452306517,-0.1555328357443277,2.174422887756948,0.47425001088998936,4.0091711329317015,1.2421550698475636,-4.9070456089169845,-1.3573990518724168,0.3901422485954557,0.4507407116654576,-2.8201959940155072,2.1375678546792596,3.56426231104996
UKR,1.648249538288442,1.0348749342653738,-0.6398611017914418,-2.2637579031201196,0.5957642272529373,1.1962540400617168,-1.3734470273150836,0.5892148953261758,0.05773656262026022,1.3748388536944345,-0.5062325106878355,-0.828234360179001,-0.12182416310857813,0.03214391849898057,-5.811515114375168,0.35455859635136483,0.02592929377916925,0.056092859309961496,-0.39986938350305845,0.38304593895464045,0.1582657184923678,0.32912323387584536,0.27452309519342855,0.2765920174638644,0.2728326228859412,1.0442307538364801,-0.20476862730185444,-0.5131364591862285,0.1457942390139914,-0.4764457321859332,0.2354587770381293,0.046180429996264594,-0.06394211588093529,-9.243502741007603e-09,-1.1102230246251565e-16,3.238728729648699e-14,-3.139849491518021e-14,8.371775495064071e-15,-1.0630385460785874e-14,7.837480664463214e-15,-4.285460875053104e-14,7.778039280356697e-15,-2.831068712794149e-15,5.523359547510154e-15,0.20988435289139554,1.0348749342653738,-0.6398611017914418,-2.2637579031201196,0.5957642272529373,1.1962540400617168,-1.3734470273150836,-4.695048885440014,0.5892148953261758,-1.916602469001277,1.8424660099798689,3.1900333824759195,1.9193694515460944,0.4095886568807559,-2.3995020479207985,-1.7303463294158696,0.4736013237923182,2.497244238834304,-0.25683578177015204,-0.2794927667837913,1.746766604825971,0.9456410204366364,-0.6149423193659609,-0.07954542072513354,-0.020507150617408154,-6.114989071503083,2.774635639713253,0.01334035055557159,-0.2978335280524749,-0.8924081917073692,0.7932022771241853,-0.24466044420573296,0.022771334547695865,6.463034650906307,0.7856501386372258,4.329642321223781,-3.375609092130019,-0.5856082670378137,-1.90318107827203,3.8671703191927853,-0.6933319030974635,1.569421400640949
GBR,-0.13044714258691484,-0.32884715578519197,0.7004795010978841,1.173731717515877,0.16436891900409903,1.8421235046625448,0.5542077580386322,0.14238893634165417,-0.8586961346522897,1.0870758573482888,-0.025037513785491322,-1.937191332360226,-1.5139269062437961,0.542465498455015,-11.008852820732095,0.2901797416567021,-0.4621892812745617,1.0238739407631559,-1.0566427862961572,-2.458730896871884,0.5379789698861757,1.0817490885512246,0.683188253102758,-0.2873205510274753,-0.9214420829674457,2.8353033655606623,-0.6250296283355878,0.40097501195803376,0.25116462508001924,0.011920370219707432,-0.1951663066522056,-0.05309309102396072,-0.9021807099021283,-2.1538040240187684e-09,6.813993813636898e-14,5.852957007945747e-14,-1.0033640585049852e-14,6.078471059822732e-15,-1.7194579093882112e-14,3.768513279212016e-14,-1.199040866595169e-14,2.2246093855926574e-14,7.181755190543981e-15,-7.424616477180734e-16,-0.2369733482888031,-0.32884715578519197,0.7004795010978841,1.173731717515877,0.16436891900409903,1.8421235046625448,0.5542077580386322,7.448448180087572,0.14238893634165417,0.48470263590677076,0.5266184107193725,-4.517384568756778,1.0838157872888918,-0.9959706491142148,-1.0792981612225114,0.3883355207641694,-2.239100398291489,-1.4799491584066213,-0.927622287716255,1.5071344440416456,0.5415177431756747,-0.2916311712393735,1.8080644497915788,0.6234622507812624,1.2508136117340767,0.5304306820517677,-0.5919133931157764,-0.2608371991696577,-0.17116244415105075,1.2861181536295472,0.41474973107250906,2.8086430121343606,0.7151277402331468,2.829891056756194,-1.124156900968908,1.2199601279391763,0.6425635050525987,1.3610676190754833,0.4179137209120177,-1.9045966217429342,-0.3154417130879422,0.4594281991153747
