Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,IQ.CPA.GNDR.XQ
LIE,-2.1137134975142744,4.827634772911528,-6.814055769843339,2.6271854154358083,-9.924938026676127,-2.756589975099468,4.603919089139037,-3.3679996993689834,14.119079791394354,12.546655652153412,1.289001663833338,-4.509837507308194,-6.750086310063422,-2.250333481179672,-1.5056617438128164,5.243168287942422,2.479222916294548,-1.1708565613350574,-7.2119589958414645,-1.1920660937340166,5.505995946622692,-5.9801479734186405,0.45197063739557236,1.518813807174643,2.8252738476162826,9.599967259127235,3.2977920989385567,0.11151898141198424,0.1256304436619221,-1.7207045951554454,0.814913286224316,3.3953468134642573,-1.5847591282086604,-2.481034715168527,-1.0476557702683358,3.318291624039759,2.842853690875837,-0.8040076103932606,-3.3187277523740777,-0.16494239053866552,-1.7496906260957714,-0.735634561762598,1.7653638089444632,6.510757716709041,0.47165338713798355,-0.25842186031615644,0.18390290086670844,0.1791772502733102,-1.2283639109668532,1.0770463448893743,-0.4541447374152533,3.023618982473229
LBY,-1.452151389809918,-2.4418766181043,-1.5280094631393863,10.578628034470555,0.3771375589281629,-2.265432878165357,-23.53755382780676,-6.018788882342241,1.3412821115429727,4.06803676661325,-3.0642206196481356,-8.508052522107356,-1.4849827527290536,-2.377414403681714,-2.1141185158953872,-5.912094915687192,-4.168391273915461,-4.818779981109585,-6.795877126900688,-9.399766819599945,-11.711875235728732,-12.627077629819725,-1.9508466070832897,3.7329290452348216,-0.011219054196125011,-2.330563214601953,1.0829414044255161,0.16131898039244136,-9.788245128594452,1.1546539597200303,-1.2541562073554005,7.396153078093729,-2.24684349446157,-6.79599045050622,-2.5424282078936558,-0.16087666733323552,-1.0221880170875186,-3.1124462599932583,0.051886099940966934,0.6275136310164838,-5.902136688455027,1.0667400914625187,0.21541419386823346,-2.775950579219264,-0.5653012753657263,0.644237027292561,-1.594809091302621,-1.3528211668635104,1.0907896839331337,0.477579846971689,-0.6287644544240977,3.0461683400182933
ESP,6.108384141578144,-1.0667424856240741,-8.57829914496741,41.26151062835416,-12.888068448473085,-2.8027272003357426,17.949587036886896,7.366074237297382,-10.631277205703112,-0.6192955355974767,7.961548628832224,0.5666955468680971,-2.617882204297129,-0.6105428197491534,2.157014225877776,-5.107134054561818,0.33261107657352407,3.8084066883008663,3.5794620359939,1.8657740693906337,11.55281066486021,4.655333903338427,-0.0637682507362562,-7.65710117171287,-1.4279847094693947,3.6075231996629014,0.3016938685372318,-1.4868658319388153,-4.708127198669516,1.0501293955708695,-0.5228129783477635,-1.7865888199476196,-2.86784795458549,0.9225277306636097,-1.713613436939949,0.0003743939517005801,0.6688277217794035,0.4136165329146736,-3.578359179770943,0.30917808840199307,-2.8575669498870537,-1.3195601638849463,0.8474208730709569,-1.003398013838006,-0.5692514145075827,-2.4062987200651893,0.04049560304153358,1.268717024989031,-0.46684307590729723,-0.8218406026221867,-0.42484728217729545,3.733625716548149
PAK,2.77643839927209,-2.868816739056549,5.293138327058804,-83.67577216509828,23.12498146911565,-0.46087099300703266,-16.64579246644302,-26.992632726311665,-16.63158893371152,-12.860258019997158,-2.0869022082800432,-1.479248411953274,-1.9907242466096944,-2.083349256807847,-0.5423040796161416,-3.3613685697061717,-3.547556328427294,-1.373804863715713,-8.017911803367952,5.281897347040863,-13.120989098011673,-1.920150405273564,-2.3119074211608535,0.4245132227928092,-2.609171646816772,-4.673598046617075,-3.3519839544669807,-2.8775038775516832,0.15113248050150108,2.1466216083402636,-1.7009712341946717,-1.18129323572724,3.5857146678103615,-2.1078987764381605,-2.5446458383579915,-2.4965546280367743,-1.8447639846995874,-2.5744372411126393,2.789760773421091,-0.6948346775930573,0.6002967192658388,2.985620614315099,-1.980509178897178,-0.7911642918892229,0.33014434029089856,-1.4830979840028775,-0.07348054579255218,-0.56876777314241,-1.5878967369256598,-0.9823113971187106,-0.7154029153795954,2.0
ETH,0.8015447083025637,-3.211612586146177,-3.4331303045178467,-13.066307685051838,25.424923479598593,-8.074864558487773,-29.205380879404473,31.5081296967971,-11.503868880357206,-2.9212229530187295,-3.876986840290988,5.935881564279981,-0.22603775089540368,-3.2593898680818967,3.114500663010905,3.80729767014867,-5.990859975647048,0.3988615383065899,-5.779596775091174,-3.635845143562278,-11.106974342305396,6.530882027011316,-1.8364601084137846,-0.08511506182400957,-2.549406788959439,-6.513389303900716,0.9104316876881535,1.3816481415905233,0.6407141893638721,-3.1751714872757266,1.3727058835612196,-1.522225101934246,-1.4993018580217803,0.5314292759973991,-0.6661678253958868,0.8133456345355878,2.058980175563414,-2.6551907119561298,5.837813241906857,-0.42555747585585324,-0.5336461596891138,3.512830447637109,0.9693942792104168,2.473334894868236,-0.4688908832558094,2.0320141331645742,-0.23927857705037486,-0.6192015333129716,0.38646438317899046,-1.0006757336136665,-0.497783094108016,3.0
OED,-2.5563418264847906,44.71763489342491,-8.808446205867515,33.09758098828806,5.455146336376411,12.496667389094409,-3.5974545211364353,5.778910900096142,113.08927990852489,69.79579038138776,0.35120092375183243,0.499544301288649,21.306937363037278,0.5373701099276258,4.000863947711658,-6.052859444041603,59.99877726824954,6.060262259405308,-7.024212053752923,12.706675005359962,11.242482406539542,6.488669471533386,0.3687174585662372,0.16519222787035143,1.6166672351615787,23.484803770623092,1.690527048941235,1.5795136168859432,35.60032923787049,2.1120867280267595,0.0890277042003037,-2.6328795934331746,9.269193754434102,3.7977278757287376,24.25247617655296,-0.34861346630772455,23.089112664129626,40.36583211485553,2.407774230496541,1.493779663959074,0.8370875574281085,1.3148556277126473,17.69729388986055,0.6120770359760637,0.5379908887428747,-0.1095028315196644,0.2131851090781858,0.413414888601939,0.43219803446462995,-0.7285862585937901,-0.511648849940412,2.9286682601701846
GNB,2.0072702641753537,-2.8099993938808607,2.0281797114273603,-3.271091056034589,20.922116826384404,-5.511510108270731,-41.99977889897716,16.420670808238594,-11.69655722477548,-18.26463949017461,-1.013410582519481,6.370373763271714,8.343942233372644,-2.6897446931455202,-0.9699638431439734,13.314158660337872,-1.7298190344699194,-1.7106324772312875,-9.002102746517444,2.153121275280279,-5.084883327808795,-37.54109461320142,-0.8401673248199665,-0.1317321961083792,0.7960736279311579,-7.210853932497336,-4.076258364800117,-0.7872259130900354,-3.8710427324052668,-0.264783098799225,0.17140876573021546,-0.9684707193294804,-1.161420359488412,-2.831562448984288,1.3068914615263703,0.0680682481672632,2.7840775575840273,-1.736762076675588,0.815042480203594,0.42609823736125835,3.1921325234383695,2.017133604269532,2.261870479622127,4.855872304215589,-0.5665702692327174,0.8259523761210223,0.224934248302167,-0.5950014420942003,-0.8760475582024106,-0.6902354376618873,-0.4122253496410891,2.5
CYM,6.66220563540943,-2.276736460108019,2.801228264481448,-9.0277409907558,-11.330007076445664,-6.044463530751706,-10.609606255947902,4.958700193907329,0.43368749651975447,-10.48886851327455,3.7716805222396053,-1.2551443759763354,1.4053181288517058,2.9062392801164214,-0.10595383276829784,-5.3676346205415735,-2.9261719018500476,-0.39966981322007505,5.169017485120007,-1.0021530240636838,-11.016563790882953,-3.6758263849355353,1.4461519381041237,-5.6492362069577275,1.73134750522943,11.519462984543916,0.4339313558790883,-0.8879644687939823,-2.677225505164449,2.0327505541521833,-3.5388177426063447,-0.7650454293264302,-3.34330423474125,1.172299875680714,4.081564658387877,1.1010493995976762,-4.876187116492584,-2.553669475943349,-1.0872721446336224,-0.1306375119333439,-0.21366755216951547,-2.6833830197325046,-2.0526586256462904,-1.724770149053886,0.7647983210277844,0.7262696955901637,-0.9290935910086895,-1.0966392588239713,-0.9946817671430173,0.16796687600205937,-1.0733859614990429,3.5876850367796242
BWA,-4.83055750302989,-2.3687339046427476,0.2592685006841702,-2.983089224446186,-0.5848284615971302,-4.619522230379848,-57.79343942128841,15.341549814546315,-6.747257961461901,-14.75569286165789,0.8994212764436553,-4.6586347783997555,-3.9937421665530826,-2.200823396627067,0.9053292126904614,4.230448957998913,-2.620181530938342,4.760165939155435,-4.891331877485005,-4.914050693440223,15.183541570957757,-1.3329933293800844,-1.738987175453447,-0.6933816445704646,0.7925793552169412,-3.8175940364847323,0.034227811273411346,0.33698050594356377,-1.1767020669040933,0.5877220766488699,-2.468421525470321,3.740181825399665,-0.7402282182143505,-3.75786194813669,-3.1508567728158265,-0.5868473201770487,-5.074648923428506,-3.027661011637293,4.47159971885014,-0.40256860636323505,-6.356729445976425,-0.3987475417353934,-1.2352381274687023,4.4445101633870125,-0.5697324994770925,2.2162551883289017,-1.8825141122701048,-0.584741609885292,-0.983229912093568,0.4975198148935327,-0.6227464861717734,4.924229151425404
FJI,-1.9549571912742274,-2.710411623349209,1.2671284003950956,0.019921175157780135,6.87537135232211,-1.4570355022876085,-60.347661550282474,1.827072040596622,0.3619879748104763,-11.269837713634294,-1.5501686775928,-2.8305086211456265,-4.012048399479726,2.5288726017219094,5.250864009972403,-3.9189448595534517,-5.522759885504052,5.133878907765715,-8.429719064672392,-8.318835011479415,-13.542642251481519,1.7441366344937617,-1.6506024914171644,-0.12045137954840367,-0.9799381821462707,-2.6796626707518607,-0.5150538449080879,-1.3792023845002461,-4.265270431133297,4.17542974601085,-0.475189416837965,-0.8855140966597752,-2.2557410365418438,-2.147503540703994,-2.693878381191608,-0.7103729518566659,1.4528030874466447,-0.37159232838674666,-2.8490328444064192,0.3222299472837321,6.498516252285043,-2.8718393245719724,-3.5814638074109624,-2.651171828691897,-0.5700468200633924,0.17522861755984215,0.0748545057009082,-0.4773432993830923,-0.14578532086053753,0.2740810478971599,0.6830670882259768,3.573086491142595
DEU,3.822784974766896,1.7461560464435046,-2.783572961988093,-3.2524191588613163,-16.342514848566758,-2.302101113514908,12.836970255808474,0.5464059911653434,1.5389087542677549,25.448003610105317,-1.5244729846205436,-1.9407861635764136,1.0304279053671195,-0.06536765799527922,0.24092543630432095,-5.911165385355471,1.8649876904734328,2.6008159881395394,4.782036952863799,0.3950350337415635,14.304425294537118,6.2958422098499245,2.671396541992104,22.495922407675835,-0.8299722571164393,8.578708379646182,1.1139604078556506,-0.10947039974428252,-3.3719449552571286,-1.3527124770076795,1.024946598005107,-0.55553758873285,-2.319094841861704,2.013145346811888,-0.8611170669190745,0.634305962327319,3.048910252151165,2.019423561422204,-0.07825658626916837,1.8391832835477544,-1.125947878980312,0.6741713896063664,-0.5283690510871792,8.33857058670762,-0.27145762707892274,0.29666109162656246,0.07964444027219737,1.7085639146800182,-0.3565096988388524,-0.08431349130563959,-0.4380866347968019,3.4071277244614313
JPN,6.852395284700712,-0.3968209952836279,7.434299902309439,13.629784539702355,-8.402716307289415,11.852923472971609,-21.961767313311746,6.751575963495267,15.233457823912708,56.97533467062141,1.137896508403803,0.8866061227341515,1.4071515552410352,-1.1730495595716641,-1.7241221032351126,-3.006089022588584,-0.6873233577047995,0.21029716266665527,-0.11246411811903823,-3.29238878185529,7.949976841608894,-6.092803574942279,1.5704110927753872,27.03868411951527,-1.1182648138771887,6.820188831418743,-2.8073499083883036,-1.5705903449840006,3.34281087313282,0.6946119008996937,-2.4085502117124857,11.608801369945745,-3.2876319870337225,29.66729830213897,1.555077566743444,1.1034933033002818,3.4397682337723623,-1.733361204892752,1.6362965049579852,2.538813346157723,28.96169799247975,-5.5589363302818695,0.6171946242704323,0.2173199347918908,-0.5700027856873471,0.912763258168829,-0.01635797656663737,1.5942368335707313,-1.2553342488117603,-1.180527781640552,-0.7445766672798879,2.9203470593080363
AZE,-5.942879939275692,-2.908261301944252,-6.941527582327671,-6.130904667245718,2.370748689071143,-0.5054975617083282,-55.31133422122228,30.564591763132945,-9.82800095553451,14.628245084921877,-2.6105661100570403,-5.606354323788215,1.6662159016449527,-0.26344359443919485,-0.13948101338831526,-0.5887661119138886,-4.891325536129902,-4.195544116467632,-5.306776552408102,2.495867184776877,-13.571058444522896,19.490916283291927,-1.7150353777798797,2.461700593363277,-0.4838869368347164,-2.7163952291662445,-0.6657839179392852,-0.8735294160440158,-2.9286575468956784,-3.176523347699934,1.602572739106547,-0.6689407399094991,0.9182501424787556,-5.487644744755684,-2.230129985137954,-1.5907533210880604,-2.4181838860033285,-3.38539411089087,-1.8305164083314964,-0.9152439895567664,-0.9078278110828573,8.175375500887112,0.15252353714167577,-1.2103115797932333,-0.5594411829425232,-1.6701534063860932,-0.4045960810729139,-0.5551726795380236,0.5843679203446415,-0.011912965647260692,-0.4671840351254572,4.0
CZE,2.720682168668456,-2.0841995784835663,-8.91323323926415,8.250381038971486,-15.661088776758337,-0.731356674932095,-15.757920095712889,-26.84389222113255,-8.158254761902883,-11.693375399664783,-1.388540369089401,1.2132836345734064,-1.4245858913094898,2.253310635740663,-2.2764614984238767,-1.9293323791505559,-2.1618423618932545,-0.6868269795793172,-5.506219514920671,-1.842580205726396,5.82150800774879,7.837441984885244,-0.6036081492401524,0.8669890183500609,1.1436291128787497,2.316609378042782,3.0941440632126955,1.4614503648254045,-2.6928260672247797,-3.080931890726618,1.9705416921799643,-0.15082264485648,-3.405104549052947,-3.872717063212206,-2.1447032006635647,0.7309965199495231,0.5614394765852257,-3.1162296390604096,0.3384615616324119,0.24900178910943013,-0.7214955480845985,-3.5649696496065113,-2.1640596350931127,0.1097634570737821,-0.5694114411668038,-0.4211794980226574,-0.022891121742506362,-0.15104210748244137,-0.16741568098212034,1.2676648510472306,-0.2873751356551653,3.941653027951287
LAC,0.4517250614226149,-0.3705987956654161,-3.044315809545556,30.079846513055788,-0.5210796155755331,-0.01281577497663669,260.23517026218,9.405626283141963,-2.662635881797315,-2.4377338495541707,0.3669590709198205,4.821749910800208,-3.0334930302237675,-0.2604501414008233,4.730760072834479,2.1027203676638675,7.1611482374360556,0.39306815357157243,4.009018032316046,7.319689583003454,-1.5892122768563097,11.987888708545277,2.3611450016913462,-2.1853236423780302,1.977322389256831,-0.10301759623961887,5.425066860796755,-1.8299463359458286,2.655381203754395,0.16771631636606865,-2.0453228080979406,0.014541501281151059,-2.529190376636388,2.92668662166124,0.7649507731386838,0.5176439073691999,1.639291389930259,-0.5573297659642474,-2.855496263771225,-0.3221883756364931,0.652176410751531,-0.783878569681758,-0.39964301592671725,2.4535241118646702,-0.19481500640266475,-0.41394710233996235,-0.6721499849397685,-0.4366361551407289,0.07586050805288455,-0.8910513986012112,-0.7378751097387726,3.77777777777778
HRV,-5.011997888584538,-2.7680835632081564,-4.894936500782493,-3.6835372820399304,-15.88175405080877,-2.533552652220732,-17.65717466151928,-13.567919229600587,-16.87502069349498,-19.070578029033292,4.930422202700622,-3.548579692945661,-1.2423775861743722,-2.4718565758911337,-0.20647663783916292,1.7389678151690862,-4.984762684947327,-0.654554258737351,-8.317116867130403,-2.668171549947113,4.970000105215986,9.519274072033017,-0.6400917466629892,-0.821338276416622,-1.845811615013311,1.835585830481051,-3.368917967282802,-3.6376531045065432,-7.200888732284472,-3.5356429568047387,2.6953101279094915,0.5304927341398031,-2.5377022973901333,-4.516437912025177,-2.1692503872587054,0.6784419317279896,-2.994340123587787,-1.06526458295255,0.8508832228687342,-0.2544717663126644,1.427372138711812,-0.9848046678025946,0.3240280783018922,-0.420793442560246,-0.5209553209399738,0.32240133606408694,0.04181510484008051,0.7276080950334584,-0.3749396877475744,-0.36567450013323066,0.018147697844414994,3.4106073134058783
ALB,-0.9878922817100768,-2.6550803964553413,-5.5254237819438705,5.306519219204343,-14.010887184410109,2.7069120107501865,-44.06442636385938,13.69675115638959,-5.389224349964681,-15.213008544122271,0.19630407509366143,-9.083693215460944,-4.411488819520975,0.5000220159895765,-1.0887717524907887,7.716529985005158,-3.1345073256497367,1.8693227760335867,-6.254533183983762,0.23521561105496086,18.84731119798414,0.39603180726591636,-1.504575632077016,-0.847250346462737,-3.2777752273767704,-2.4175133665863453,0.6030930183735439,0.837660528525837,-0.6867194160537711,-1.0489662779061626,0.7025547303673045,-1.0841996396534799,0.7064630453157437,0.1911327241742296,-2.380884751806976,0.49533181978233726,-3.3292349083939015,6.309657357155422,-0.1773666206745501,0.7642295028577764,1.3469913666538427,-0.09173418971825692,-5.261867524801172,-0.9608295195557064,-0.5610326030828681,-0.7403829558063617,0.47828923394927136,-0.46280415985411083,-0.6671674653312151,-0.46672419626277406,0.5466452913320656,3.6662793990682037
