Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,NY.GNP.PCAP.CD
CYM,-7.748455800733911,0.5188844124452183,3.8350942145430373,-4.533002489320849,5.190460366958096,-1.2360886482915414,2.781921435932742,-10.995686385448233,-8.897993437486496,5.991048062219633,4.017796799779823,-2.7564152649020435,-2.125157057331193,1.2449280055276664,18.877896015141136,-0.7923634251082944,4.855934840895442,1.701561584782468,0.5290981281121289,0.2764733880665948,-2.011119322103664,-1.0694440032516768,0.6987467194602657,-4.510259499161303,-0.06832862164720416,2.522281893997723,-0.719678145508294,0.8610793455465353,-3.7740077906071674,-1.8171264708769805,1.1653818299551926,-3.3039114114185346,-1.5356478460689837,-0.8591102349168139,-1.0255720567668525,-1.057502236835622,-0.004059551601767314,-0.7474650251344033,-1.4629897977591364,0.5782752285682652,14212.607651046663
BWA,3.4246722827064096,0.29400118501887507,-5.562131330575668,5.721253689587737,-0.8407352358150992,-10.402273730006618,18.18635476705023,-8.328006721173272,-1.4762072208141157,-66.96657446043199,2.317821239214217,-1.6472082376736585,-4.274691609087452,-2.827418777636809,7.116947936542338,-1.3129215769638254,-2.1448633399115544,0.9278263837683873,-2.0814074139059624,0.031406605457820286,9.79863441400077,-3.02942457766395,0.06599898247462302,-2.2030856367990115,-0.6092061907422638,-0.6305357862778894,-0.8502438238898778,-1.7632859431630938,0.7701630093533451,-0.8386987929476377,-1.3701120788840715,-1.8761065447106715,5.048629419964471,0.987864882968932,-1.4155108605310347,-1.7051052977887704,0.3101705204645579,0.020431589243059958,-0.5643431463305373,-3.13337089903302,3040.0
FJI,-3.73645633135082,0.16950270235542045,6.0760322094555175,20.592304814267,-3.4837479414081614,-4.47982161249384,0.002667548152689228,-8.087931821977735,-10.021903807326602,-57.680936567424915,-7.109036797572305,0.41370371521660987,-1.959488547660492,0.12430016937881044,-6.906200206302891,-1.1332897266759132,-1.8641400460969482,0.10718777891663722,-2.4040655779685483,-5.132122193281308,1.8399317570023663,-2.222028892465942,-0.1140456744582896,-1.5658850980768626,1.762888816823967,-1.027871368260586,-0.6662718039099649,-3.3203246987908965,-2.357547543915371,-2.418916951354583,-1.4108218467816012,-1.6087350276739834,-2.551637793217955,-1.6587582392644722,0.20994474553160913,-0.9956738800759719,0.9748912982117027,-0.3099732768693446,-0.2877879552186987,0.7394695162715852,2460.0
DEU,-5.633697130281332,-0.3649663330158336,2.2181141764218735,18.988328763476847,-7.81111752093016,0.2035660912530276,0.127936555779701,8.694939359756043,19.362444912044133,25.94857131553441,-1.645237765949306,0.09543623000507415,5.139917772958534,4.824610794442918,17.528208111556342,1.5790697172484087,3.1916287912747494,0.9296082784825004,0.25382003334164815,3.0676858571734513,8.695816712287646,0.20718039298203708,-0.14872314569179768,-0.22670421422245451,-0.5964514508432062,1.562765941372819,-7.8962296933262826,-0.36448000630186717,2.2258131375111416,-2.7267079239905097,0.3692189655581836,-1.0528046375701354,10.39146521458552,0.05376849536209066,3.545455432081071,-1.189418819909372,0.8027170373975467,-1.0478747813768394,1.3672415242976506,2.3278282559007266,29560.0
JPN,-2.6628864983571203,-0.690337958954667,-6.026730956384613,15.952888610431735,-4.139147029087026,14.616254120363182,-10.65529044934151,123.42207114076786,137.19974115562476,-27.551270105079695,-3.6174205046704215,4.033676965548833,-5.290723854932546,10.023159045569253,10.487696312238512,4.779244493272575,5.29811952742048,2.7072056161266373,1.0858163462962946,40.852360494214714,15.831076944500118,0.6611751432681083,0.0009736878749428564,4.698069616736017,0.9639573166875649,4.822709479557341,-1.7835480057197608,-1.1939831292054979,-0.3878106628724353,0.07032003392979089,-1.3806356049783053,2.091102589061931,0.7701779402269382,-1.4874444061140473,3.9763012726509634,-2.2574844687064783,1.36302429674943,-0.3706569872726985,1.581638225819989,4.118374366244595,41270.0
AZE,-2.590615115208445,-0.3013998251752417,-2.5705892783750643,4.961930660920957,1.7894621057951625,11.141432828022907,-1.3918969681413,-16.26930467177469,-11.47249317518453,-59.60096172415128,-6.469160410400769,3.39678900655607,-5.038610466276964,-5.964362192105297,-3.102701170520952,-2.7532645745271207,-1.9197700420098194,-1.3609163753501707,-0.6527267490935769,-17.30278552246282,-0.7879512251252951,-1.5861538584078796,-1.5215217524285654,-2.1023562575510035,-0.8319311874943673,-1.1491776887880256,-0.9550170291808653,-1.137687835239073,0.0237758445829839,0.8076185458058385,-0.828469540724491,-0.4849937022703563,-0.7840796182481322,1.2460666566772578,0.21985965711741692,0.07877866357590055,0.053513062737018995,0.8963992335924028,-0.5946879343234258,-0.030608383344605472,400.0
CZE,4.941586339867793,0.18724733611842242,-8.985701134370853,13.614649132464926,-9.522282466499556,2.415468457524692,-12.088937261591253,-6.300067741120599,-3.389232706233359,-13.166419515474766,-3.5897044618056397,-5.128288956709305,-6.685133546308143,4.7559477452125725,2.3654072774692896,-1.3292041120853855,-0.2617425036173302,-0.38436761678614473,-0.9396699874000323,-1.1886568903558197,2.9192949670582298,0.4999440167085496,-0.040862699692392805,-1.7338022941732616,-0.17043688453391045,-1.2778524781727942,0.4690512008130829,-2.545348186622479,-0.9387703088870476,-2.614349170017375,-1.2115052711259864,-1.9337600263343921,1.2046923875790627,0.22535354773974148,1.65663576891441,-1.502766639749368,-1.6730123979737253,-0.4583980002641747,0.006142313444768044,0.8601196374569613,5090.0
LAC,-3.696146060405747,-0.5478717965636221,-0.8453392653645859,20.173330915373054,-10.622216687564993,-3.760292691449343,-5.67484437917087,-7.897916249276481,-4.324057978241057,285.4723859661155,-0.48853128603314133,-1.8911650273826237,10.241275856954374,4.923066460883492,-7.914624156406842,3.0357879096177904,-1.1257117962607273,1.8537822358296916,1.0392419944784048,1.8225755247377629,-0.464359699691828,-0.3028972147210133,1.977483740719124,1.0131014019370579,0.47623541896859434,0.5317875259653891,1.1298950009803639,-3.379029427755425,-1.0202296277596767,-1.9534234022114343,-1.2255691880297221,4.92669360353114,1.0296742074772278,-0.30192462343251847,-1.214260427101691,2.1354336544752295,-1.0236566872076838,-1.9109619174683081,-0.3981496161295807,-2.6473657245202498,3193.0433929616693
HRV,2.602070324709219,-0.15833950504497607,-6.698540087267693,7.80333500157074,1.2606627461617068,-2.195974971869314,-6.132020399181665,-11.846085372351416,-15.299893008405787,-2.426889826789859,-4.530058029590679,-0.4786243563528549,-0.4874010700757484,0.18985946743719562,-2.163521924912122,-0.8892370959614213,-0.49710972041381807,-1.0606096984780211,-1.215309601684637,-2.328702494903975,0.7192813308589368,-1.239882457985785,1.128163632540468,-2.001493506817207,1.1595258829512345,-1.6276494581225038,-1.1583239693485743,-2.372042464672556,2.2279755364826803,6.3161481196297276,-0.2217787814648374,-1.8241793536041964,-0.9661172866824508,-1.0891448908377008,1.4408797163431482,-0.46947488767593126,-0.0891409578448318,-0.7819605640238612,0.18842069839733244,0.8079553578618852,2938.145276847921
ALB,7.994656622757345,-0.3696304190770667,-6.501713217725808,-10.172995042803786,1.3412485802444913,-4.8990989941888365,-0.3819380964366952,-2.1816163537450812,-7.52228718457571,-42.58956807262827,-7.684947120412836,-5.801233586862319,-7.550229475117464,-1.8846439152957009,9.60937603091212,-1.5120254774228625,-2.3010858366924336,2.3099322997045206,3.7604276031140844,2.637027099983386,-0.44386325268662286,-1.8035716177740826,0.5696344557732678,-1.407055527727824,-0.31399479933160557,-1.2764775469552487,0.4849216865408841,-2.973642414871548,1.2020488117679702,0.8141923956051873,-1.3796970843924545,1.3357738933012444,-1.8154067126694682,-0.39664941106594975,0.1661624445942792,-0.2645966665794212,0.28795812313724994,-1.7126672341780917,-0.4361198601332557,-1.7904424067165838,660.0
ZWE,3.6643249887905287,0.037957463899343576,3.1540374356898235,7.197512450613649,-1.633553319093203,-3.618819236787128,13.28423348343994,-6.410905929179296,-6.865880285589366,-36.568917058554696,-2.835475756644281,1.7060273427309245,-6.222739750347433,-4.785655559521396,20.508768476014072,-2.2262405021972014,-2.2986240371410434,1.393009892230734,-1.9202176334288628,-5.818292440271531,-1.058635698902734,-2.694515621787776,0.4093328654507699,-2.089800793414516,-0.34313987295384457,-1.6012178485759119,-1.5075973632856734,-1.231235218924737,3.11612163278901,0.43503706675291925,-1.2620450439045823,-3.4475204275473668,1.8083258769233501,0.19335355784609282,-1.6974414334571326,2.0334363502225057,-0.35007165940266055,-2.2923031989858247,-0.6411177754282014,-0.6540566400881258,600.0
URY,-4.9889151319964204,-0.5356976576896466,-10.635972602766039,20.879080679782835,1.566589211702471,-5.018233287503781,31.05015279860906,-19.077693808957136,-22.746807268657594,-3.465453332524698,-2.177979015952997,2.4760858482198853,-6.583829829494343,-2.5856033265373553,4.267485290741131,-0.4846266468962496,-0.8919738430028863,-1.8421783089848907,2.9716130919097674,-5.4953527581415225,1.2350831461095544,-0.8090915291677945,-1.3971527196501703,-1.9612183606870262,0.35487644677768865,-1.344603241833391,-1.2773210580208645,-2.7424297806101037,-2.3859977006153206,-1.4321324491453244,-1.338430354813657,0.2066809888700788,-2.6122668490600027,0.6464995505954234,0.7843742419941826,9.890972075666262,-0.6292522814318513,-2.726411230227824,0.15950335161497783,-2.142846057602393,5530.0
MAF,-5.436042452655649,-0.5361865926139965,-13.686905313649332,8.422937889101153,12.663212474306032,6.291474574651566,-12.067870709214484,9.89388253837619,-7.519985677418151,-2.865048223210277,2.060152982839548,0.9307694478475982,-8.48855042973699,-4.31746258935872,-2.736481942154822,0.11099594026080069,0.8714351688405366,-0.04588983813255609,0.662472217271816,-5.485581849205998,1.2144199372188678,1.9724150096160864,1.9374094070721806,0.10413962722621661,-1.2739403629341166,6.213048541716039,0.35436914317749413,-4.6115242102223934,0.2336891317169302,-1.5602847952847951,0.979020878814217,-4.528163088762407,-0.6547857665807089,0.9721049279859953,-0.8128982794331825,-5.041045499839431,-0.26274848504920567,-0.25503947564970686,-0.24295566570467902,0.27292365338313995,2586.1708781723355
BGR,-4.099870618019852,0.2752118406044818,-1.8707849710128261,10.656333260781045,-14.381805043130962,2.8967395568652425,-9.704075557146643,-11.322310127658676,-12.30005902222307,-48.118470828296786,-2.89241173853886,1.2565561619340055,-6.455513421480935,7.269217378717019,8.5982924681499,-1.918543057603494,-0.6384872435404428,-0.9237296509485916,-0.39219232078543154,-5.790599561736519,-1.0279843978098313,-2.0951076962624446,1.090522083243263,-1.9626528138880635,-0.8057237547033934,-1.493983190333815,0.18111161570217296,-2.5327879050770203,0.11462684949718051,-1.5972461920494836,-1.4981411623045817,-2.8445950821488215,-1.7313377184871968,1.9107030917465462,-1.5154389056359197,5.832267616870846,-1.7650468095713063,0.008272186808925663,0.2579711840085364,-3.4252674504326768,1360.0
ECA,6.351706177172443,-0.2517421070926378,-0.311643041290536,14.288753824542585,-5.353650474858129,6.34394555175538,-7.1768090506978846,-16.466195216322223,-8.387786724145188,33.49649534204164,-7.176224667924842,-2.873666877460091,8.76625269550274,5.5418453210742085,-4.361792484625686,-0.9117517968376347,-0.9776867355951181,0.35964246423885504,-2.3933838519020103,-1.4661894053780133,-2.558585249585237,-0.33930650861384326,-0.11463728026960178,-0.6384566884579922,-0.9063165138369308,-1.8967824219146574,-0.5181742168636709,0.06864679579512589,-1.1467717428671822,0.7267596735974331,1.0483981944412055,-0.265631507536329,-0.2877045406111567,0.5244060307009026,-0.4429650126145591,-0.7122345437982129,-0.2153809223294641,-2.996555324729064,-0.34170282009543085,3.5990976515494197,1444.9330941441401
LBN,2.60944776726551,0.06398734569328163,-8.507895678097892,16.510987153618437,2.7920731522592894,1.4795316673966665,-32.53271646869739,-1.0057392120267488,-5.932872924034302,-42.93544341402013,-2.044531855399418,4.31289725404675,-8.45365232586648,0.03274277849730284,9.057138549902772,6.056584031840071,-0.5331175600273451,-0.4591511672721236,-1.170522125183551,-3.041777269085369,3.634192524863059,0.8637281420754004,1.0383818030415222,-0.7358605379008071,0.23968222461077987,-0.12319535327171782,0.9888875821533982,-0.2864379314105385,-2.5390162582836737,4.917163947386575,0.1465676490630278,1.1818298916706098,-2.580967790367083,-0.5819908823073816,-0.46287338855722004,0.0665630795776477,-0.27757544104772425,-0.08322337587319417,0.7958875111443543,-3.4658112686799325,3610.0
GBR,1.9030322569647282,-0.327220858373566,3.3038931995739063,-10.318094716746439,-9.854860263021973,2.602221016094115,22.120619715824013,1.0866449841060644,7.809091811533676,8.910627778462118,-1.770176222306604,1.4280210484220655,-0.1895349666127431,8.308972226562089,0.545639573502483,0.41996851686765785,4.651803153503817,0.732227518018282,-0.3207820310069989,0.17918158526545971,3.562020751540268,1.5529493642047494,0.8332399601800898,-0.5888288428595266,-0.7313604938541449,0.4800008615237988,-1.654898215583917,4.23234849556712,1.140909270109494,-1.8007242043248464,-0.746268223454704,-0.41087041010551617,2.5277666846822546,0.6965867643577979,3.1139433269385464,-2.0459090455410767,-0.29457928449438514,-0.03757414200951803,2.1476004127072086,2.0517012265545844,21110.0
LIC,-4.500616193633823,-0.30085832156818565,1.2115054460330636,-56.47606190833079,7.931246072488068,-2.452105140238559,20.589149073930965,-14.1969421265505,-3.906894006248841,86.01073863530388,6.17160751857965,-2.5680832734573302,33.23721319914105,-0.744551340137453,9.040984314893016,-1.8989582890529024,-2.2382233418486637,-1.3455823442676453,0.07130752439135879,-4.742266248230891,-0.6168832324898516,-1.0969425183593298,0.6210734713773288,-1.2239872966135599,0.7751015021526557,-1.2115563379904197,-0.4998891859970734,-1.3236075712852324,2.500981949619278,1.5187691119099895,5.138718858306962,-2.2891547014327402,-0.2473504650238115,0.3996252539639191,-0.23251702653856554,4.0858493323765375,-0.38814253745916316,-1.817440701273041,-0.6546688214604499,-0.1512016979803292,218.97927631996498
UMC,2.568490137210329,-0.3495904772657586,8.606264301188235,29.67735119747485,0.03917470174640947,9.05514072999119,37.83585986674385,-2.1724875076092682,8.936450108495963,646.8570122993103,4.01158137608864,-0.7503095426107702,27.780792081350373,16.328538268605747,-5.1553473644704395,0.6991043028378834,0.4160653201455498,7.4951311035144474,-2.194162351182756,11.715897472650177,1.4108831536934658,2.2448968119556696,1.1293202381618708,5.500844585423755,0.35159193231819563,0.7135520007319311,1.8903389822018284,0.1812268775280953,-0.6323070146696713,5.566512696988448,3.3568075657172747,7.480100888610201,0.058081662178901816,-0.23841279413835706,0.3889558863450435,-1.5508416967661232,-2.6513522805502663,0.9946812559931832,-0.603677673094885,-0.8465328392695178,1409.1968041542002
ARE,-10.228953843603856,0.20583898357043798,1.8500076315714316,15.747039197485817,6.91781388200742,7.63517678230754,-8.156995110983733,1.9435244406697112,1.1076900920267283,24.978575592010678,-11.074958149122175,2.457448917352856,-1.1845090437582628,-10.796619602968988,-6.7618166564375475,-1.1410493446386532,0.5971430665184709,1.0997520989860858,2.0754519718937146,-3.218965058857809,-0.9812622021695637,-2.184562739913583,-2.583395944128485,2.040590141801908,-0.4922450518394919,1.4596865530999061,0.5376676572029033,2.3106950729767775,-2.5712306914770107,-1.0168073955374737,4.463349128147057,-2.6871345239551356,-2.58298719582104,-1.238083744821052,-2.455998890481221,0.08220294317454613,0.32314906192034754,-2.065799279115965,0.9701430523764427,1.489054437205212,-2364.445124960514
SSF,5.30362888301178,-0.24692322334244243,-4.880881974939992,-39.68120347083107,5.000540540586969,-2.360477614812086,2.1776333399392134,-10.515466575528604,1.9746268058860896,24.44252120095969,7.447756737270362,-2.989587860902603,47.881070353211456,4.1207899746566845,5.455124697219582,-1.1284346944520343,-1.6792847554671269,-2.857059479727729,-3.03582291786677,1.8188259102464008,1.227902629130188,0.0814911472936995,0.5013531816364247,1.2818593857370513,-1.6860792259448218,0.22952893870659774,2.3642162599653322,-1.8025067530682592,1.0851001631486037,1.0540264202767766,5.3281004988275225,-1.301477496267079,2.2440073974437524,-0.3613389259451076,-0.17196056136026638,-2.810617882580397,1.0018701178578753,-0.22015763349173356,-0.6295042712008287,-1.178298124001649,539.507759161151
VCT,-1.5295363849064478,-0.11685730137849477,-7.058358232493617,-9.404777884814878,3.6645867394257112,-5.152418389020216,-11.871164484299623,-3.6633400324446277,-15.002705598238649,-52.36315643617958,-1.2603123189434782,5.568023120418066,-1.648052582709447,2.850201594635773,-0.9630660547383363,-0.8597707579896217,-1.3895654119023866,1.5009489797780757,-0.4785687171633646,1.5369551254537364,-1.0013074057320837,-2.0247047402291383,0.9590996312657646,0.39130887384925184,-0.13771479081473573,2.699177656049865,-0.19921089023503274,0.44726319595576247,-0.37149177624249385,-2.0209898015778367,-1.9804101623366432,0.502107967998248,-1.3114819186232258,0.4013843184290604,1.4415893046041715,-1.2500703136744795,0.28996976847775896,0.6062216286268829,-0.27059112223568016,2.0818025853197346,2890.0
