Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,IQ.CPA.GNDR.XQ
PER,0.3824995665680343,-2.369320935754402,-6.6377271088760725,19.542372171380457,-4.55040653147907,-2.188772660194942,37.63312654267892,-12.328718850462145,-8.483973568862691,-1.3000364277403225,-20.949467017543608,-6.8061658415329465,-1.3563380916049343,1.1194374468701203,-1.1315484698857763,-1.2416345830098345,-4.473003376617632,-1.9267673544957002,-7.6983284434414,6.926218472970971,-4.818246412412617,-10.63283930410973,-1.6674423195375396,0.1512816907603292,0.10890814529731896,-2.7142510994208218,0.8635541323752614,-3.488427496273743,-0.7103530562982926,-1.3644100222123152,-0.42841307959418484,-2.1877902756520755,-0.3097126722665527,0.39902131049699574,-2.41366029093414,-1.963497943431986,0.15862203557597876,0.21222167221794053,-0.6251224734186267,-1.676355128267248,-0.5341410131123497,-2.1847919151996193,-0.40928001362602034,-1.3333567432072586,-3.095273114936742,-0.6114776787181886,1.4588587504234962,-0.15042610849487817,-0.4995472907018762,1.4063235109290857,-0.5531227107594655,-0.7200146824632161,3.7915296379202466
MYS,-14.27057908472113,-2.065197334743406,-6.591529908792394,5.924528950775245,-8.817368320340249,0.47698852161521005,-14.547020180145212,-6.538829019963953,-2.497401579976502,2.0753524385251323,-28.956358740667145,-5.296494438555941,4.7903794614551405,2.0780797174980057,-1.0725163052300042,8.716195923678555,-3.75797017402919,-2.904535379486783,-10.217272531183086,4.931349714692958,2.6403404809401616,-8.788158340293046,-1.8764434112017039,1.8999122015054328,1.3871035448433306,-0.0723464826345438,2.6002764008731907,-2.165261750709149,7.998344558635532,0.3191169989845697,-0.19363216582749854,-2.0869159470442566,0.06666945263640911,1.08864539788856,0.9579220439141654,-1.8899808048353088,0.19102183460887812,0.6146755844446619,1.201435698673491,-1.2072061735726638,-0.34727515097116185,-0.43631223816265674,-1.1457372164430146,0.3555146036323459,-2.7916170364941597,-0.29587772006941215,2.1852266752925225,-0.04356289064053148,-0.11413533801961376,-0.29185917152461216,2.1483294856252315,0.15507194575654387,2.7912851888090033
EGY,2.45514751068475,-2.3007026431303323,0.9721250277646412,2.7060191549784793,0.2755966607793149,5.056732654331619,-5.773520616353982,-10.733869420152361,-8.138061366942045,0.14788609355865812,-30.993118553949003,-4.093201941985536,-0.8350400391213717,1.6102037241794962,-0.12011737026233527,3.9302850648982615,-3.7951061999626714,-3.8081484397382597,-9.294356739787974,-3.073427724034582,12.201202671382465,0.7421216835150433,-2.4952265988553304,0.3591142923819063,0.8705092849253073,-3.2243373257709402,2.432163496012369,-0.752473519567381,-5.434951586136171,0.8887902480553881,-2.4742408973418506,-0.5835500307915049,-1.055849930870155,-0.0017154430091357031,0.529285367447152,-1.0603933035215833,-1.5935751013643902,-2.0215031500915215,-0.4164138872281332,-1.9224888560170648,-0.8388182978927037,-0.032113583140966906,-0.5523939609463935,-0.46844259436231195,-1.7777024073807792,-0.5087398826540693,1.1688376647414342,0.2642298480520262,-0.4730847353562628,0.6016050754096968,-0.6499435721589469,0.018537005584795548,2.7865668218905597
SYC,1.3292086979517859,0.7684339392581531,2.6782847246247394,8.399194897506511,18.452610183044264,4.228734373531493,9.193147872758452,0.9179902590749401,-6.362852108485282,0.02097399123802829,-10.038690310426043,-2.6088345190926443,-4.432185722633494,-0.07837504321474187,2.1460474513397765,-12.061232746565391,-2.8536608355117083,-4.367055976784009,-2.423891765948082,-4.479372952970378,-1.4831589815867967,1.113198143304967,-1.0960973014551771,-0.9198089841883029,-0.6469559936043008,1.2088937174671364,0.47395067899174337,-0.37556677127254423,-2.15502692479323,0.02685726856978743,-5.192200947550147,-0.9423820852410664,-3.2252812185001436,-2.749488828602011,-3.986529134585583,1.7411205802440275,2.817577990506692,-2.1242463559890132,-2.729799589411353,-0.6762367617213337,1.3673380122150267,-1.447526324877595,-0.8419049648047306,-1.8101027386190032,-0.24566040564268277,-0.6665086725532665,-0.9639968088080233,-0.7789377686996065,-0.5432924335979854,-0.9652223509980742,1.0479865290267139,1.6200613254647493,4.100653218608483
SVK,-5.028711974173491,-2.266151658724605,-8.240371242234149,13.024862671797644,-12.44097357178209,-2.6179720712200183,-8.610472060121564,-3.8697710961280314,-6.636680999524367,0.9789147504910001,21.52273582692264,-9.65150001078146,-2.832307353899625,-2.1611479454597315,0.5112409914742962,-3.605637507702747,-2.4114301358146677,0.19001720715024029,2.540195573725442,-7.371575321417545,2.0816892523894257,4.463737560806181,-0.6660616383977878,-0.27143707988969734,-0.15727475823349052,1.8384884308128344,-6.575140857622773,-3.1439868000118065,1.0883723997161847,1.0679669807802643,2.2026441760311846,1.422819379776704,-2.566935349102483,-1.3484261873784604,-0.8116117339034771,-2.080459703022695,2.957186883273674,1.497907221254439,-2.847055341488468,0.7688318106575905,-0.5892893248875929,-2.75190957488015,0.11678818389282168,-2.607448210403053,-3.7815176249070603,-0.483138357006725,-1.5691180938192515,-0.8775505454847088,0.16790247895938556,-0.40078669763384733,1.512077374804817,-0.3863548342751721,3.6857739177589295
NGA,2.861928062147423,-2.883421334944037,-2.2328989628430014,-53.085179073022275,2.488234072401447,-5.860960146390916,-0.2690568078317076,18.647286587046562,-14.822853521718649,0.45690585290291397,-42.43076854148851,-0.40037576071016767,-3.1939381724404377,-0.6348368789069987,0.08171686045975513,8.12190065965554,-1.4388752616068385,-0.8052143873727223,-5.366878178731567,1.7079247341146067,-3.499462118404594,17.4748675035695,-2.0155447620825755,1.115553925003692,0.07716671081003984,-4.77217410610134,-2.170623250793198,-1.980184573617777,-0.5028404369477095,0.8513710542969497,0.6127785534603566,-0.20976353595626002,-0.876329933755362,2.2517940096067126,10.958648566005584,-1.9199837760717449,-1.0106113210109735,-1.0720026863102516,-4.182533608478976,-3.3075787890622625,-0.8851689202426457,-2.470116718606957,0.3990166915629181,3.0809334433876776,-1.3521295155463748,-0.5534642978820996,-0.6371825514444609,-0.7989924490468177,-0.38247489439440924,1.990923986899652,-0.24648168658384753,-0.5336627572467068,3.0
IND,3.687485312034486,-1.690592409022389,-2.851299571326406,-18.174996197364365,8.714580982439418,7.3755738554656975,4.749666396590862,2.5733333621604264,25.790612141371117,-1.9948380184737893,67.549056317081,-5.164455838825697,0.35193862941482046,-0.321748268785947,-1.0143919665263126,10.933608232531082,3.253924743286877,-0.029699290335473583,-9.182580765405788,19.478316034915373,22.985523797560415,-1.446042046078714,-2.0920347116281746,3.2918882050124094,-0.30500880725882673,-3.9775906044950413,0.4023362077295748,1.4188589555363067,3.755213351532827,-0.3430353744804275,4.508750953774399,0.6301633433002694,-1.0518677071923106,4.338584235948383,-0.4705655428493375,-0.7813755829541641,-0.565998814397509,-1.5359479029012801,8.60513355852396,0.1170806805847634,-0.15176715254505888,0.2821386070716325,0.8327581398359932,2.87340169806649,-3.015299088629429,-1.1489781803007348,0.5144914272679622,-0.3359664822654885,-0.5644312461339653,0.0870620151447244,-0.9343291841456872,-0.5043278462599303,3.5
KAZ,-7.488359870740598,-2.329696619208853,-0.40496502998352746,5.80309970710338,1.1273327793009496,6.429001273672583,-13.58622110232443,-2.387143742760454,15.406902421138462,-1.0260620740417556,-35.602182251564585,-8.172622558923466,0.6832366409038276,0.16860988619174266,1.3267788655235802,11.049854855558882,-4.5854619522270275,-1.8359189064569643,-10.427496427703206,9.962881492381639,0.5733985506620353,5.938683679757134,-1.5691420548054245,-1.988697400643001,-0.9631497257215652,-2.4345943361279963,2.080078292940689,-2.0740841196933184,-6.170084788397024,-1.0061074847661633,-1.0302786216609654,-1.1439483921983,1.3049435658580384,-1.1085740482020388,5.106374416131397,-1.7327568717803283,-2.7253210833933403,-1.2554601644230652,-1.783129280207535,-2.6251519525332174,-0.898148120524367,-1.6453957237327983,1.5218695192574097,-2.9543629324581877,-3.8415319336560816,-0.49016300880670294,-0.18002889360004137,1.0862611889323464,-0.3797612054375518,2.146685783412473,0.1132362544257326,-0.4307415214886218,3.3566067349518622
IDN,-9.805250169265607,-2.3432590195021183,129.12921637694717,-7.02376338655552,-7.970929389229821,-0.5463823795400649,13.936539407422584,219.08183659738435,108.93069444630711,-0.4179357992680224,-4.083951582874306,-6.439598756086819,-2.3272486687251277,0.3272730183256028,-5.16586175722985,-10.003483042796674,-2.909876695073251,-1.498261713077638,-6.817379218133426,1.2939292655924106,3.5516365366541316,-3.638684818979627,16.09304572762739,1.118197181381964,0.22633661489334778,-3.7649268465218797,-2.2856620126079252,-1.5670206193313663,2.317595013089664,1.7990456293380586,96.42508998454363,-4.727976026976188,1.984676989876819,-0.08682001243449583,50.02133166269816,-1.7694953643183913,-2.4609460335169704,-1.1288565355576472,-0.021909821204867286,0.44248174266916623,-1.4904156414313703,-0.1738928197302423,-1.5894717965442966,-1.3063345220321836,-2.601786200903656,-0.7711813766660013,0.2905673524055328,-0.25928032741403484,-0.5524324252290298,0.17710299866387713,-0.5210678419228807,-0.6743091754228399,4.546310236956656
GRD,-1.1967576585085338,-3.8350082031761277,-0.5432530333322763,3.568095084932679,7.01842339162696,-1.774723791717961,5.504519620190269,-4.93128294521539,-24.19118100951845,0.6288355731735085,-45.264075410033726,-0.5526475866383235,7.668983947236618,3.3539991264089966,2.604908768124993,1.8178190908659178,-5.406120467806888,-5.255234459706962,-7.28801145237451,-1.5277474065209162,9.42448156404417,17.836513694491426,-1.0085723673958755,-1.5823636571704531,0.09877380049391271,-1.3751555979929442,0.19032435120559632,-0.13677411642901927,-5.542493061424122,0.35310015712020265,-2.6817561913212704,0.6395628904657382,0.8699270009301021,-1.4581718541425555,1.2386554791998359,-1.1590206359544148,-1.840594962614057,-0.1907291263724099,0.7566432790807717,-2.6117309573973486,-0.10483673324170235,1.7795210154371808,-0.8307338976732888,-0.3137356500825229,0.46566941432047637,-0.5832844622287121,0.15538605386885262,0.2661843232494305,-0.406712815778017,-0.7856092229571978,-0.4371451618157241,0.4131518717495794,5.0
SLE,-2.9649915202163504,-2.4977400901659665,-1.9990312068446543,-5.469119403362306,-0.6372714800156504,-7.20010820247255,-12.237489234902299,-20.944076824906464,-13.873919487464336,3.752089069988056,-40.20152639152827,5.994128186116402,15.14570709089503,-2.6879249414909965,-3.8163241921281554,24.407607435331926,-2.688214386082972,-0.25731546708591513,-6.898096510171843,0.3295882591817414,-17.44544224431074,20.405230970919693,4.218238809725184,-1.1602228023220498,3.2997245702094617,-2.9320824362187348,-2.7874145127820213,1.6789780488418409,-4.023414106693233,-2.9840964941291013,-4.52307996763061,-2.877761853994182,2.352219673175414,-1.151940066592486,-8.886303597705455,-2.2616643262396288,-1.9508195082468873,-1.109712888981082,-0.19267617942517634,5.193009059262697,-0.6110218932234066,-2.5721652979568885,0.8689246108926391,0.572170120581539,-1.9909083079955336,-0.4463221035946899,-1.8485697541595267,-0.1892024245264707,-0.5553027739687075,-1.3072025672457113,-0.9042954237027196,-0.7451225487636267,3.0
HUN,-1.2084519338316144,-1.1793945401445955,7.324652817694055,14.209472464093064,-15.278511239859089,-1.7823587160162742,-33.16426158864755,-11.06900749812763,-16.729381341276387,0.0849721856810669,-16.652078423239374,-1.5281262682754926,-0.5895709529571715,7.637514344027577,-0.7056445080511509,-10.899255468151626,0.9930084762710061,-0.5267392333161256,-2.878515927986358,-4.451865630708922,4.963593546447075,-6.218075376744851,-0.17002597091022031,-0.8058672418608217,3.3400072805383916,2.4145487356740407,0.47792208826746757,-1.8872954744619541,4.539135263048532,6.29498858102753,-5.024493320786095,-2.5088749664940817,4.854856904697787,-2.276382720959142,-1.6867036326162148,-2.054299782032774,-1.2023997237281714,0.6599670745786564,-1.1531992997884029,-0.8431161069888993,0.07230360646873081,-2.7480723600714736,-0.7320665165722282,-1.6638349177872689,-3.420384547726576,-0.4544907380505765,-0.29934158364179897,0.2955002623825862,-0.05133524341809101,-0.5536819563841225,1.487040309459285,-0.08216627144466772,3.2081820247455406
KHM,9.151536102144536,-2.674530576086244,-2.968118247135652,-22.290790061920056,8.365078110453036,-8.070828770965226,18.133011228752594,-2.7933242320270106,-15.110270903811742,2.2832238385020656,-38.07753840836505,0.5910129172214238,-5.769009470262866,-3.5612359474030626,1.4852227445775736,15.692796021369476,-5.453882076606111,-0.2465697493717342,-7.123277852699866,2.347612485676492,-9.02004450466045,-12.701042916845498,5.625653447439883,-0.0862948200996675,-1.8117431238102077,-5.402486036669647,-1.1859021197381427,0.6031661786474842,-3.722741844021595,-0.2341340606895026,2.51608837354791,1.6451676187043476,-0.6623738951386998,-0.9093177398627865,5.750442086686183,-2.279133663152579,0.29394821177557096,-0.1376936037658682,-2.6007739050840177,-0.1698429461692212,-0.39829566321658755,-0.5223548844884499,0.429302398231724,-1.5228779747091408,-2.4561269547549847,-0.5541379389220336,-0.2973810511812281,0.7230951138924179,-0.5759475078628151,-0.9368930148910317,0.8735394690855973,0.009449727247398879,4.0
MUS,-1.6830326583531887,-2.699882548794135,-9.794727047987324,20.33976448362851,-9.872181268898615,-4.2705700913043385,-11.215607455084452,-11.55241709889108,-14.42843227409851,0.5216270848392723,-55.58484442358852,-4.124690538471129,-6.205827491143564,-0.6284620002803569,-3.682345723758372,-2.2113463070888892,-5.454732900746954,0.20799832284927428,-6.336859340291454,-1.3845627952690445,11.455133922683775,-5.073403307303899,-1.4857465183847032,-0.2010980084378617,-1.0897618523408144,-1.2401585030946907,2.880511314141814,-1.029990087423267,-8.159921731631913,-2.8508413817189506,-3.2039927195740607,1.8804026407322223,0.9218964768763962,-0.26344343345176496,0.9021394375533247,1.0041280150776768,-3.278872835912629,0.5869536502282673,0.10138587386512714,-1.4878291808573267,1.0830531853497793,-4.125368648967595,0.824954410355649,-0.2819333779176658,-0.8108485042949958,-0.5390072800572467,0.07471287452562625,0.014524298385054401,-0.21413475982602848,-0.7566849507764113,0.15642644839999162,0.8691358964494432,3.377983351630227
KGZ,0.046998188173047656,-2.905816120777304,-6.174827439427372,-0.9936345412904067,-14.776629118021289,-0.5833594110398614,-9.876026576831443,-5.844536216626279,-9.936080972713743,2.0660055854404895,-45.561672054057944,-4.336929199045067,-0.6149975915725077,3.6946306430876303,4.116432412287225,19.709277851124156,-3.2195958308885912,2.247915588293733,-8.301027011473666,-4.376823031065156,11.01390406374718,7.463108113011427,-2.107807979249322,-0.24317755885737954,-1.0641464940226326,-3.8001096030325945,-2.1848698375265685,-3.152950148441711,-3.243145705156136,-0.23217183363252739,-1.5177680555598343,2.898232971401401,-0.6174162796647371,-1.101514856593319,1.4287443607532364,-2.128647862585755,-3.0484331224739147,-3.551782355501067,-1.1304645879037638,-0.6040464033847175,-0.8655590415561317,-0.4081440460030977,0.5255687065218241,-1.7211859874394408,-2.065464505096231,-0.5047417057146251,1.627553768116392,-0.6992645945128992,-0.5243152630090603,-0.2624453680287036,0.8235308488296581,0.31128296511383446,4.5
CIV,10.919289843284675,-2.475738230340302,3.28429906248175,-32.26584222210281,-2.0762952204869367,-3.1557375868593396,0.036052629456580665,-13.102943832466583,-25.34467534045859,-2.038523639828091,-41.24639067297112,-5.069221741709833,-1.319404912974551,-0.3062346433374412,2.674929637424998,10.470440966401494,-4.900950154438908,1.2073102791925825,-5.360166877303212,-0.5754316268488373,-28.502007122563615,12.953228251679684,-0.5975625249446234,0.03445851482598513,0.41524379212402085,-4.716973829375937,0.5081214364597263,1.1468388722921181,-3.8617681769692815,0.8532890935175756,-1.7002678112465694,-3.4064509192225594,-0.0018444920402804071,-1.3552178033922029,0.040557295908594915,-0.28590922357450743,0.8466811341577271,0.6012692841709171,-0.6750581821163801,-1.9954456387858341,-0.24019393976184658,-1.3990065302954202,0.9949190936572517,1.5538043410152866,-1.890783240700249,-0.5192030367537579,-0.30997517501890204,0.41422576976487335,0.36402558753661735,0.8010154055905881,0.08318981351622817,-0.29373798515561145,2.5
