Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
SVK,-4.651720937852344,0.8664159885600283,11.312602097253366,0.6031663047746156,-2.418226587650143,7.911265471053832,12.719487261139504,-8.22623842420114,6.7947016188246,0.37445587806747505,-3.550974286012777,-0.5942529915079962,-11.006075337418093,-5.370340306148957,-1.5828381818121828,-4.275139215852806,2.7498935369596356,-3.016684320847447,2.0910344830572236,-1.6188670753649346,-1.9537582806214528,0.11858320799175037,-3.4119300485402855,-1.0176375864403382,-0.6946439506163673,0.053588287827952,0.6465925532220593,-0.6443448027578319,2.427993625101815,3.9808482258839213,1.7713705049329933,0.5161971059147242,1.2735920590361358,-2.043446505173013,0.26811805595767113,1.438239492332218,-0.7006674308003501,-2.630511223312363,0.6579081424888701,156.8741283337706
NGA,0.9533709939465467,0.6179406932551492,1.4390990134837638,-7.316622684865378,-5.644024828187232,-25.23705941828681,-14.128549731427759,6.521431661978988,-35.9447150775685,3.9108246969083753,-2.8155957009457904,1.1590703516455307,-1.8635455026265682,-6.619318523536127,-0.762017410200284,8.727633972011093,-2.563949515773989,2.1062963055278967,-3.6205996692279303,-0.495811971590421,-1.629604862195543,0.7591180737049689,-0.6138929253110483,-0.33915327746625895,-1.8697343547208005,0.9642981273335696,-0.635924120296101,1.8182565329991873,-1.5291514951185188,0.49557147063959806,-0.3788102798026507,-4.688529317696756,-0.7230468768997322,-1.4735050039900848,-1.1022684297322296,-0.881843403310808,-0.4492877248834205,-1.5459182873270825,-0.1793334443712977,270.0
IND,0.16947953802252547,-1.0283922998973434,-4.7504135937882435,-18.551534034982648,9.90335002461137,-7.516849945117934,-11.347735233632052,10.26121984649995,62.15199829646065,2.9606244552510397,-4.037622675628039,-1.9955419674709498,0.9878470081288249,-3.5031660750988465,11.285491261154379,17.85652780779078,-2.052296065327929,2.394763987238875,0.07816908328491057,-0.4852066631738918,-0.8712716621588954,-0.9457973936293178,-1.490054438408592,1.7052714415526333,6.41119119161722,1.839359318339681,-0.11271042308491425,2.0127932559294326,-1.5076715605214575,-1.1609794013745642,0.26634444412323216,-1.6512282067377557,-0.6387137306703412,-0.5733626917167306,-0.44125706201647524,0.2208477610533305,-0.5410504500865405,-1.2997275099878602,-0.0160112169949866,350.0
KAZ,-2.3013987060584498,-0.450584641069761,6.714798534766249,7.467463582959477,-1.3300708278024245,12.37344358151256,-22.267068262841924,0.9755469639467367,0.17034666243084462,-3.835494348933492,2.857371961147069,-0.5782956104824636,0.12408656139502683,-1.1073704165858012,5.515415925647766,7.729428755132629,-1.559266866554831,-0.132437158709779,-2.9877647594787464,1.5597789293755824,-1.370816340123954,-1.9363109876782034,0.7154758924464153,0.5913902379914358,4.080593660346461,0.12557707794369044,2.7130442145171516,3.8489655443953175,-3.118398166094684,-0.986237882904524,-0.574921889256052,-0.04869954856927483,-1.8817733846501596,-0.03151502291092658,-1.6046673833257157,-1.612995603588924,1.4965374150612925,0.4999665432748513,-1.244194366864846,6967.930917503087
IDN,-4.519263250275567,-0.2779018388924409,91.62851599578725,-1.623739141223214,-1.13268024887847,-8.630544485882012,196.7004806614757,75.15447826185616,61.361168718782785,-5.370192213069565,-4.240414442357847,-1.6527146850580574,2.6962054290569224,-1.8197480954777858,-1.0330283166310146,-3.866588654913865,14.895399570198965,0.9047891282504548,70.99743241363328,0.16033612082127235,2.618004945182541,-3.0522238108220234,-1.7596549439138236,0.6263407185672736,-1.417117334012678,-0.666697127052381,-1.0575317897380263,-1.1994070061492914,-0.44767604881148737,-0.7706911031107511,-0.31758823555583227,-3.462500978083164,-0.7209517930219637,-1.6261226198488512,-0.5217034104074932,-0.5046168686205713,-0.5171681840233421,-2.7000148677777176,-0.2838596698921369,610.0
GRD,-4.545681890867962,0.15352672668050993,7.884755313154675,14.076549319730526,-1.0457158059455638,7.2137684762836916,4.826222123637509,-13.99096731312003,-42.865305802257886,-2.3209825961100217,-2.687466648043858,-7.633347449541422,-1.358717951247125,0.9392715180588842,2.335841816679954,-3.950829210950772,-1.4287131775521784,0.16081432329648915,-5.2571367596949985,-1.0798024162766975,-0.7794082700406585,-1.5625479724205353,0.4373040938675354,-0.6286213771907676,-0.8247419793306636,0.1948524229824449,2.380239858746764,-0.011212278870896694,-0.13432467735755016,-1.3750490937828341,-1.1651000968117233,0.8825024219611362,-0.3263261652621458,0.08209704119323467,-0.18901246901168556,-0.2113510896448544,-0.07628960386685764,0.2466107001776383,-0.4025176342349469,2430.0
SLE,-2.285309718185327,-0.36664604622181945,-3.929617919659811,-20.403679460633033,-9.041364286488596,-20.591226481396976,-7.769644012325741,-1.718457501779565,-45.8328635319686,-0.419992457735895,-4.649052826594206,0.7522030889865419,5.708288439421658,-11.606370532458945,-5.2150042375277925,1.4255974514153769,0.15560905102996558,1.7830406863719943,-4.517585330514871,-1.2969485409621977,-4.429389705993191,-2.1167657877497645,-1.8584911743959025,-1.0709180830871166,1.0893107490917617,-1.8532309638427025,1.8282787503021558,-1.3457520841369683,-2.2522469471139464,-0.6170307750541024,-1.5826369369663729,-1.1214159900464948,-0.660512098586417,0.5688034357809173,-0.005430844674170967,-0.35890508957013273,-0.4951258649840842,0.9424342193705866,1.2252377110649775,190.0
HUN,1.2576973590736964,0.22375783401024554,-14.581612398770023,11.234040403045377,2.399229090719548,-8.097608405704777,-13.543664950183327,-3.9318142064809467,-3.7422060241873707,-0.8893289422343253,-3.9070927966789304,-1.5476185140970067,-9.40151992560432,-3.327991052564726,9.29698966238817,4.042295970796356,-1.005836330271073,-0.13294896469905615,5.325749870534182,-0.9982890723493605,1.1690724959534535,-1.9384644568191685,-1.8871493188533375,-1.999868513249523,-1.5793315305360465,1.0194713018073571,1.75572836005834,-0.9291746372863011,1.48035077464471,-0.5354833111214823,2.8766738797155886,0.5678470951626753,-0.6927311386065171,-1.5602574111846568,0.14666620145264697,-1.4790627334803212,1.9932599022359814,-2.2163567616014777,-1.3677401959118975,7176.729852648641
KHM,-3.0960722623128594,-0.6705597689098842,-2.480645356189651,-13.193170409381521,-4.288529212169937,9.77732004818705,-6.526611166336984,-11.859030962417965,-72.21495972769472,5.167990363715088,-6.477501121737401,1.7238930960838121,-12.111586639601393,-6.859889733451411,-4.013338043012747,-24.36483479132606,3.8350419106545135,-2.6725507552746133,12.176842591875864,0.3193733467698408,-2.827539762001675,-1.6706342442273674,1.143045705914485,0.3544168683821453,-3.276734166465394,-0.23928298043779517,-2.833367791718795,-5.0839171860921635,3.6349327654945767,-1.735499652341158,3.3186173317424768,-3.4984411971404863,0.3739518507379582,0.3370814070532405,-1.5084786553511733,-0.45229565066037525,0.04518876812269834,-3.0466982901173947,0.5262185778943663,16133.704777715106
MUS,0.8145357627141387,1.1036495339410457,10.214061879531549,6.000144989506357,-4.984779536531017,2.2768964110885737,-6.396800492958211,-10.390347717952519,-53.109541327859674,-9.967038636304434,-6.8183532433473895,2.971837642541296,-2.743967205475335,-9.129342952631406,1.6364346030342793,-5.065535340646004,-1.2001936718727984,0.05545733918926099,-1.748267877325572,0.30206693698138504,-2.512529703840086,-0.14546373826484663,-2.0487401575305233,0.44005227105354605,-1.9377245083791919,-1.4991321746572288,0.611509097357645,0.9886119988979784,-3.403541789894294,-2.2347163010020186,1.2604949938245573,-1.3494901437196456,-1.2964943111481004,-0.7031507610259806,-0.4214795544372681,-0.81687608053368,0.016374053374717736,-0.261222727559385,-1.0416748049182203,2620.0
KGZ,-2.0003040762475175,0.15292796079144347,-0.0022294842603455267,31.676111130759562,-5.334754260652592,-12.361654773571644,-21.48345914461783,-14.845759858206776,13.734003291514632,-1.701274314025921,1.8867651795257279,-1.3677069370625015,2.256872206499821,-1.9209249167130187,-3.0338086259971795,7.510984627453327,-1.6766569276232048,-0.3266490647647223,-8.560429187297585,-4.489604036744456,-3.047856781731759,-2.7063381826654256,1.3592032935751324,-2.3232024648610956,-0.5969900302276563,0.4611553275903417,0.4375255802670833,-0.7800643198153006,-1.5994605755517992,-0.8806222970524819,-0.04967148664874231,0.7659504821793457,-0.6788297465188975,-1.0920715418911615,0.45323059403314503,0.7396013216453904,0.9545365580974285,1.5586310628481126,-0.5255765664090772,-25028.727128523788
CIV,-2.6589217856645773,-0.20757236990389763,4.256433681044749,-28.03551332813371,-5.2075543575773064,4.761730229285327,-7.120043163118087,-23.73393980912319,-29.67543110104604,4.872485952057943,0.7370302899701384,-0.7505104561191824,9.734976162786973,-7.719861789777342,-2.8246782494739415,-1.710932562088552,1.4396155753225912,1.6796251804783102,-3.069919721517297,-1.3055259069151268,-0.13314088389440676,-0.6470279345103994,-0.16165574613681055,0.11890611984435913,-1.9424438773901482,-1.2423878577357348,2.7729548675393203,-0.20300254553757174,-2.227282669818322,2.729997101097863,-0.3389037468056591,5.6765502895560065,-0.6308383074761876,0.693784230097311,1.7080242943267445,0.5849096663061739,-0.5891094590740499,0.3558848273684479,-0.8783525775419092,740.0
VUT,4.864074501328159,-0.005044745198767562,-8.962347594694853,-16.82755393223166,-4.106496834855048,26.37230921875706,-7.142298727053991,-10.688680586490523,-44.02549887221239,-0.45104210365535635,3.404796344856833,-6.373117809882312,4.585185046402811,-1.2572559429033552,-1.1638204113661776,-2.035360519269009,1.39736303685474,-1.1703550953477382,-7.614578541604249,0.5466674820654743,-2.92737142826421,-1.6889695166918668,0.11568921879438354,0.9926074926766935,-3.82031265906102,0.7077936559716558,-1.715212553051027,-2.2144939253682008,1.9561800242425893,-2.0473315828275713,0.784442896406544,0.3248683114686407,1.2986985629668535,-0.3216089010073985,-0.9231471293291547,0.4207351481938553,-0.313905904762783,0.668601764806517,-0.8391552429715946,1090.0
TCA,-3.3428622242201973,1.4425548818953278,0.6928507824952818,1.531581684930526,5.299145278678853,3.277228615966187,-3.958738626757415,-13.271472890349658,13.376034224601906,2.0929524792678955,1.9795117689970192,-0.9934062495792446,0.0850467271151043,-2.9714491904788347,-3.0709777107374707,-0.2794789310257791,-2.350147150488343,-0.4136704347085793,4.9214684167379,1.7384169308167252,1.20999176697901,-1.2861607845891494,-2.0590594186660995,1.2265570236761147,-6.682586821058689,0.7037132958532012,-3.8274021077968485,-0.3806266527125104,-1.3865240796985172,-1.8495533061686436,0.17076284809890904,-0.7331887018054632,0.4640639065247319,-0.552765677246665,-0.21689160148813974,-1.5033141136442945,0.2432583451555852,-1.3356699543034722,-0.699066553738653,-10374.808594739177
TKM,1.005276605109564,-0.00797071144521715,2.516824396569736,-3.0107045011256997,6.328807345852046,-14.887040879488412,-4.0475924971044455,-5.618266968901171,-2.899055208988736,-1.2327291431260603,-7.76843932886864,-3.1827496376723197,-8.6260897996111,-5.470236661939538,-2.3893856995744724,6.422895613378625,-1.425094201339167,1.8255793036592793,4.068401841550344,-1.7686818804301203,-1.838415933894538,-2.056297217046375,2.6501239267132943,-0.6064197405935283,0.7075310778633803,0.5607072835765831,-0.7994889219433237,2.7040322238595857,-1.8369023177396553,-1.046490204602322,-1.4107364934917985,-0.226288559784824,1.625848694386265,-1.335997899151109,1.938970846497706,0.2718047611864478,0.42617396807165064,-0.212747280503807,-1.009010359442958,8297.920829751842
VNM,8.885343482922538,-0.19748622904878996,-13.811271055318432,-7.681980453670837,-4.273555767226044,20.816874491975657,26.76115643666883,0.929840141708838,-48.36330430018281,0.6855457327137882,-2.594756832167519,-0.9730578574613893,-12.626875691718128,-7.557460445839355,-6.077719796540936,-8.847520874491027,31.247849231003016,-0.41942624923188265,20.522753830419276,-0.3797598272680679,5.623534339625925,-0.263478921248123,-1.956136620168683,1.8795868966358986,-1.0609502464642713,0.9631681385501407,-0.7837263234328904,-4.224040678774553,-0.7135044211718437,-1.5792821751072763,1.6222454984783772,1.1261885827789535,-0.5325413318756006,1.340607544842448,1.499372393259847,-0.20107333157261179,-0.5661997601514129,1.2291333565993914,1.4081586057264461,110.0
VEN,-2.6354345573102584,-0.07317434270685494,-8.858972058240484,15.90523024065194,1.7154010617510527,-15.334089169267543,-5.667881372222644,5.980260976471779,17.627875260483194,1.4778344192977864,-3.597637787794659,-2.903401711182507,6.247807470175544,-5.748285830502492,-2.407059476172438,-17.924554123728477,-1.4964435010657364,0.7701680336284292,-0.5309291963377407,0.4622600397275303,-1.7897464551846607,-1.1732979022370154,-1.567965086944357,0.2788226935716175,-2.762203839938941,-1.5379424923338771,-1.9678099529420188,0.7812438299018072,-0.8062936884651315,11.001344581042416,-0.8385089117018506,-1.1027240159103955,-0.7238086579458934,-2.278154646549952,-1.1433668469050478,0.03175322585024362,0.0672344304566073,0.04057556404035123,-0.6497014592150737,2580.0
CAN,2.555154763655401,-0.3166866392217448,7.564135886127282,30.927667606360014,4.330255321326401,31.538722915405053,-9.21751571514485,-0.15224212052395292,-1.1049712421265716,-5.424523950022909,0.6119919777996922,3.603045083556513,-7.10219642655159,2.397745526347738,5.566523437928146,-0.7847454924220476,0.5518091972864239,2.53330864463306,0.3694689865349332,1.6571819150351326,-3.103173206237707,5.639808563711464,-0.6567413768436966,0.4818731357640378,-0.9559619600655591,-1.5773035846075922,-3.507749199393929,-1.6791293185213043,1.3448207669166403,-1.4153686096103062,-0.024119616784829656,0.7357949490364512,-0.6549907223531173,0.10938711213233315,0.032966381655793665,0.06452844651321048,1.1270208157428188,2.111991428388096,-0.8502959585098453,20730.0
EST,-3.2214322647267886,1.472729328734623,10.587015334969626,5.657165121471324,-7.443013811710299,1.1249074723283037,3.626375945873032,8.154489529219532,-25.095850248582057,-2.6010836461929454,-7.291171619500915,-4.875421473384184,-0.7072017240384347,-7.288579910398443,-4.537285647694875,11.78092869883288,3.4409279821237098,-1.8181416396492915,2.2061005890413097,1.377229664874714,-1.2863715651167498,0.022929548875556482,0.037389309848391394,1.1800961202557865,-0.4651021172190559,-0.4877701811967441,-3.1855593373638547,-2.3389224253674867,-3.014565016616778,6.343972001186565,-1.2917098593219913,0.55064036193249,-1.6724307506982312,0.6677530873663506,-1.1227836434504328,0.5594276319779006,-0.3515005869207787,0.7504000554125887,-0.9070456103693152,20523.540887279996
SWZ,-2.324355407238095,1.5394438544154307,1.8952787344890467,3.6634919752268247,-8.324643752530468,9.628175948498818,-7.14207033943776,-13.571022637485166,-52.612638580385784,1.2182614947320696,6.614024054292347,1.7116767703349347,8.90319353999745,-5.522826611415504,-0.6954513466532077,6.87230883682574,-2.0394297235422574,-1.9873457521222793,1.1025537436054191,-0.16351423853443164,-0.4360302688422073,-0.5870460713432962,-1.1194881163756374,-0.34768706589456827,-1.6513562012830434,1.104787594730006,0.18861478262539644,-0.7624363647240504,0.889841069677948,-2.5697353686329123,-0.9933895457816347,-1.1785208561502871,-0.2769680885146669,-1.2464724820682098,-0.2210318425037,-0.9907028050505081,-0.42660658366857007,-0.6528123183743624,-0.5321094555041297,1290.0
KEN,4.922166519486227,-0.4224191131077822,-2.670602637459135,4.646458555702883,-8.023751000803468,18.34427808529137,-14.8254412249994,-11.251721782217517,-27.412691958186663,5.8819669469930735,3.323258390606445,0.5017650864287313,-3.3660972073825826,-6.432571607077954,-5.251179711048155,-4.386068832129308,-2.2122762919296504,-0.3368908024627624,-4.028434007608493,-1.262448165197767,-3.0151894297441726,-1.5294835636020432,-2.0395038229928195,1.1702850231651705,-1.8933012858319307,-1.3016651822574097,-0.07063005545396894,-1.3581959807371697,-1.8738479531980383,1.1127114982340855,0.6844918082588878,-1.0865483666245677,-0.6756227174270496,-0.6965716220150224,-0.9543637722324988,-0.048385642563426756,-0.5476262698723519,-1.5511157108242521,0.5850145797498382,350.0
JAM,-1.8995978848748811,0.47174221235275415,2.129038676291638,13.494859626416995,0.8254875353930015,9.335565979669745,-2.8859961852206975,-2.8769182614973143,-41.20920593608539,-2.1267824213389175,-4.835772643545932,-1.6369842398287273,-5.888239061460676,-5.108831359155789,-2.1338460348871093,0.0044688657604282644,-1.8906035032309219,1.287476494804793,-4.5162113846656196,-1.2584893353126951,0.7906600065313992,-1.9527862353828036,-2.03467642328461,-0.8864569252130908,0.5061174500167782,-0.6117719018091281,-1.614998146904573,-0.38017243436656034,-0.746025195171067,-1.0272104306948808,0.6909607522339851,-0.23138119557088857,0.5834608564373889,0.30873334721667106,0.39705473317801343,-1.5774372435592294,-0.1978682875511917,-1.6330646808260105,-0.8914183557320141,1760.0
