Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
MEX,-1.045895549012896,-0.4599446004661694,2.3971699542823,23.509519436731754,11.196322976173517,2.42774057224995,-9.075261716479789,-9.808500680852813,-2.242243190073949,-1.3486022570396239,71.99597996544146,2.0106158075388625,-3.902700210402893,-3.6203947439556234,-0.7172814580818914,-7.885137213545342,-2.4627820327417322,-0.8361919265799528,0.12245066311900904,-0.2429456270761839,-2.501867119504065,-3.400624707593458,-1.6640257052177672,-1.0578785502508474,1.8008264300003938,-0.41234255298273237,-1.057477516309565,-2.4801181528605163,-1.2004051648802232,1.116439031373454,0.17967174809021264,-0.8675924871041977,-2.7610653165901264,-2.1387732602854155,-1.3909447298528614,-1.5073975864684503,0.06364903185354663,1.7385646676849518,-0.6492334571613471,-1.2505005730480212,0.6284856480889809,-2.667378192120379,-0.03121082032320219,-0.20229694182297342,6240.0
LKA,-2.908936813992122,0.16325429026200555,-1.3814962153209085,14.550167294206734,-10.779097002475183,-5.725417002726813,-2.8565364162001092,-6.33374368071494,-15.28911018360364,1.6509510186042802,-39.90026478869678,-9.21852586838441,-5.216610687889746,0.25890159045679195,1.8726207223586524,-4.054957024358506,-4.357053707657875,2.1749231828660625,-0.12729245734678307,-2.1365372798597977,-6.0594537788567635,-3.0830728325186842,-1.9879205587048734,3.419389056436737,-0.688707691427406,-0.6138273879869269,-1.9035061671181845,0.3918604619264018,-2.1204249774879376,0.9843595970661585,1.1757572976106907,-0.601456926586963,2.6509526202462954,-0.8703355332932241,3.4343317921496936,-1.5489190999887872,-0.9794191416103952,-0.25680258970263203,-0.5845616889657895,-0.06831945670201983,-0.99167705991416,-0.8067073793826125,0.1715373533011269,-2.745029157026975,830.0
MLT,0.4770793892342763,1.3293262075443535,10.913324192163788,15.955749831053414,-14.890829050708366,0.6806961522098036,-12.322513107279217,-10.61852149413459,-11.22492732523102,-0.19281080956340585,-8.570754547076815,-3.0182866438640508,2.3600146683874414,-0.7394582855949507,0.5473873441736868,-2.555770010654741,2.8975610941206416,1.2203138324764544,-6.423658583334739,-0.8279025053774993,-4.654194998466231,1.9145148891630182,2.9457946107762436,-2.7309104625120786,-0.7680931496021416,4.807636054248356,-1.9177423161314806,0.30973176337872366,-2.116200761586618,-0.9563640709494204,-0.993903953418108,0.7536109328875993,-2.75797221361373,-3.7764336361029116,0.8660368957415836,-2.126129462756949,-2.926188762179662,-0.9332989537436698,-0.6581568364456567,-0.028261050437241225,-0.36996037690172084,-3.2485918410840386,0.6172219409539064,2.7985276292525882,10160.0
SAS,-6.4612276859439834,-1.102827031732847,-2.0872190480916735,-17.03191965465057,28.326253238482877,1.003238784032225,-0.3738392086734076,-8.305063555734998,10.87629451671011,-3.933289960203391,70.71226075092441,7.701536708252535,-0.8882713974037928,0.8358293571336128,-0.42875789001275855,6.0222130453873985,-4.0629444569746305,6.484276116477639,12.234102102633226,3.9731351703398454,1.3206187530472875,2.6725519166264946,-1.6799214195087544,3.4662727086711747,-0.6190644819800757,-0.6290243732008882,-0.5668616266379771,-1.030979173404135,-1.5215604382118588,-2.6297442321534716,-1.3927509344709366,-0.46488061341176923,1.2690720815927716,3.296154838135273,-3.22424203412659,4.826643795374274,0.10913604103895369,0.2403061745467044,3.108066512492734,-0.5011510545952268,2.0556828977272597,5.582210027292509,-1.9310001101824892,-0.839681823085278,458.9269842747081
POL,-4.835212373864268,-0.4741649043665549,-7.28973184336369,16.525304450875367,-13.419930877706573,0.983288399989362,-13.253216305965108,-14.857502650038285,-8.570185705571804,-3.0572030118266005,2.6597654188878628,-6.118429706618363,-2.743276717746413,1.7084758647694431,-2.6690013219102013,-2.699852210521749,-1.3351422100732377,3.2615339168501225,-5.157297941909168,-1.2037612917890563,-4.6605840509949585,-1.3656059810591814,-1.9822768557662065,-1.896412194525862,0.2382741913279039,-0.5003850906277358,-1.509090039459577,-1.7292490525468645,-1.1968650277021882,-0.49079543054649294,2.3490205591361883,-0.5025286910663732,-2.4633765888529258,0.22465568581785977,-0.6963121502881585,-3.2830009667805564,-1.9475662563648026,0.31605318183200537,-0.6556485300792748,-1.0094302830855473,0.017532989940592904,-0.033630845569929346,0.6808998878208743,1.588017792066923,4750.0
GMB,2.1475920416305923,-1.1390834765415419,-2.1797498229277417,-27.316519173636088,5.414691547207783,0.28905669344746476,-0.6207892266993987,-15.11887995031327,-10.700800859392348,1.919287972158069,-40.21828086981005,11.301220278690236,-1.1401812251237124,4.1259806464520405,-6.829037899854766,-8.573769741922188,-0.5425458005440578,-0.05408893522204017,16.60932596814906,-1.3239346414489983,-2.7860878408084186,-2.1425414261651223,-2.127581632332628,-6.237140212654905,-0.7019819572918726,-0.6456769011848973,-2.637409654809278,0.8254639085743909,-3.5621945910484665,0.2564583415305678,-2.482144617212999,0.19891378517222652,-2.5967594789801165,3.750629544525731,-1.1678036904324347,-2.2685939523054235,1.0678641134676095,-0.15767625489915627,-0.6535695915820732,-0.5317508422424463,1.7857955048776735,-6.608231607043098,0.3517028467704406,-1.4430370143952342,600.0
PYF,-6.2621250729244515,-0.12728847668228824,10.746106940551698,3.3573984531344356,-1.7855586148376725,-1.5855828525102178,6.707198698669083,6.331894265925257,-11.205140296780382,1.5353048818640236,14.528762608134636,-7.977136109762254,-5.921887808279895,-2.100513056811474,0.43844158084019985,-0.41496948106577336,-1.983139822201661,-0.8322999989825333,-9.44138327919975,0.8195282837519338,-0.7266621032839339,-1.7510477491849645,0.5047707951326281,-1.677879064437732,-2.5438873500428603,-0.3064238995884741,-1.473005074859087,-3.5927327874291177,-0.5491580269112363,-1.5540389915059936,-2.7360428876586793,-0.9519404199923852,-1.377821183189557,-3.107726526278651,-1.7737009355119777,3.9800540191537754,2.046695441585937,-0.7377286727236921,1.4449527947692764,0.3826689828210481,0.49489622176009673,1.9032577035566534,0.3731520777164599,1.1731365110261351,15440.808827096545
CSS,-1.8414961744231595,-0.025615055782489234,0.9615829568230735,13.996996504138068,-8.476288262054602,8.045644379838565,6.569941521872175,-7.044675234122836,0.5417742432960626,0.47173737495550494,-14.923829985423676,-3.770133180928432,-1.44798709060945,-3.928994906369729,-0.5893585716871436,-7.01146881674716,1.6257301224567953,-1.0541100098737615,1.483496283246398,3.6529349190204736,-3.8713667736939614,0.3414691604426041,2.985884196240236,4.885020336426101,-0.08368766779016384,-0.39317943912908226,-0.5684107167482316,-0.7713793063034058,-1.591433965077183,1.6981132194136341,0.2735188412623323,-0.29221474865123304,-2.947925092284865,-1.298798239983501,-4.323403495486691,1.0688574133563906,-3.19896658522703,-0.12778852392210685,-0.6573805619318152,-0.5158562465890787,-0.3195464334498657,2.7709029912038132,-2.3456461044509362,-2.251082290935367,4723.76936659262
IRN,1.3095700565366362,-0.7977439589864823,81.83149452598099,3.9068739758225064,10.674781227936213,6.473867415733191,-28.36143239677483,85.60528587632919,85.31840702569507,-2.398396881271494,-44.26492486163433,-3.1147788072890195,-2.5770638211183052,-4.875962284167094,-3.4540015252598653,-7.604907201842364,-3.666358100612306,-6.164276826105434,-2.1463600690372067,8.675370666346604,27.9785659973793,-2.317661183096007,-1.3102217032278296,-3.943050892914444,1.8744310675010991,-0.5214820095840355,-1.8278518838311777,-2.7980991865060494,-2.059512499586634,0.4321928635124518,-1.1654340936955605,-0.5935442798021169,8.352316947045704,0.959233573966505,-2.2752470539858254,-2.916850243532784,-1.1872155173217105,1.9930802558062268,0.3716016505891899,0.3721241856172509,3.948308864841814,1.2273780792657947,-0.830027103490871,-1.8266536797068669,1800.0
THA,1.2083009654998809,1.1761110104606918,-0.4536410280401014,4.750483458327792,6.051233470895955,-1.2572370930432921,15.116854897435422,-7.698132124682642,-2.2537371693208823,0.3518627662487875,-54.01656449332867,-1.6034845190489637,1.450036716840007,-4.3233824573843505,-2.2594944513611566,-8.57491579798883,-3.3183227343803106,-0.9182094127723905,-10.213349063783896,-1.9789477016763322,1.291605839436,6.517443087761027,-1.167595873419389,2.4983836883596595,1.325735528381161,-0.610938745288542,-1.5901122307661446,-1.9610780066099718,-1.4635899760453521,-0.18835635492928068,1.6436001008772798,-0.9649120191421352,-1.2856506881440415,-2.5728457447390327,-0.5051243155095634,-0.47466756627034223,-1.2571605661781122,-1.2044283448943351,-0.6004590558251339,1.2147855812987967,-0.11011191011256041,-1.5194955063841777,-0.7907059582127959,0.3377224093212264,1970.0
IRQ,-3.0364581370214587,0.42361631026234037,7.520463574503698,-25.129786857874034,-0.5782045475821869,0.5881424357452548,-14.857494660158604,5.859434561179762,10.151195245718785,2.7591786434140806,-6.433388023166723,-6.975936686129572,-5.735523445337966,6.250624099872178,-4.290006972736322,-7.330864316691902,0.8788704782427526,-0.6864647678587394,-14.51011715107099,0.5961472408517421,3.322031719756737,-0.018825709419329206,3.0290279785200207,4.437828944904507,-2.043281636490258,-0.25772055294997687,-2.0177806459436542,0.2717488376770987,0.4583693639016157,-1.43254591407745,-1.4453599127921524,1.9417138028392344,5.2560719854885605,0.41537609755205324,-1.2964079668176811,4.957955942755913,-2.8237783183348477,2.7852773453809876,-0.27212061219444206,1.8076742414208415,0.48732922115792643,1.7881285501862034,-1.1868750550688112,-1.546123676349454,14332.00366293103
SGP,-5.726434090277043,5.577457348806549,6.038376628129479,-0.48551335568170795,-23.242396233956256,10.407148883110116,-4.202033853779937,3.6588412344053833,-13.475499776590024,-0.10348734317640496,-2.328964961682666,-6.2111985825630045,10.755386555611338,-3.7154952348231522,0.8499523966196932,-9.131150243543473,6.659642234589709,-11.423043716672113,-1.078970717248251,-0.8729364853780404,-5.9185737167568915,-0.6460378344283413,1.4182380570533337,5.4703731777563025,3.012884861717569,1.658319353462937,-1.5889215019532426,0.4004937163234661,-0.748035650038601,0.8828365736845746,-1.7471091631812894,1.2922591747182357,6.637113045545962,-3.0752789262354323,-0.8794548071922506,0.7998018989036637,1.8371201986251673,-1.596336434780353,-0.6582421627425834,1.4708176870545984,-0.053387574072762206,-1.4421938497627966,-0.23704965154931945,2.1240705317738344,21990.0
TTO,1.1677752149663239,0.7224133804553895,-0.31769078521862737,3.4126543120267234,1.6505553626384306,13.008163316688222,6.446798531517102,-16.535014399541733,8.283728012534665,2.9500013011184394,-12.787282827082581,-6.473560396748427,-3.9313294142246455,-0.2487649743508421,0.3120714315711379,3.827496816654289,1.1174719411593523,-3.137912749506347,-2.4803794030320048,-1.195714466917594,-2.027508671579742,0.5143901674151395,-2.1248415597398944,-4.341299014145303,0.039184977609410254,-0.4506681169308095,1.1203648661403611,-2.613151908149613,-2.2963923714462675,1.280022506107807,1.7580539851449846,-1.1511800627841398,-4.5954937625324295,0.19826611445105044,-2.2063826974862506,-2.5911031729384346,0.9188809423241941,1.5378212395723667,1.016733741110314,0.01033228889008675,-0.7696333859241432,1.0649741057895967,0.44190297294504227,-0.33568937100924745,6080.0
CHI,3.32400324509244,-0.2755276354724463,-0.052934315723015546,-5.776725014997096,3.0733221915602495,-0.3878225006803322,-14.194439639105987,-8.070553322283857,-9.770442488932574,0.6066139810717595,13.249950766290993,1.3436738444301295,-3.302584259859616,-1.089990859140971,1.2717743107576172,1.5155730163521168,0.35615524356869127,-7.357717044564998,-6.552692556895368,-0.5674496827522371,-1.6121294297451345,-2.6812807195164403,-0.10682180646923856,4.506226188497196,1.196523181516356,0.004431038182912651,-3.1535042135718196,-0.6885994439010251,-1.2303729086804023,-1.179755145964422,-1.775977296669631,-0.7932206421245462,2.466137722710688,-4.5133585324206225,1.1402721913829441,-1.2529595649197391,4.04991462352874,0.09183592808613561,0.7224751802963959,-0.1758883865747226,-0.49525920606691665,-0.08170220286032362,-0.19077413484329142,-2.3052131379353953,41270.0
GUY,-0.424417417733683,2.463135738518724,4.475633006822518,12.965197653112327,1.61407486495487,0.9758520488145104,2.278761635528416,-4.306154610774379,-13.402960273646721,0.6408695399702871,-47.96429864608349,-6.390749107286303,-4.157298574562226,-3.2349062247061173,-0.6526506170292412,-5.8807037712735175,-2.392378499948916,-1.968867430597098,-0.8445081293052346,-1.5312072424390437,-7.79752182868882,4.90347836643573,1.3686302542265554,1.5216873977845375,-0.690220171907357,-0.296241099576063,1.0057740045069656,-0.9470717041620211,-1.87929486819963,-2.289250465819815,-1.7388908427505119,-0.7008648483856711,0.17656577743841223,1.6457540312503474,-2.317721508937814,1.2866659532792435,0.9560092835847278,1.4421020205312578,-1.5826280715854553,0.8584377116978845,-0.16100329914687742,2.6475204042952476,0.1331705666630214,-1.0553291439318937,870.0
KNA,4.110660713010416,-0.4045679210798667,1.5440081847676361,13.080763909079684,7.890820049211163,-8.344350873538094,-6.638792761015511,-6.066250357021482,3.0203793023569423,3.7647130404847897,-5.937986670778591,-1.5053818477464618,-0.8470287140387689,2.1362784764677087,-2.2018786060213604,-1.9207417819160537,5.722205498711211,7.44770167657542,7.09578133154201,-0.4963344312043034,2.233951123452052,3.393402984884026,0.08256505407298642,0.24358084429871288,-0.6279648194798615,-0.5457730836369956,1.5008514318259356,-0.7499668122438494,-0.8650296061736462,0.7000377354359056,-2.2812547606374585,0.04513125320514074,2.812385596854498,-2.1286740379948292,0.09875277281576576,0.45045861197492665,2.3829535385824516,-1.9134130817594115,-0.8542681475286122,-0.06736066293401244,0.15718794278304765,-0.009569656598518772,0.6325242659568292,-0.26839689017429685,8830.0
HND,10.032373329777881,1.028085656309823,-5.680168093032173,5.337556492571677,-8.026714728025558,-4.574548849847959,21.642306119547587,-7.4141244815898,-14.760892275219188,0.4773892577777735,-34.537014716200126,4.350116188111277,-1.786026965615194,0.41237640831458683,-1.1497461429699922,-5.039899109722152,-4.502365050572813,-7.635386997480953,-8.324451512866624,-1.3193603568936347,-1.672381488654675,1.762159361277337,-1.013724964096666,-1.5152854728425924,-0.570989139349171,-0.5529733082483199,-1.8894230437217001,2.2262774003750008,-2.141896464778589,0.4744648281998929,0.6451931953277583,-1.2529675627837131,-0.6514394338204905,2.9939013919855135,-1.3667992407000964,7.371609532562308,-0.19180150433773907,0.5470195880869635,-0.6577723364899919,-0.11744032162934034,0.4839935967157048,5.099913309783598,-0.3904169773685942,-0.31971293971372133,1030.0
NCL,1.183724637085056,-0.4644813394521328,1.2168312010823907,-4.61109614536834,-5.398131870092801,1.3877523956270879,-2.37526650317357,4.426438059731249,-1.800530661729968,-1.2566158774601675,-9.89673515853381,-2.7346291261720332,-2.0989057832732434,-9.678551039669681,7.2441867661799115,-6.285438458696111,-0.7295556739879698,-5.866759384459445,5.124486530827043,2.544361776559091,8.320954439806595,3.2875086863061718,-2.4180106926070786,1.4461477761899284,-0.1037108996982979,0.39297270213091345,-2.961680490808533,2.537658375516729,0.7836848074000363,0.11280783464726007,-2.062397057959857,0.9408189468605074,5.128036972477551,1.887561280242024,2.877377025850858,-0.3541925427141802,-2.2159509008777163,-0.996608285847836,-0.16267173533145352,1.002471523048145,2.8128864480720153,-0.08481358166622444,-0.8719789722579562,0.5892809842924689,17257.63203684875
PLW,6.083892834027195,0.270565989668483,-10.573054443634415,16.58650848017146,-1.4565007219449324,3.4510847076530684,-7.09261995590152,-8.750069596063254,-13.147559147314684,-0.37935060776193075,4.261140420381143,-8.95161274709531,4.043030468398081,-0.9649109355092003,-6.755320205707215,-1.9301061702704605,-2.446914528760569,-1.5763880712765879,16.32283739383874,-0.16085125000692724,-0.08688182423710317,4.227494371645578,-2.3113002008187964,-3.1450930657002085,-1.0536067480129938,-0.38576565322281,1.3887760809048726,3.5082182494383076,-2.3998644796634796,2.0736750364567156,-1.505008075690887,-0.11858954801980513,-2.2047390400530347,1.4454610064192182,1.7707812618456724,-1.3451808233922162,-1.5725038749684144,1.3262160662702482,1.5706283918664006,-0.8660131272258009,-0.006439491210392205,2.7678131606665763,0.20488675603892753,0.6691253071474397,6850.0
ASM,7.005098958224854,0.3310864888446953,-5.051299400042617,6.275472788779566,6.1834668927670435,-1.1051817082154138,-4.943064471789815,-9.928650127560275,15.609345175426483,-2.802190149092114,9.42711981923977,-1.4085540082718553,-2.928420758379067,-1.5157891516352135,-6.309323708423383,-3.0012430536619883,0.4960869743405918,1.0774559821064456,9.02947232457944,0.07445070486951322,9.974753261060098,-0.737047328273463,3.3696779411941935,1.6272628049722415,-0.7311546199538607,0.2406358159279928,1.2085246887092418,-4.346533361072208,-0.4634819446607732,-0.40181644836183006,-2.313660057589372,-0.06632945110480268,3.1110262634031765,3.1014503633295476,-2.0934457106543025,-1.6516727886232887,2.508372984646005,0.4933797680550303,-1.8183198087778456,0.317148639525083,1.3318875557831586,0.8094860463987561,0.6401127786971788,1.339672349633974,-6269.380051264796
