Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
PER,-2.879575001026482,-1.6342434394896104,-6.083039856776062,-6.872483781560242,-16.609806887490347,-3.4867711281556253,33.87544858291325,-11.421041981548134,-6.198573611892864,0.6828791798690768,-46.52588951867053,-8.799292191064575,-1.3528471178064674,-2.346368731370764,-10.115647084404825,-3.7791486636099725,-4.417844731038762,-0.10770595778222797,-8.534039558824707,-0.234979313206805,1.4991708772941919,-22.81003089616208,-1.1993268164725137,-0.2176830932899548,5.462669506116997,-2.070888525355964,0.9468728388481821,-2.253461078633702,0.02795437590691817,-0.9559347487872247,0.3832668191784847,-0.17289859280937375,0.5000206817431551,-3.146578425371463,-1.3031547267037493,-1.463306280574832,-2.1967925139960562,-1.580356579771098,-1.7222190499158685,3.2149756166264014,-0.6593170974162508,-2.811497734704667,-3.0521591092459546,-0.5765267320548312,-0.9875851396299932,0.35981318687170627,-0.5001304601651676,1.1045428804278694,-0.528747897416612,-0.7397155330438591
MYS,6.709303205851797,-2.613632599654089,-5.5797950407171095,12.24064282844484,5.543656574905536,1.5265736697504577,-23.906022549488775,-5.437861264258595,2.9384941069866715,-0.39532958457558576,-56.470051381873645,-2.21352157166865,3.971661838412632,-0.9934491085847814,3.588842699272452,3.455408512795333,-4.058417810843089,-2.689395353060508,-10.627994945507476,2.619644751542932,0.9800793425860849,-13.530564163738042,-1.2244401164006584,2.604495710772799,1.0018410821901833,0.05116685740962601,4.7829859968888995,-3.287122619931701,0.9392627550331885,-3.2898294430949746,-0.8915896863314937,-3.814278053695515,0.7563674070219935,3.8197353659855873,-1.6931917594049963,-0.8580955568878519,1.1783013437240777,-1.1742649195422892,-0.026923562250514874,-3.9664942615300847,-2.6332272165645536,1.0826990585356264,0.23793803328885726,-0.5345673428542217,2.059966184711086,-0.0645262941786991,-0.09947144485845177,-0.4061413966189492,1.4603738293068906,-0.06654842019057994
EGY,-4.386793087698166,-2.0924066728049646,-1.984606566104597,-0.39798939064693983,10.949437310836299,6.296587476987068,-0.011260695016845457,-16.49528243908185,-11.501638751401948,-2.2136511583518095,-45.558858483994456,-3.7672097687429273,2.0696288724037997,-0.5284228205236687,-6.536555071966421,-8.939454276596063,-4.6144607529201815,-2.71265234587767,-9.70364777733401,-4.58451223155432,0.4058749287420824,0.4318878329912851,-1.2880417485817528,-0.450694598234051,-1.4539376254191307,-2.610299325981617,0.9822611611914562,0.4512243556150253,0.9959865210832703,-1.5406719154447948,1.7289338141458386,-0.8713779696590778,-0.831185558352481,-1.061830218636096,-2.089201016648585,2.726820791906066,-0.5075564016218855,0.9939737433594608,-0.6495891609217551,-2.31658887667718,-0.10384269111797007,-4.790541250844999,-1.9688229013652134,-0.5252901724121644,-0.8247715767331738,-1.0080146262199703,-0.4768138008876197,0.6575260502072556,-0.7808640708932887,-0.4510286151687304
SYC,7.6750031007125425,-1.4412489620068423,7.135739117530283,13.198389556996757,10.385104590097857,-5.852418714125839,-18.407309164266596,8.188022042342704,-14.105891334987875,1.7153271266790755,-18.67890322910777,-9.788290768609755,3.668260145244404,-2.4539830218031,1.6151489265776127,-0.872286839956441,-3.286549106491662,5.8666059298594595,-5.904762151057651,-3.7736462025566024,-10.59673930912005,0.4223396370176904,-1.1857145919646137,-1.1391675347696295,2.101982200479388,1.9672456238582634,-1.886020135117201,-2.256239420806222,3.145032770849443,-3.0955616584178474,1.4866551882075043,4.550619289474134,-1.768967092228223,-3.7658393636737886,-1.591535336918125,-2.094928384559415,-0.22351825133647785,-1.0699021808554852,1.5023736526261724,-0.2252773081815051,-0.25813986864864114,-5.181612467649631,-0.6870214382540678,0.5973851368297265,-1.5523589725181703,-1.6670533519984283,-0.5597503688355406,-0.7397467757021429,1.5567922235713259,1.4784492446419846
SVK,-7.825073390237982,-2.3301042587852665,-8.265778819864044,-4.90817014915487,-14.839649532080829,-3.342654334821571,-6.868398717499801,-8.04670398400363,-15.366801022271373,1.188055775836914,-5.182782499772578,1.000528276940206,-3.0971513137726423,-2.3236116992606557,0.8252138379456824,-12.208906942859203,-4.868161610101078,-0.2900358716904379,-5.715467887620785,-5.543652332426908,8.099047777267774,-0.24630653297341454,-0.8061949110976984,0.3300056978360415,3.9675544895459227,1.1258655190214841,0.1251847511228421,1.9860596776475377,2.662744719565496,-1.9240812406564012,1.7042930783751034,0.5051228513720282,-1.4478078542402122,-0.9084293992601283,-1.981040645481178,-2.0191011760145963,-0.9354195412516284,-2.5177591130235073,-0.4904627286413693,0.00918405133842315,-0.7407031943261324,-1.6848382855847632,-3.529615734393374,-0.5802550921137939,0.48435192630820234,0.12954715212590046,0.1672200833174074,-0.5636007457962056,1.9809320258232108,-0.45649774587127634
NGA,4.193006110834166,-2.657694677772213,0.3067167272149065,-11.576283273488157,5.4976835191070155,-4.18724969344567,-6.9262162483648435,-20.951174798390287,-4.463932582356824,-1.88676301897524,-34.19339992120299,2.9251124215096507,-2.955419140841854,-1.5784050818930084,0.5160987661319854,0.7576578853564204,-2.8654002532929197,-2.587631555729486,-10.15730493911364,2.095781121147124,1.6418233783316174,-7.370988749331634,-0.9706098776210619,1.5797436788469073,1.0188972203640052,-3.0492653195869064,-5.9040954225349696,-0.633907764014727,-1.0514918529001414,1.3055939853711849,-1.7612109899159003,-0.27553994892392963,0.043257208659292834,-4.316969093646876,-1.667514231916906,1.2830229850269976,-1.2413414506784615,-1.578651017354281,-0.20240330308933033,1.625690517206833,-1.093042564451938,0.3616663976705941,-2.17644141630813,-0.5648653456830017,-1.4377333611429792,-0.07794394608671265,-0.37322124053225997,2.1409167446680843,-0.7059818557937059,-0.7085162711880965
IND,-1.4745288375901626,-1.1055640122928765,0.8967778596454714,1.5130576558641453,12.785190812354056,13.304055400124524,-29.41307781204565,9.368349358557595,34.043529233501275,-4.956220157926974,51.6912470193828,-1.7631131418769703,0.052433891568884006,1.1962603185384546,2.5324720780489396,-13.910877556345362,2.9140991836216115,-0.9015935118265566,-9.8224474084771,17.543432868403045,18.958205010993556,10.86963841990448,-1.2190971876263952,-3.997491303224529,-1.1671670640893292,-2.8246984861416746,-0.6060566965901593,3.3274063196942407,0.6684647289580766,6.1024131619050435,1.2495025585578992,2.256449145644541,1.7473515526994015,-6.525817909087718,-0.22896834210418734,1.0770024614532665,9.926640663718207,0.9590923476422376,-0.30978122832858573,0.6574339228145782,0.2528412411367582,-1.4667183573990175,-3.3620626022985656,-0.4722972782363931,-1.1100462536125377,0.7362671545487484,-0.5661599943847294,0.16553306849997992,-0.6946844532013599,-0.4409327921597757
KAZ,-7.378642554934901,-2.716981517039089,2.890161146412477,5.563802335045264,4.4211653225611585,8.186435149579872,-8.932148385352708,-8.329877978591671,11.217689989991584,4.997612360893919,-28.86600653871961,-0.5727529552687081,0.558573647066085,-0.727166183084737,-2.4797943475493844,7.828474543484159,-3.844917926916434,-3.337634683741208,-6.440995751327199,9.61078927486122,-2.650816290358938,-1.5985728358151146,-0.9468998006391156,0.7948776057716513,0.6235509716445232,0.7437084861049152,-1.2467541029537839,0.406257514013853,1.2244642684946394,2.4744658759691727,4.057147918106014,0.11581357622874189,-0.7462558718308558,-2.1463126866936104,-1.9358426339875212,4.673592896680356,-2.6671249694030754,-1.655565226059644,-1.0871313255208237,-1.10695980897494,0.21495726181190888,-4.541438334110433,-3.41684478251732,-0.5781067674117464,-1.0908867338063337,-0.4207478644064232,-0.3707502853251503,2.416056352041228,-0.19440809742284115,-0.6607318019275528
IDN,-11.619670308543368,-2.1351785018115126,11.22130412615602,-0.25294796064773073,-8.641295345915427,-0.8057761451541655,29.057938726115978,236.69820872072182,142.6781858658368,-0.7005057121537256,2.512601053078113,-0.057204473840924135,-2.499718444094343,0.5272160707092353,-0.8713552478960206,-0.08610939429294884,-3.262605974594741,-1.495522142820508,-11.367852221821689,3.746400113432431,1.9092071287052916,-6.370943624817388,12.533384147927972,-0.07599965363065186,1.9712237511297173,-2.486310055173963,-2.439311366615714,1.3277305599926386,2.978336429734382,96.28185679410598,-0.21530219260958888,1.5625837754370229,0.2073155924154418,55.65601527286793,-1.7213014420720705,-0.5082707520195556,-1.3003255369167679,1.160377142445144,-0.10440252504405052,-0.06881643347700644,0.1195455463005162,-0.5846080581804435,-2.6312505255782246,-0.5696807898950746,-0.12689384879622034,0.8927840221272862,-0.5520588697704996,0.30568743453873276,-0.675726434370343,-0.7364725949749896
GRD,3.45490982409999,-1.6365471884644303,-2.1642847248481716,-8.051823647931974,10.694115787141536,-2.3544124427107778,17.605418568672597,3.435684816286499,-19.905782472375186,1.5827934652835434,-36.04510915040213,-2.691174350031361,1.6387062249375248,0.82333161335067,1.6501712017848005,-10.057734408442457,-6.343765723063636,-1.093599394129198,2.1590637223438875,-3.043061644126996,15.23511524152788,1.7204218914240852,-1.1623572690038386,-1.0733043807138998,1.2323575505773299,-0.4834087942724138,2.567181825970409,-0.5692830974149123,-0.9273906999129271,-10.078875953119649,-0.7681354844798972,-1.5054900190674707,-1.0885071821886934,-2.5102644577231024,-2.6851667642552868,0.622888467127116,-2.568721791108095,-0.3710424824830515,-0.8614225246071664,-0.133304784206839,0.9719191180734563,0.8432007281259217,-1.7982160869771442,-0.5805067226581191,0.544539427412567,-0.6667705732343334,-0.414192491978592,-0.6303511623774237,-0.5773281585153509,0.2287012844141866
SLE,18.557126390856368,-4.724703469866686,3.834303914502662,-9.846533717594635,5.744102109442388,-4.791672844186475,4.382417741982302,8.252751151898913,-12.558947784306277,-0.501683476009589,-47.45860698515161,2.8275748935378076,13.820962149148775,-4.769439616039426,-0.9435121620018972,-4.135945383855299,-0.6849358563520627,3.2305878870023843,-9.074800245681052,7.966782045402902,-9.096856259602609,17.523059921438428,5.161552038145652,-3.122471409943294,-3.2614027432213213,-4.365587317752588,-0.3898032757743778,-1.1486527531164932,-4.887259158434801,-1.8382293765297606,-0.44644721121803804,-2.1483443214763236,-1.1700183103882327,-1.3200877833771845,0.42855526655079523,0.25776429649203425,-0.6960306169894532,-2.6783411535838355,-0.4176641187072799,1.7687400338538999,4.596812847293779,-1.8786081493416096,-4.068161203542863,-0.5712146117728756,-2.0115204855597444,-0.0054405833602277475,-0.5558446425476072,-1.2230355615549635,-0.04517897809297446,-0.23608851228716357
HUN,-5.282784313865825,-2.7696989603318767,14.355149385902159,11.496781745494568,-17.651591336768217,-1.7233355197409033,-36.69509621325133,-10.290101033986055,-13.681130607107786,2.0626927325808206,-30.345459306871888,-4.367713668326594,-0.09793202296944659,-2.580806392307635,-1.487772558085814,-0.7760916244158927,-2.4819236424853255,0.08379937512839142,2.008719433180425,-2.498675205537105,-2.728982814126031,3.0904586658261626,-0.7942433410284693,1.7447498162393638,0.23915193151212566,2.2098106585516994,0.8468807557091127,-0.5779043573469727,-1.8268769802242508,-4.049103592698764,0.1812326876864433,3.0095567160522934,-0.1614264510730124,-3.8523333541743656,-1.9569165855332307,-1.4428467982829503,-1.7094206263253977,-2.9793491848859617,0.13228469512543845,-1.576175254451421,-3.13709109462771,-2.99530758235513,-3.1379545754659848,-0.5772124139315423,0.32164527149322236,-0.13682789261041453,0.0701488713142077,-0.5581263814958375,1.7692196990937432,0.06419497728690385
KHM,1.5441802761971473,-2.6114630817425684,-0.3953805206983624,-13.200565807516076,7.1240607138422885,-5.706781485604026,48.58287155434946,-6.5860240422684555,-15.481825561175217,-4.706087015484983,-47.855793075268515,-7.097561920388413,-5.0290997384752085,0.3369779220866993,-1.9368952899639003,12.653537079051809,-6.057804388102152,0.4098349355515718,-5.661373975213589,3.1870429334280397,2.6179315466048863,-13.646288216502517,4.541437943167102,0.14171648981393564,0.3243634284893182,-4.514026353496289,-3.755325295256096,-1.040345479960405,3.073813655720473,-1.020916748724429,-0.2459581428323313,-3.265963807531777,-0.4911180167897832,-3.715568969970366,-0.4869425773117895,-1.5763259124766056,-1.7956307833096288,0.5134908304089254,0.6183475785212226,-0.19964081334459394,1.2331646794529245,-0.7213292537597148,-1.6720770821523936,-0.5707496624867108,0.022753820297779837,0.5585149258704227,-0.5762936073287392,-1.0872827667458427,1.135423719294514,0.1661552629004874
MUS,-2.747081509340532,6.24625345772552,-8.031086665524606,32.50921177668462,-15.186524647027534,-4.431803186648988,-6.621743988644446,-10.3872210435841,-19.882357467450916,-0.9461934440540796,-47.384166241273306,-6.798689134918945,-7.110502416655007,-0.4215014359041754,1.6107109833601438,-13.237760626543484,-4.0593061267343025,2.114230467187843,-1.02881663620786,-1.1099778648913163,5.63130526767858,-0.6047809883010775,-1.1507112131110215,-0.76995331569182,0.042038688470569796,-0.667633199859146,3.2796930635229087,1.070102149566968,-0.37658348195296054,-3.181574786733434,-0.3963318993738289,1.6404778407219045,-0.9707042911692753,0.1374106834631742,-2.0251594092239658,-0.6841925502886684,0.44569499818040514,-3.207809350874423,-0.5548384614328696,-0.982369243845825,-1.3217236775962493,-1.20913388555912,-1.134063928817449,0.3238154123177467,0.48167369783455327,-0.7316109356156163,-0.1711981760553937,-1.0257044525589525,-0.10440484636926187,0.8525241234095414
KGZ,2.0199820873883025,-2.90593291427826,-8.58541400189408,3.8927418952014605,-8.734238819803972,5.539979417478009,1.3278776033064517,-0.8019509934086406,-4.482311116352815,0.8058237578788723,-43.94750102191237,-4.307156459222977,2.2647574219185134,4.712303568958538,-3.8642415692234224,7.506478378882692,-0.3848205056715526,-0.7050711484469953,-6.517206412472182,-4.825218683268762,10.01639501429756,-0.8506949007457543,-1.192160937921846,-0.16347931309351843,-0.6429918082539118,-3.092739306387366,-0.36803912774240766,-1.3574421773285312,4.117559648792627,-3.4410234386423353,-0.2534549867394645,5.32426185620993,-0.9487008306491717,-0.9927225984773091,-2.00171023473899,6.545543635193813,-2.4989216811170367,0.22095650124858882,-1.0881833624638366,4.4529870997087,-1.8639349457026615,-3.941551822130127,-1.6356771309682356,-0.575432571285921,-0.7011623157964004,0.07618853706562337,-0.5301646929569049,-0.1533631808654726,0.6045281667192491,0.09218217903240465
CIV,-6.150882255657779,-2.4569683800685733,1.2816921427365668,-24.259971938060357,1.519133460710378,-6.169908013948213,0.0933048938744887,-34.060345965983004,-23.680483205025862,-4.569250301426539,-22.971564338371454,1.9863222523177282,0.6190030629490483,3.271021712075906,-1.3558256670284954,23.207782161187776,-3.3940925730080242,-0.8424264538279234,-10.133664806850764,-2.6574885076569816,-21.082593740499,0.3579513155191105,-0.44467484814129754,0.1030973208235837,0.003938364623675694,-3.7036261598041316,1.9386050352281416,-1.5914491767770926,-0.6618051654723494,-10.76094112628954,1.364690881991924,0.5922687629059928,-0.8077371095160157,5.0990937726681915,-1.5113011982270312,0.11038126914480167,-2.8707764250516896,-1.4424833945514177,-0.6549172503198224,-2.446438031923604,0.6885107445897763,0.4337508832241218,-3.871962786094876,-0.4667494937052836,0.2510280637782881,0.32462997402386223,0.5122486454265991,0.8639749797848604,0.06557604592749161,-0.41672877505432593
VUT,5.422112895841422,-2.2911529721189465,-4.194489836943086,-8.443379893585748,5.317880883566504,-4.969598496000147,10.204566145080651,-16.234891634692445,-21.542756091880136,-0.46199716232018195,-60.04627382979781,2.2707217382092066,3.0350414982778124,2.3599814915351245,-1.55687324517978,-4.388633737823627,-5.767313120682482,2.319643891561654,-1.1900866263404795,-4.6016052398841865,-1.8504534595313826,-15.315900388112501,-0.7594787436407143,-0.11094772724775866,-0.4493124843535588,-5.0344082737323035,3.1392687188804724,-1.2518614039262792,0.3049664447758945,-10.428623441621616,-3.316594075251131,-2.671891436129159,-0.674393813896633,-2.4598622621883597,-1.21652175803414,-1.311455292202977,-4.936082702128951,0.18015151302217003,0.7767805268646703,-2.0760434590970305,-3.7449241717442963,-3.4035718867463975,2.3296461234725565,-1.0625396986247824,0.21129768254977832,0.05286120827060342,-0.4539797377376538,-0.7880872982747871,-0.5818362862126171,0.9751115587396881
