Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
GNQ,-35.16362251048205,30.139321136708503,2.025000504620753,-3.3442890112965418,9.843214445130253e-17,1.8785860941343754e-15,-1.573708578799138,-0.9657077945055477,-9.820111205696021,-1.3150094451529848,-2.7596135240648416,6.999151784485577,-7.440673218910867,-4.926756438940928e-16,-0.0005206623732536462,-2.91605952106783,3.6180725157658395,10.925907217883362,7.0999830610422305e-16,-1.2026402012578799e-16,27.672662926069894,0.8297568924650506,-4.026938545274532,0.22923603004315685,-0.4214507585879536,-1.0945918745226748e-15,-5.995455626927611e-16,0.9243943811863093,-4.4874212009564545,-4.121774790932738,-0.7878510803243123,-0.25859993256021413,-0.21468842169272234,-0.4267897335693127,3.58645575111754e-16,0.49091796183473657,-7.663273314059648,-4.218673733567223,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.24190598618952353,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,2.1924224074783347,1.1443880785889908,-4.3021142204224816e-16,1.7796222012373844e-17
ERI,0.6997801550967295,-13.250598270311855,1.6698196578542217,-3.996011903751343,9.843214445130253e-17,-0.11437736549262019,-0.6939978936660717,-0.36981769121753194,-7.110805062435555,4.456399682959894,-6.115829998178345e-16,10.588830445412151,-48.95735107955327,-4.926756438940928e-16,-1.2424228307073306,-4.522245285569303,4.4798375443707865,-2.079072274284781,7.0999830610422305e-16,-0.9633489983588276,26.817232868946157,-22.486546695145254,-6.35252308905713,-4.724456796983133e-15,-3.4320140171951826e-16,-0.2880820150950459,-5.995455626927611e-16,-0.4363304982320671,-6.789192661081913,-62.67114765552867,0.34277067381866955,-0.39483143297498086,-0.2146781552994004,-0.759394950451965,3.58645575111754e-16,0.5868116642968393,3.7385863462781876,3.5137587411769156,-0.4708458889961469,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-1.1801382675928727,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.8053580859359755,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
EST,25.13298487516235,0.17547589360036098,0.6465942402554923,9.58725286078351,-0.03483417336714632,0.7339744823620338,-2.6789486427255866,-9.038327729453172,0.4282933366538484,-1.5839725393340989,4.914826124759242,-12.87929443732287,2.705914411590754,-3.20271184239144,-4.009223900416406,3.022800033436742,-3.200339346200845,-17.2526033391054,-6.0875930580834465,-1.2026402012578799e-16,4.283211563458124,-1.1008224668208806,4.072129423958247,-1.2144839207081857,-2.5158960512951616,-2.7770584897801953,-2.6101314651439615,1.6008207529360277,-4.041292629696885e-16,1.350590381038232e-15,0.5428831097696489,-0.5584587053135672,-1.8790996800061182,-1.2001379625564454,0.49180910374244996,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.21602321373169145,1.2450075608752378,-7.066585142326142e-17,-3.159363471927048,-0.8063204978617373,-5.20160046722527e-16,1.6499147727068297e-16,0.6717748656314246,-0.5032122580446288,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ETH,-19.19238705722903,-2.0419188753874873,3.578538347319517,-0.398684738660377,-0.5599800387483808,1.124821821554494,-0.8155098235035607,0.7954388840949891,-9.442434756381727,-2.0779395131025007,-3.2440302407906416,0.6821601808157188,7.453059152698684,-2.7509305501222827,-5.088664246751964,-8.684332209300264,-1.4300205405588013,19.488273938550332,-2.357420147065116,1.9605862211783436,29.856483316775233,-8.821453810140417,-6.666987053626937,9.514189062378513,-3.4320140171951826e-16,-1.5338971427228527,-5.995455626927611e-16,-0.7827407839455921,-6.9105369200357405,-28.57218956258855,8.956316848811962,-0.3658681906999298,-0.2122054211364216,-4.914842016996102e-16,-0.24069693127954628,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.46402220779414693,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-1.206927674226504,-5.20160046722527e-16,1.6499147727068297e-16,-0.04172485321227176,0.31704240346511176,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
FRO,-5.66461262034298e-16,-5.396812586983805,-0.6804235224924547,-7.260763858200882,9.843214445130253e-17,-1.8126873253257532,-0.6871191084808098,2.763321122979157e-15,9.049833246452448e-15,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-3.1201035170391265,-2.4530509937299017,-0.2517615856288489,-1.8164991704494584,-3.011768929273007,7.0999830610422305e-16,-1.2026402012578799e-16,8.400596814203118,-2.0164682406687597,3.341955564006884,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,0.16446156821852084,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,-0.06262155868454651,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.25440546498191524,-5.20160046722527e-16,1.6499147727068297e-16,0.5307042650378666,-0.562867783988585,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
FJI,13.635039433911254,-15.95142878910381,-4.393094551844926,-4.909293933897788,-0.4220158801238563,6.397860786868543,-1.3500967418719898,-0.2346606071624141,-4.849957142552575,-0.9407808668844406,-0.9462957283299809,-3.179105175380739,0.7909844173822548,-2.536998158952328,-5.154094900930727,-7.278329572586602,-5.540901214339666,3.4344394041369037,7.0999830610422305e-16,-1.8574976285392628,-10.684440181727378,-0.9216002855354153,-3.0106634187505534,0.3493760766660156,-2.9620243935943367,-0.8438362948714355,-2.849383369813287,0.27936572347821736,-3.132948546357937,-42.86115003963217,3.14223869685337e-16,-0.5576127398117374,-0.21436723024450624,-0.7474252141721303,0.6488636935756285,0.4723560127701162,-2.095083909073092,4.148806222717094,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.29714818008934285,-8.923158287491298e-15,-1.1357386610546178,-5.20160046722527e-16,1.6499147727068297e-16,-0.1409434745261512,-0.19307314227359682,0.6494561978575522,-4.3021142204224816e-16,1.7796222012373844e-17
FIN,25.149648338328053,2.9396601596891845,5.507374830950859,-4.339414535475457,2.543146467874672,-4.249245899124133,-2.2689656680300416,3.254843278089066,7.772468278624179,-2.23080619915884,-2.725863400045111,-14.545241498794613,4.31016767008015,-2.877505294356046,-3.3835092925213375,-5.797899762374109,-4.805398518607412,-16.53712586490926,-2.963650704482951,-1.2026402012578799e-16,-0.28223011817067284,-9.739531777004286,5.639229759257594,-1.402064760861247,-3.4320140171951826e-16,-2.5574584434288186,-0.9373938036653848,-0.289982914121162,-4.041292629696885e-16,1.350590381038232e-15,2.175633893228389,-0.5539369785347383,-1.7965571439881756,-1.0301585665749045,-0.2053634307351992,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.44472943868827386,2.564279670505967,-7.066585142326142e-17,1.7734408481296824,-0.6322515787748324,-5.20160046722527e-16,1.6499147727068297e-16,-1.3908953215828161,-0.6780295407993651,-0.06841070744997982,-4.3021142204224816e-16,1.7796222012373844e-17
FRA,21.697867003032226,12.960314342379801,4.402615483872236,-0.21220020306839799,3.3348723943627285,-2.833712880108629,1.5920486579142226,2.3762293028989463,8.085090569828427,-1.0278230363456442,0.8262332845012257,-4.887663238736584,2.3167859707922007,0.03223642095721933,-0.08592921033894618,-1.7459513844109966,-1.2144629771552493,-16.003845194051262,-1.2564437210803538,-1.2026402012578799e-16,-6.875221079503713,-4.956017272047444,5.752097719206764,-2.2046573945682013,-0.7509010226835658,0.8008549162136209,-0.047098015279863126,-0.5855930067899462,-4.041292629696885e-16,1.350590381038232e-15,0.8343189650617449,-0.45119809823704365,-0.9282555291369183,-0.1742611310673019,-0.36852641337189723,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.4984209798276679,1.0891489600115627,-7.066585142326142e-17,0.692065274574635,-0.6610420469613033,-5.20160046722527e-16,1.6499147727068297e-16,-17.56584047929313,-0.6533389729123145,-0.19644720002632282,-4.3021142204224816e-16,1.7796222012373844e-17
PYF,-5.66461262034298e-16,-0.8973423243354498,-3.6329591563484667,-4.540563365005949,9.843214445130253e-17,1.8785860941343754e-15,-0.869176429940916,-0.802723059675266,6.58360335087781,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-2.527328185613768,-4.5428158471320765,-1.6454823735780593,-2.5503020621202097,-5.017427403296351,7.0999830610422305e-16,-1.2026402012578799e-16,-7.04227567514586,2.540665224504018e-15,-1.0028183814423592,-4.724456796983133e-15,-3.4320140171951826e-16,-0.1531877749407351,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.3798693156222128,-5.20160046722527e-16,1.6499147727068297e-16,0.13951340961516354,-0.8631054631669072,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
GAB,11.825017375008487,4.536795236059417,2.011607245119895,-2.103136732621737,-0.4457748803839776,-2.6576532951573952,-2.611542518937638,-2.8190597055978843,-3.5723947341715956,-0.8240345346877345,-2.5918013945441416,5.113193473452641,-5.418487740634684,-4.926756438940928e-16,-1.0033039623146704,-6.596664817984306,-4.120151009895324,-2.0121581879497183,7.0999830610422305e-16,-1.9022953453842009,-4.542853527342762,-7.949507877415696,-2.17744098428841,-1.776740979703843,-0.4214507585879536,-1.0945918745226748e-15,-5.995455626927611e-16,0.01459816444601907,-4.373381222603388,-48.717329630569516,-0.3921334663742687,-0.5576113259925952,-0.21437163012735855,-0.5004523943734827,3.58645575111754e-16,0.31706149156970476,-0.6093427738836241,-3.1377413187811167,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.2945690794264901,-8.923158287491298e-15,-0.17675461961140942,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,2.169004228371891,-0.3691697282171925,-4.3021142204224816e-16,1.7796222012373844e-17
GMB,-30.808843952424514,-26.67920063615144,5.75667562126089,-2.4070482936010467,-0.5589593163457461,-8.807838208674209,-1.515258337073814,-0.5410929547852211,10.700383257407994,-1.1021345836642,-0.4239110825654777,3.511709448887547,8.270349747367108,-1.7125994410603296,-2.566118870933249,-1.2397250996786835,1.1322986598509677,22.190864849009046,7.0999830610422305e-16,-0.6937293682502252,15.385348673897555,-24.203694251264135,-4.631127696586857,-0.5304612013439525,9.397394944440402,-1.4469345857770421,-5.995455626927611e-16,-0.5386665701986632,-6.89663899080157,-42.95369219962281,-1.0233972791041002,-0.5521066540724805,-1.246555519677421,-0.5625825707845188,-0.09275141044656611,-0.920999977550444,-2.3154369831626624,-0.891385179099067,-1.7638348009851791e-16,-1.0076030155182425,-0.2990092356812878,-8.923158287491298e-15,-1.1773944215112626,-5.20160046722527e-16,1.6499147727068297e-16,0.5480050424833416,-0.5343279933200231,-1.6819884153366067,-4.3021142204224816e-16,1.7796222012373844e-17
GEO,3.8387058235611202,-21.06911443979122,2.642792772621245,-9.25167822321788,-0.44144803992718534,-1.034946333561174,-2.7495910738518763,-1.6991470476091481,-2.285669515383372,0.1907879299642451,2.89871483611703,-12.708787746821079,49.07181676758647,-1.959324326708967,-4.196903795494977,0.12816797682448894,2.8230873926664595,-10.573915719936018,-2.748472285840265,-0.936056054057976,7.051331013978433,-6.998998935939856,-1.357417603131935,1.5991167422819839,1.6074914772819815,-2.126054333879465,-2.91343183161145,-0.1952397659534971,-7.034884305150131,-13.281453466090683,-1.1081939106648238,-0.5519146352909019,-1.8615229766792014,-1.0054723102659717,-0.1168597059153393,-0.4290784309205526,-1.1095608187871784,-1.4876191079131342,-0.2428511548946851,-1.2866135986310224e-16,-0.7019637416623482,-3.3321869321722715,-1.1597127039687685,2.445591018924312,3.249615984834823,-0.4991917705485588,0.34804511177632647,1.9017724077000007,4.065186323264746,-1.391729515790065
DEU,-1.7889959165406077,28.46663553538457,3.870271326033473,-1.0036427526673732,0.929274365056284,-0.9061171319622685,3.014948300551202,2.8877809093891296,13.999231447859506,-2.2641706046841255,-0.37403043452805407,-8.429614096758163,2.5295148572264314,1.6012318249461863,2.7966786248358475,-0.8070968675244051,-0.6086687167918927,-14.567387199014536,-5.568614308263651,-1.2026402012578799e-16,4.0361668973747085,4.699871676198302,7.305999548312087,-2.0911865254010995,-3.4320140171951826e-16,1.2047982764482246,0.6500454048869932,-0.011785468634613223,-4.041292629696885e-16,1.350590381038232e-15,1.0586444060690678,-0.2665205432607288,-0.5457622716946616,0.09941706505151438,-0.39635954763674397,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5401164825587611,1.7070522726703048,-7.066585142326142e-17,6.099926226381129,-0.6883560866805086,-5.20160046722527e-16,1.6499147727068297e-16,9.0228963571832,-0.5265600045833587,-0.2563866689024065,-4.3021142204224816e-16,1.7796222012373844e-17
GHA,-9.747181320514164,9.269612187632594,0.48253803145914187,3.256734667852273,9.843214445130253e-17,4.872520559527954,-1.364479518008603,-1.545205157601508,-8.070923156602896,-2.874892953926472,-0.024055099741991937,-2.8331368853617165,22.65598198362551,-1.987079512655766,-2.8045109319148502,-6.564302262676765,-2.926560065758777,0.015142968849625973,-2.789369397833789,-2.9616608385603156,-3.665907122613713,11.28948134002615,-4.6306032137990885,0.858288776244372,1.1766183438929732,-2.2768817571214237,-1.5187469628698265,-0.01787640397886468,-6.57477069717255,-33.67783563932042,-0.948022495494568,-0.5386454750400137,-0.89178259166663,-0.9162333262786513,-0.41497419271213315,-0.743977926722508,1.363195177944919,-2.020276248533082,-0.47040994900474775,-1.2866135986310224e-16,-0.6715242026138912,-8.923158287491298e-15,-1.17519434164667,-5.20160046722527e-16,1.6499147727068297e-16,-0.3420144500072303,1.3754411541782194,-1.1313610459276944,-4.3021142204224816e-16,1.7796222012373844e-17
GRC,20.304766425535117,-29.66502090409527,-1.2337657799422055,-2.5912668779064267,0.15829626577524356,-12.192785453506144,-1.57782321595562,-0.34805833062894453,9.36266942895193,0.3771066571554643,2.9956288237569972,-0.6139957688883678,-0.26704289250326113,-2.005204862925184,-5.507164600248611,0.48029434118585057,-0.8537696752017208,-13.147698629244381,1.204237109606524,-1.2026402012578799e-16,1.2664125705710816,-29.006491160284536,2.3524338684264743,-1.241878925159367,-3.4320140171951826e-16,-1.9059584277866064,-4.346753744955995,-0.8181245243825807,-4.041292629696885e-16,1.350590381038232e-15,-1.1537182260035945,-0.5577884217266256,-1.8012648684460424,-1.0898090271088228,-0.18408548506073413,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.4745565320202589,-0.4601880054525747,-7.066585142326142e-17,-0.30361711475074293,-0.7264544860205286,-5.20160046722527e-16,1.6499147727068297e-16,-0.2657282252955039,-0.6232379446501459,0.06867088004479609,-4.3021142204224816e-16,1.7796222012373844e-17
GRL,-5.66461262034298e-16,-0.677981968098197,-5.159079356289705,-8.082427565482243,9.843214445130253e-17,1.8785860941343754e-15,-0.7597285076585744,2.763321122979157e-15,7.745606423515148,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-0.15210978428649802,-6.50767317200315,-7.918674394880473,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4975824042703703,2.540665224504018e-15,3.1929852982587175,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.46661916568856054,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.2544054649840508,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.9908857610907333,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
GRD,-1.7095489574546499,-23.823039610248905,-3.7648881751142476,-3.054615497475757,-0.3943208929319929,-8.534161835927058,-0.6974372862587026,-2.0664514792740984,1.4919554091478133,7.051820658349812e-17,1.4568460970965509,-6.751114556372752,13.566687067462675,-1.8204215482864066,-4.844015398377803,-2.3586685407150663,-1.7049723575037135,7.3366351169016335,-1.4017373148893602,-1.2026402012578799e-16,-1.4076797547803744e-14,-4.902318710129984,-0.7464439612313798,-1.153403678449746,-0.06730016261069688,0.4821890640436009,-5.995455626927611e-16,-0.5613037249831839,-3.2152939155144455,-35.993947066293735,-0.4769300979349922,-0.558419298015297,-0.2145036266129268,-1.084167960177017,0.2420156090657635,0.6293275089906348,-1.0825484756331718,2.8839688900073757,-0.30998201646363244,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.107950400759217,-5.20160046722527e-16,1.6499147727068297e-16,-1.1181596827099947,-0.6319121777649037,-0.5298307506666546,-4.3021142204224816e-16,1.7796222012373844e-17
GUM,-5.66461262034298e-16,-0.46698043716392995,-2.3805796786664755,-4.111348700276294,9.843214445130253e-17,1.8785860941343754e-15,-0.8610896457387357,2.763321122979157e-15,5.623380725166412,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,-0.03254625556810779,-1.0920172792021898,0.047046443237306224,7.0999830610422305e-16,-1.2026402012578799e-16,4.339100944677571,2.540665224504018e-15,0.4623717005324774,-4.724456796983133e-15,-3.4320140171951826e-16,-0.27866804676107476,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.40983338109008016,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.2529663396799995,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.8094369738242724,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
