Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
SYR,-2.3147563446310344,-7.96964645782467,2.229462088678237,-5.770444921531735,7.480647117795173e-17,-3.3237283584430064,-1.6804533718854804,-1.9112654766786787,3.89100034207641,0.12116789361257743,1.1486975054018084e-15,-15.101888125792819,-16.695335101117173,-4.565165083530126,-2.048373100573185,-1.9423027876114594,1.811826220680286,-1.5915246448446478,-3.94159948091123,-1.5964083742692976,0.3008995678813588,-0.1746040911451612,-5.761808287141983,-0.41146273731604854,-52.492907507584846,-0.2779747612761548,-0.09992583386288012,-1.2345993309892496,3.719704560906866e-16,-2.1631479715594266,2.3438041630975528e-16,-3.706400772698207e-16,-0.9260470026101326,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.7596544669256189,0.15978433512763043,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TJK,-6.997288869028238,-15.772553169409594,-2.099207909999273,-10.63703622726213,-0.577528652130841,-4.046495570840145,-1.0313958494372268,1.4137852695028392,-1.4894658843540158,0.2925477296120553,1.393787010136317,-0.26908423221113603,4.747094114056013,-5.55905333761345,-1.8030635755728588,-0.991987573024016,-1.6468517367937892e-15,-2.14573755436848e-16,-2.840607763806471,1.768700092028312,3.652440397449643,2.3764214912892445,-5.849301473936901,-0.6487594698070339,-43.12746037947864,7.455276706058464e-17,-0.9846266911846915,-1.931135379692284,-1.1531762102475562,5.969414045503271,2.3438041630975528e-16,-3.706400772698207e-16,-0.9460219411842475,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.9752536034345736,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TZA,-38.82656698020064,-25.22911786485877,4.986908665654383,-4.937170196516221,-0.5943587088041017,-4.971113252219154,-1.6693917588898615,-1.040981256656059,-1.79724746691655,-8.287589007691144,1.483209885046661,30.179219615460003,-13.720906824772301,1.8955292959927084,-2.4606657211798537,-1.7449394167797498,-0.5777486644781449,-1.8812164641436573,3.257948632643184,2.7656786873168353,30.731284453412194,-0.8293273617431677,-3.0924803694692597,-0.34586113078685904,-19.193530022977786,-0.27964992298703856,0.9278883974374595,-0.22574078105064732,-1.0524098578480348,0.4647141009315145,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,-0.9286813974944754,0.4054972761679678,0.1407754851400728,-0.3027814197476916,-1.2188831504395336e-15,1.3091743408419001e-15
THA,-1.1858089328592958,-7.6008215058851025,-7.171589853759445,1.285495594953162,-0.5555790335773325,-3.689024957091509,-1.2195710319180164,-2.3762803601519646,-1.1416603967235313,-0.789866770079648,0.16809548805706148,21.989777466621703,-13.643905977544417,-5.976351552414427,-1.412056579259328,-1.336515073552773,0.3602779283425292,-1.6296011251840172,0.7953408303355964,-2.0496879883044326,-0.8332797069502503,0.42603445250369765,-5.612585890311899,-0.21566293190773217,8.321535114294436,7.455276706058464e-17,-0.6203381028757103,-1.6013406473575789,1.1218616389700995,-1.049655539632864,2.3438041630975528e-16,-3.706400772698207e-16,-0.6197363358510448,-3.5496248537758506,-1.0553717476383817,-1.120355773542541,-1.6334837367747825,0.15581779182605443,0.5582436656361484,-1.2188831504395336e-15,1.3091743408419001e-15
TMP,-0.12691491954065137,-0.5247893361108882,-3.0662788583372436,-2.123997843764476,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,-0.9573907366012084,6.968905095209131e-16,-0.1505241925428385,1.7606877598085062,-8.084130639467789,-5.209449052192142e-15,-5.731689444066478,4.579838992893708e-16,-0.28179360761113503,-1.6468517367937892e-15,-2.14573755436848e-16,-0.48283777039347475,7.53598844248145e-16,7.463961038819664e-15,-5.975158639475669e-17,-2.0169457417186414,-0.018945426867380325,-1.5194435698533193,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TGO,-31.266539346057122,-18.048817048282633,3.56123921356854,-1.0698316137036459,-0.5523701923894503,-0.05113710198478626,-0.7886126072674127,-1.0448101513477808,-1.4441193062098423,-6.637248516810199,1.225292690861382,15.813713984319232,-8.462612360357838,-8.322152328964489,-2.4097087979936114,-1.850735342359123,0.6822257946560413,-1.6153804090866926,-0.2834647310174621,5.112365138909742,1.2763547011267062,0.2184717199902577,-5.172960194168991,-0.5732493851127886,-35.37113785084843,-0.2789795845686363,-1.1927915987898237,-0.22694122915062823,-1.0907153781679906,-0.7196635862530618,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,-0.5462348155283644,0.5938183297000008,0.0812736936506481,-0.2337430997386706,-0.34442980642325477,1.3091743408419001e-15
TON,0.40565676556697944,-19.093082938917696,-3.575967240717949,-0.02489898756062847,-0.26112804249640154,-5.904657864426174,-0.51737621647279,-2.706396655084573,6.968905095209131e-16,-2.964564087824079,1.1486975054018084e-15,-5.160548812492941,-1.877792969355605,-2.8074341811653936,-2.0028379902462,-1.2576047605663283,-0.6888358068106238,-0.8102960578183961,0.40830258975926403,-0.7885579652416619,-0.9267633780091763,-0.5461621485019524,-2.397458275478671,-0.2348214573097333,-51.793776247638256,7.455276706058464e-17,-1.3489152794936725,-0.22699403856275185,-0.6756498909917963,-1.2432527312683395,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.5987323571154471,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TTO,-6.817633611922661,-1.3954957182815972,-5.335860418223191,-0.4397425010797589,-0.38866084412517704,-3.190625390879038,-0.78010990457902,-1.1428687825420079,-0.6801668048599439,8.28179326643517,-0.9481705986226984,-1.9730673806667791,1.2745816662989198,-1.8263231785223664,-1.1359561202598236,0.4220564266701794,-0.2096531446628762,-1.8845907721902786,1.7834427591803692,-1.8275688050421215,-2.450246954814451,0.8145352692286283,-3.491654731851032,-0.24394196799880397,-3.4198322934391854,7.455276706058464e-17,1.5992284849669276,-1.9515659218390282,-0.7223600831208371,-0.3720586939289603,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,1.5687142082674441,-1.0386838689129032,7.034042824082434e-17,-1.5076630057056868,0.06250528098896008,4.427515917481046e-16,-1.23222684340945,1.3091743408419001e-15
TUN,12.990906979403677,-13.766985243137828,-4.159561587464766,-5.129604455085758,-0.3024198291842497,-2.0129413310301185,-1.650906651009478,-2.2722002176798366,-1.931920163974926,-2.4034211773494865,-2.4608810498735076,-22.364060160610816,-10.3137090684192,-10.753514499582925,-2.118555944115348,-1.3016977292156011,0.4469379273701915,-2.096831569172452,-3.898802400263936,-2.689985398881299,-1.3915015259091423,0.06706051139826544,-6.478982764987212,-0.5864524257141371,-28.238865735768588,-0.2770821218790979,-0.4772247288971819,-1.9340281655719864,-0.8429346976055587,-2.6586894032257194e-16,2.3438041630975528e-16,-4.835178220423332,-1.9186592350168877e-16,-3.981349981237426,-0.7114835470280566,7.034042824082434e-17,-1.4656876664151095,0.21718887258064265,-0.4194745093156308,0.7064879481863199,1.3091743408419001e-15
TUR,-14.14500727040023,-11.638085148446018,-7.108209255749908,0.038172689288894265,-0.24066179557024547,-0.15727321300160274,-1.3620493706035242,-1.1820365275611144,0.9890217706380888,0.8716554177598308,-2.4768500756047223,-15.652661561997842,-7.454914492103839,-4.202811515043169,-0.5580661708190986,-1.4193885660506265,-3.4618123332483783,-1.2266849797398005,-2.50352518020711,-2.477443423750437,-9.589650111910625,-0.5392523566479468,-6.239801696783093,-0.599545841711122,-10.166236615311377,7.455276706058464e-17,-1.0366679180859744,-1.6598807354089762,0.5402903576098868,6.425987828123003,-0.6777590885363857,-3.706400772698207e-16,-0.32938326268785406,2.2572231537983503,-0.5861018601619343,-0.9294526277660048,-1.247155219407028,0.9479541092535421,0.3659040226196979,-1.2188831504395336e-15,1.3091743408419001e-15
TKM,-0.564864822433945,6.192911433912263,-2.661795173895497,-9.395493509894473,-0.5440645770854928,-0.3919789223773659,-0.7843704539428855,-0.3924385571779431,-0.2467854635387064,15.840925244358111,-1.6755808184901344,-6.495660549002439,-5.641906210280156,-2.988928206568668,-1.5835376692789285,-0.703852278955996,-1.6468517367937892e-15,-2.2436204604834025,0.07631238803144252,4.65377554380357,1.9641047339359636,0.6863763001925202,-2.7185702939296847,-0.5857063415790688,-36.53474070621875,-0.2793916674570342,0.9929399310640633,-1.9654351841278557,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-0.07390602435651035,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,1.8580884899360532,0.05560133547298103,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TCA,-2.3193167919596913,-0.7679362976993757,0.3623245865404918,-4.737408780738818,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,-3.051777373116911,6.968905095209131e-16,-2.0224105676262805,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,1.3670304826998583,4.579838992893708e-16,-0.2784029480991004,-1.6468517367937892e-15,-0.7870218131276782,2.3450511040364588,7.53598844248145e-16,7.463961038819664e-15,-5.975158639475669e-17,-0.8752403341814031,1.1078350038073655e-16,-0.8346588290400483,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
TUV,-0.12691491954065137,-5.663624162458464,-2.97686760191409,6.640424199855242,-0.17874445567148436,0.09418911603812091,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.00438304449130288,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,1.4933166603409012,-1.7258292486638083,-0.2753529682641044,-1.6468517367937892e-15,-0.2742520409303994,-2.545702142349221,0.5327162835619834,0.8975078390112805,-0.03901952709942547,-2.301526075150597,-0.27231011409045514,1.696701831119036,7.455276706058464e-17,-0.26905982129204975,-0.22700820694161428,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.09834455862678468,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
UGA,-6.896612731747961,-9.910600757593274,9.333458829548826,-2.809972726221504,-0.5986262738269384,-1.6269983137731343,-1.7022025390326536,5.308340027896997,-1.2546494942468627,-6.773499295617325,0.6084776057918028,16.988494838766787,-15.082539960309765,-2.541947798091275,-2.4709599595424603,-0.8789942796633171,-0.30016854821538785,-1.664208666338969,-0.8649737014071822,-1.6133108675745418,3.4091100379953865,-0.7665357206997768,-3.903347355672444,-0.45484010093488864,-27.844435421751992,7.455276706058464e-17,1.0059502377893843,-0.2263448692039639,-0.9705897536184601,0.5981943953390708,2.3438041630975528e-16,-3.706400772698207e-16,-0.7484703419497256,-2.820863271332679e-16,-7.401486830834377e-17,-0.3966528976055375,3.568104105766615,0.1901716982038508,2.7045277998099873,1.5184804013087414,1.3091743408419001e-15
UKR,-3.3114338610419445,-9.560345929362239,-4.202333954954711,5.554325035768165,-0.4599769338748119,-4.991234608278112,0.13105404356383737,2.776943974648755,0.01610836744087533,11.585337832111325,1.1486975054018084e-15,-6.032200677636928,-14.893605600965916,2.8675475370890524,-1.4212219694711172,-2.0884997524337225,-3.2620195219229178,-2.011372253421568,-2.022235422184134,1.784448017129851,-10.325518213058741,0.009830732028813467,-6.198483820942738,-0.7436789985562755,-43.62986611526871,-0.2794191802050716,-0.854523623931484,-1.7372029148861337,-0.7837205245571284,4.289518423665214,2.3438041630975528e-16,-3.706400772698207e-16,-0.06496661443407518,-0.4521720671621356,0.25684656909959336,-0.36381128520703226,-1.954465003103699,0.22775710228804055,4.427515917481046e-16,0.9805244037004085,1.3091743408419001e-15
ARE,8.885441614660634,17.394169003044137,-9.462184561293451,-7.960595075838404,7.480647117795173e-17,-1.6962528803278605,-0.6913374566124849,1.3229178250089328,0.8812851846390914,4.903948422033684,-2.4369275112766866,-3.6317421485894736,-5.209449052192142e-15,-1.0716672818796782,1.2920659315342664,-0.9851308207896659,-1.6468517367937892e-15,-0.48884067782241847,-0.6078705078667074,0.24118091767147137,2.2228281764707236,0.769892348647878,-1.7683963582986666,-0.3872493121721574,-2.2597413297465523,7.455276706058464e-17,-1.3489152794936725,-0.2250555467274823,-0.12159859469005244,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.387231076080722,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
GBR,7.67109921080818,20.35470478559512,0.7050179610181107,4.5027736352312235,1.4764417759667583,-1.368166976599174,0.27516927735919394,-0.46205173448742104,-1.6705859348523502,1.8921507502420918,1.1486975054018084e-15,18.249680848516206,0.7889198469198297,4.68087718669649,4.3279024439713645,-0.3792568817083387,1.800345117192471,1.5500528297426712,1.6389479756831622,-0.02352258962738022,-11.728891052842894,-0.5099697926882221,-5.876440715663504e-16,-0.32400252107234967,2.1262784088589026e-17,-0.10897480788817863,1.6653665595644644,-0.594148888567108,1.9160522949557832,-2.829583267180605,-0.6262656087179336,2.1138751746578093,-0.48631932513510034,4.145996891569575,0.8289869418700853,7.034042824082434e-17,0.6075984625405605,-1.8389213405815639,4.427515917481046e-16,0.12386884513722257,1.3091743408419001e-15
USA,-0.12691491954065137,118.78796124085417,1.8294576356960586,15.894689342105414,2.413307134236007,10.483468785387291,16.39479789462748,4.9714665669220075,2.0080914267830137,12.485783544104045,1.1486975054018084e-15,16.809236615640827,40.53831849794022,13.23181779234054,11.692715073940603,2.5952065122282075,1.0542493804025947,6.974066864816578,8.456036949754083,3.8949385724459225,-15.18207690594684,-1.0371621584993318,-5.876440715663504e-16,3.0584818976990786,2.1262784088589026e-17,1.4806809178943507,0.17329060736885568,5.816182381611576,6.5314683832633555,-1.1639426222025997,-0.7893282948096986,-3.706400772698207e-16,-0.1692940897795549,8.771418265859428,1.795223542220277,7.034042824082434e-17,0.47355275557560383,-8.790677120532582,-0.03941301378987887,0.10869218205268294,0.32331536649072357
URY,5.326084826966286,-16.88426387382305,0.18639598009005803,-1.3919440270289412,0.0757893992982879,-6.526352066506785,-1.1014444281190368,2.6301102866050114,-1.269999702998386,-1.6863294655980479,-2.222542882187077,7.818458445811852,-11.960631044057251,-1.2747112024488,-0.2724242912524384,-1.213515573743082,-2.0924868349572874,-2.1632539774966775,-2.696324449688207,3.9514390580956413,3.155511480304883,-0.8359430397816529,-6.2542986989422555,-0.582896297417237,-5.040448843742042,7.455276706058464e-17,-0.42518350199589894,-1.7946402657456615,-0.6387043379537495,9.009852219460534,2.3438041630975528e-16,-6.180654665824975,-1.9186592350168877e-16,-1.051853931892576,-0.7566502963073243,-0.39492154406887825,-0.3368846306786339,0.07633106492606333,0.3659040226196979,-0.5896458250987346,-3.831769821429383
UZB,-0.523373216663687,3.0655347217537994,-1.7094556530623664,-5.775867809353034,-0.533817884324704,-3.448285750172115,-1.5586021315174012,2.9765705179996425,-1.534899449571617,19.56510628647583,-2.216151602710135,-7.5125202078174045,-9.445356594600181,7.166194401594271,-2.1454673737415697,-1.0862245034598892,-1.6468517367937892e-15,-0.8577473602576956,-2.2823894370692686,4.162433231637374,3.7697115427087455,-0.15287344464314767,-5.630468694958663,-0.6391710744727082,-41.13009745751584,7.455276706058464e-17,-0.5682968759744272,-1.9007958411894834,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-0.3047313637904384,-2.634190914473073,-7.401486830834377e-17,-0.3760930743577089,-1.1848050946734412,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
VUT,3.5642406671115556,-18.131196302473487,0.026413346685598527,-2.4356559025396884,-0.40288155669216136,-5.064936314646057,-0.7896124777051765,0.31778936197844976,6.968905095209131e-16,-3.7063479481829122,-1.5957356898340629,13.478341271054013,-4.375348751912589,-14.283321490100308,-2.3121528696178686,0.591781727136294,0.49320339128231355,-1.956268683510317,-2.137901071515205,1.8935842086755803,-0.7129846728432175,-0.27801906324323444,-2.7064312054102038,0.03810678722087014,-58.544070054221756,-0.2755993744568271,6.97260770469321e-16,-0.22698373428721552,-0.3610923943160247,-1.708525892009078,2.3438041630975528e-16,4.413908333965856,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,0.36820369907724343,0.062298385282786056,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
