Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
THA,7.732518574149308,-3.9839698276198705,-6.58874232821125,-0.21697270741084773,-1.6710459616617386,-1.9421154928213973,-0.5558112824044577,0.6577833761549786,-1.289718577937832,-2.3438588030553054,-1.4115205372804458,-0.7592311336176127,-0.20829394530520484,10.168513838024754,-8.447845513354185,-8.137526907839137,-1.7405380715923844,-1.2907877842316577,0.32773141990131976,-1.7363348162241976,-1.5866952269201293,1.579297694688189,0.6930247933132495,-5.5341435592303965,-20.820086219342215,-1.6183227826957194,1.0156017441173307e-16,-0.7172340901198333,-0.5495615825339177,1.6121114685540443,2.580135690431916,5.902905629060424e-15,-0.0017554455371457845,-0.8205290393680404,-0.9126520864350146,-1.785366713723302,-3.933851970633985,-1.7179450765985544,0.13116624679017472,0.5778284473356062,9.92114192218225e-17
TMP,-0.03187455667607047,-2.8197525353370194,0.2083860355119806,-4.1857005841083605,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,-0.9509200397441324,-7.792626741544478e-16,-0.1532738232160977,2.673869576749602,-10.029874555039026,-0.44898390377851954,-4.641374540496459,-4.3314712467484517e-16,-0.19400474385584426,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,7.610976645474364e-16,-1.0122547143471604e-15,-2.953047641194865,-1.592203473264767,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,-0.16372572268286398,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
TGO,-41.913395070268336,-22.529998680942096,3.5161078754168065,-0.617846656051702,6.079131464803081,1.081761212873398,-0.558878024682757,-5.931657494880442,-0.7974522407968079,-1.9110050419936115,-1.0529902344361046,-4.920553775885031,2.1045010662965598,16.550224940240756,-15.323574230390447,-6.883475294283591,-2.5936836159704684,-1.860552175149733,0.34375605932339137,-0.6565588941287298,-1.9013042829987807,0.24721824934469078,0.06372947042717322,-5.061606811450149,-29.97362319903188,-0.2290869798655585,-0.26975316820046846,-3.4679986868048554e-16,-0.5945062626928685,-0.9729413594219356,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.3503036283548579,-3.631020196253287e-15,0.24040774088184366,0.0785278785535693,1.0708627146290728,-0.1926464006127664
TON,10.479798262173972,-17.170920777473825,-3.066558204159221,-0.1738378922452311,0.7563300772913725,0.610470809813349,-0.2910376225329428,-3.9929651147227934,-0.5243654714280654,-2.658220656369175,-7.792626741544478e-16,-2.8150152575280454,-6.430261468257172e-16,-5.078856872244353,-2.3061617748957497,3.652049750741336,-2.168756349631402,-1.328809121584734,-0.8146092181363982,-1.7531023949113107,-0.8065664866042188,0.3037142507821692,-0.4384922262688142,-2.4354021371307244,-41.44145348902879,-0.2292008438223539,1.0156017441173307e-16,-3.4679986868048554e-16,-0.2676722680243381,-0.7595659196863317,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.8446219336107813,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
TTO,0.1690694807399139,3.0711763163981605,-5.906050610845159,-3.8916029370365823,-1.5669685530081001,27.03328547548156,-0.39220040249321525,-1.5542405230489822,-0.7825205091258862,0.31121916334398547,-0.6168877309206388,10.242118396310486,-0.9989228821684859,-2.1265380170046972,-12.223915615647037,-1.17911589255908,-0.9091450199763313,-0.4784423728997945,-0.3125555876590574,0.031872152995624625,-1.8755551021344141,1.878852402459641,0.5724899601168155,-3.546718501940974,-3.412316548753742,-1.6347166698725297,1.0156017441173307e-16,1.207333876108139,-0.267657552873585,-0.6537034249336806,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.3219566541452745,-1.0640868992943884,1.567287426103058e-16,-3.631020196253287e-15,-1.4052946886386204,0.0722388387780704,8.475605041650585e-16,-0.8326612322880182
TUN,18.562152530312204,-9.416016410810634,-6.163687175680976,-0.46968416738931473,-2.9627269139780403,-2.1070915301861493,-0.29261131013086017,-0.48790805088851946,-1.6612952745837233,-2.1604517857433687,-1.8769990672045427,-2.4761152219420213,-2.4883294815894246,-14.749806807913883,-8.547337066357155,-3.622168607812152,-2.0884493677684115,-1.4955150441672223,0.37178044422474354,1.948263494072942e-16,-2.0725241108882466,-2.287035621501748,0.05939929228994475,-5.655270593289865,-24.19848956170037,-1.8986974830055061,-0.26880975035717747,0.007863819889973232,-0.6023142635126966,-0.7175797972068343,0.685924346070633,-4.409804486131538,2.0561783568312847e-16,-0.9607046904217751,-0.7528306721783651,-0.4383329437503786,-3.631020196253287e-15,-1.3880823131778708,0.2336842533621473,-0.15707898876131937,0.7371324216937919
TUR,-10.64576749648248,-19.067174810536198,-4.672397903665401,0.7737581864193647,-1.3897570186964183,-12.855280712776883,-0.265344389284136,-5.77079964187978,-1.3816080172970397,-0.45589061335381104,0.6649649716832613,0.36823181432330054,-2.4883294815894246,-22.20236900553854,-15.421335117856426,-6.078136781622059,0.014988732374613898,-1.6838990912046705,-2.6273432166256185,7.176382760715859,-1.3265259578738313,-2.0239190922128985,-0.9064688098842884,-7.214972840933566,25.119434836477673,-1.6078057208073124,1.0156017441173307e-16,-0.8892912213086009,-0.5736857276774068,0.7864247504893289,-0.1081137427272785,5.902905629060424e-15,-0.24613937967965208,3.7181162975775472,-0.6733732955429357,-0.09649408863327635,-3.631020196253287e-15,-1.1770770009844624,0.9769125308867608,0.72389565397927,9.92114192218225e-17
TKM,-3.905297608587883,30.3282186849075,-3.252488284810393,-6.742174220800683,8.088626106791814,1.942871170069901,-0.5144819153439866,4.28195783143156,-0.7870122409524203,0.1252937139974863,-0.8714242876702787,15.678316199763241,-1.6533000456651261,-5.980180415169835,4.515768546028889,-6.633703483721973,-2.3246629516532384,-0.6330651503627641,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,-1.4979765166996932,1.3134649147235709,-3.6172121902656977,-40.68475358582781,-1.9343111424640762,1.0156017441173307e-16,-3.4679986868048554e-16,-0.5927972496540035,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,-0.07701029816840539,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,1.3318535911291234,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
TCA,-18.007294529192077,-0.7761948652277064,1.7569595754688416,-4.725133025836898,-0.7365051846310197,0.7261977327588345,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,-3.080583949270822,-7.792626741544478e-16,-2.072142735824353,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,3.9085777289906063,-4.3314712467484517e-16,-0.2777917053551777,4.9158487782089087e-17,1.948263494072942e-16,-0.5277920746003484,2.208446336287893,-1.0122547143471604e-15,-0.8681404145496856,-0.011777546496066365,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,-0.69352921600972,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
TUV,-1.2319943875243957,-8.302219741198124,-2.6248858978573457,7.963939984354742,0.5255147727654293,3.6592763646875355,-0.2206746018034055,-5.099633523409152,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.00885161437897486,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,6.772200705174771,-1.8204194947575116,-0.2797952180728581,4.9158487782089087e-17,1.948263494072942e-16,-0.6074870612559365,-2.595379911035534,-0.020670071229042502,-2.358096406537914,0.7553469947543874,-0.22921085384053372,1.0156017441173307e-16,-1.4054626148749039,-0.2676716282351749,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.1369372730372914,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
UGA,0.738193439654291,-6.705110034977526,9.440480127624683,-2.0304740727266144,-0.11980514166180403,4.028261272991014,-0.5997646286947522,0.3573525806187558,-1.0384838005555583,5.255914313999263,-0.9480509517530917,-6.771496777103456,1.0470071180074512,15.718544858990137,-7.645189366661782,-3.286801958362866,-2.674868020550078,-1.2110304945919093,-0.44568665937328483,2.536463046824375,-1.1308265027614455,-0.315979673531885,-0.795390979409967,-5.014505424988871,-17.114231929888017,-0.228321213474803,-0.25573130172934694,0.7944107053243394,-0.4776703253800356,-0.8019483900983112,0.02582039273261022,-6.389844312445483,-0.38121686507174274,-1.6318389986220854e-16,2.439749362756517e-16,-0.3376274049932484,1.8963902624524298,2.8508087179181167,0.17035894087058892,1.5423607944526743,0.593341382176448
UKR,12.173444033776292,-3.3123635755746825,-7.068946145227255,2.880610770392356,1.1890029119977308,-1.6454514471399546,-0.46709889791381376,-2.9807292416187563,-0.22689226074500168,2.5602874873641928,-0.7089349210210777,12.442450465299272,-6.430261468257172e-16,-7.522689375991898,-15.450365778902194,2.0032670683158837,-1.592771811529751,-1.874086984722497,-2.9008834584684675,7.578880312026119,-2.0751688859872255,-1.4256537397291484,0.3756947930470719,-5.537323152163233,-25.581935299783517,-1.7330855452378182,-0.26994504464593233,0.49518143802082304,-0.594078815056759,-0.9145902801903525,2.312267419512138,-7.945623579667181,0.042178853449744494,-2.1685046794247045,-0.10443308896058112,-0.30520516053311975,-0.0729974136229321,-2.219991234655496,0.19706972442137924,8.475605041650585e-16,-0.09830503086911498
ARE,9.572453203290982,14.220103030768486,-9.563586733257003,-0.3434687328116203,-0.041812888302358714,-0.5494282160226864,-1.9354690161914495e-16,-1.6415514375200013,-0.6764720887223679,1.1859782281425455,0.8321508798895514,4.87990303567371,-2.4545207279297303,-2.57030234142886,-2.86163149030706e-15,-2.8993742922327446,0.8322082178631718,-1.348230817517281,4.9158487782089087e-17,1.948263494072942e-16,-0.47700018161796826,-2.589970241043086,0.5540160948003132,-1.1326891301874875,-2.2679357649555603,-0.22758547713858682,1.0156017441173307e-16,-1.4054626148749039,-0.6030779718075023,0.008871799624111297,0.18845470007676068,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.254770563227445,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
GBR,12.559740104436937,19.780730893525025,2.263601571194164,4.52407953933063,-0.43072535941042867,-16.265183345349545,1.5881901274459709,-1.0782203196275841,0.09987728873641266,-0.2405643801498839,-2.000115930494499,2.0764278797220923,-6.430261468257172e-16,10.044317585000089,0.5182416422583656,0.661934227008226,5.895599073271058,0.8641967983701779,1.7084932166128688,-1.913696375504275,1.831079985228788,2.169214603778439,-0.6022770244342429,4.189387791122899e-16,2.9926289957990444e-15,-0.6170763640756528,-0.14223925594563916,1.4153586887529892,-0.5235881027648885,1.7308309044916785,-0.825618039833825,3.8672763039654097,-0.5674827077273727,1.8593850525943663,0.7884792445786705,1.567287426103058e-16,-3.631020196253287e-15,0.8369978705523393,-2.148875955962551,8.475605041650585e-16,0.3927984989683563
USA,17.878040065367525,121.71457285403406,1.2578206567524852,16.44405689629325,3.7875882846366826,-15.742811365863119,2.332403882985769,12.076289278460868,15.099903201728818,4.738819569478592,1.4231871198831927,13.564035190437593,-6.430261468257172e-16,15.196336751119851,42.84459560213289,12.244392192587515,12.414818545425724,2.214770822209201,0.8426259971360976,-1.176848377741665,7.153449455243168,2.707395333410612,-1.1441976719190727,4.189387791122899e-16,2.9926289957990444e-15,5.712352913246287,1.824317682872215,0.22908013141838884,-0.3244380491196365,5.832850020668793,-1.0169525190622375,5.902905629060424e-15,-0.2186073586063368,6.582252781690887,1.6772209441460428,1.567287426103058e-16,-3.631020196253287e-15,0.6434288279814112,-9.353959318556598,0.40181758187650096,0.37893189743164696
URY,16.41325115024706,-24.099827996779315,-2.6900550249351367,-1.1889753698434753,2.1266965552101698,7.226053098793757,0.024876498140580818,-7.9333805090068354,-1.1393305630498383,1.9310632672568422,-1.3550593893633325,-1.6326479577524147,-2.251668205971563,8.887168026882506,-17.850070404199297,-4.608606493793904,0.17472153493268042,-1.2661239474644745,-2.476343930896821,8.038910226302852,-1.5996487393495544,-2.6129362122386377,-1.004324735070828,-5.103778167251636,-4.819597280087253,-1.7900449702836496,1.0156017441173307e-16,0.08160259039944504,-0.6032790479535234,-0.5604277750978127,-0.2803147740328497,-7.562634891798802,2.0561783568312847e-16,-2.1182709229893395,-0.949337798845267,-0.34769996628508204,-3.631020196253287e-15,-0.3196091643438037,0.07892587410057594,0.8241832918869656,-0.2311739878594728
UZB,0.07324993187388995,1.8915050559107807,-3.4863099833012154,-5.032207994612951,3.799618926564654,2.311481537174274,-0.5335804105297957,-3.8212198066589242,-1.5874236895561964,3.8765961066059167,-1.2193954048794913,22.982299942180425,-1.85798491516239,-6.974695068011315,-9.952749421582183,6.741433157298774,-2.379748869485298,-1.2580155974750125,4.9158487782089087e-17,1.948263494072942e-16,-0.8568725783868606,-1.6537963210806819,-0.6291169924042098,-5.16805958845975,-31.1700431791014,-1.8878351720573123,1.0156017441173307e-16,-3.4679986868048554e-16,-0.5736764017612669,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,-0.7727176364093452,-1.6168269672747375,2.439749362756517e-16,-0.34874523207951763,-3.631020196253287e-15,-0.9089308796384852,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
VUT,-11.308226085243088,-26.001185455281767,-0.5612045094247933,-2.3690972107840955,0.9831495297262339,0.026580621077950367,-0.41054588979048334,-7.829667331502837,-0.7983337507813553,0.09104236155944702,-7.792626741544478e-16,-3.862627495061675,-1.8135844161013726,12.17065923706979,-2.222672895828687,-5.04211137763635,-2.5083230607518665,0.2659082654405136,0.4175763231774877,-1.7277470709738432,-1.9555450158331396,-2.1948140617642897,-0.3817461368624136,-2.4460363195119705,-54.112594810329796,-0.22916580875872458,-0.2645896132990243,-1.4054626148749039,6.898869925712256e-17,-0.6129440844737595,4.803413902459861e-16,2.1681426465306544,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.3501135800285969,-3.631020196253287e-15,0.3231200554553119,0.06671106011480361,8.475605041650585e-16,9.92114192218225e-17
VEN,5.947865669189413,-6.433884713502484,-3.3369376551288124,-2.291603878104898,-3.940597028647046,1.155761910104666,-0.1394451914619738,-7.3596629085096925,-0.9672244541782922,-2.6898101742945677,-2.1454224928535846,2.372448954284653,-0.5318178319753308,12.545094742744876,-18.589940850064583,-7.746011906184616,-0.8280918916041186,-1.8310028919156351,-2.4445018143023236,1.987306475330613,-2.1274076504566755,9.981368755452987,-0.667125235160772,-6.306977786424463,-6.633090834233374,-0.22297961752360115,-0.2578856606309067,0.08160259039944504,-0.602894227465041,0.2051581451326156,-0.36641528968563525,-6.413173975648649,1.4416138217763255,-1.5070823632387373,2.439749362756517e-16,-1.1279561681954864,-2.619833097983896,-1.2559388968033016,0.052682062290184066,-2.2879622560782513,-0.765471907753637
VNM,-0.621168652513188,46.404657204581866,-1.1756021857555279,-4.859769135603653,-2.543858484169096,13.442634147664988,-0.5897816399272465,25.578702142594082,-1.6175208927751685,-2.0877312213662114,-0.8007269332471264,-2.827753603688912,0.5570056067895145,29.104024427330216,64.76990862983169,-3.236991753841403,-2.5249122269846778,-0.3604736697115548,-0.6363114412972082,-1.549088051063411,-0.25158462736491993,-1.5645878713604144,0.5652974180875917,-3.9759543404444377,-19.40201377488895,-1.8464240687046138,1.0156017441173307e-16,0.8290899541752945,-0.33596759346539296,-0.6961750128383607,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.4900811666561563,-3.631020196253287e-15,35.22188024135766,0.2857943550970813,8.475605041650585e-16,9.92114192218225e-17
VIR,-0.03187455667607047,-0.5335312127368332,-4.97324744077579,-2.725675044433854,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-0.01008890068553454,-6.430261468257172e-16,2.698866765207758,-2.86163149030706e-15,4.956442743415615,3.0511296538079407,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,-0.5127754300931539,-0.8862470970927752,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,1.4343393940975326,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
