Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
MEX,-1.0799942806602787,-0.6112959945865978,-5.302496695870414,5.2974972985325515,5.075183824220498,-9.843366887119565,-7.732740893948222,-4.08134421957732,47.2041120629153,3.398888446839441,-7.165484333362874,-1.5241782167662792,-1.8695305097913426,-6.881076238199383,-0.7647744334496251,-15.536874718530578,-1.1685870124226851,1.8123134058736197,0.8849620205879453,1.2644642564849895,-2.7366420015868793,-1.9121563418530507,-1.392187173349115,-1.6713150835270587,-1.1590300665922317,0.8950740429794625,-5.074341648281776,4.0507533008153995,0.42607078180319524,-1.8285401452148127,0.06312556868155417,-0.7705216661671125,-1.4998967133897634,-0.12641454007769382,-0.29503225228592284,1.0369964783319523,-0.21193876169497278,-2.4343539592933845,-1.1200694740588497
LKA,-5.558318438258828,0.06072124300151379,3.1512367484697883,22.353216204782846,-9.403743358293166,5.573136539673101,-1.387949438726007,-16.468928030283816,-33.18730284108929,-0.9578038463278122,-2.951849095176621,0.5261792859555172,-1.2228502274061424,-7.344076322461313,-0.8010142158115326,-6.331422796351121,-2.1367421629607515,1.4921519083442032,-2.5410959314803763,-1.041247064470091,-1.9148100361403622,-3.4853255596050867,-2.00816827058639,-1.0121486231079284,-1.861874768434426,-1.6585733085284449,5.696060007789238,0.2154351410928605,-1.4531057802192704,1.4767475144323,2.2586624475487342,-0.6710531432502962,-0.6472983767938896,0.6203274326711695,-0.8942747010684197,1.295120510461873,-0.5077415987431686,-2.269315235782271,0.4282252414685796
MLT,-3.071082641510271,1.7745942675610091,8.591589415706775,0.8854113632538751,-0.8082703738812055,-0.49347735538798815,-1.83637237802345,-6.181093068957369,-21.15668680776171,-1.0805073340207716,-2.4110070407861803,-1.6255545779756617,-8.32414973943815,-3.882118260056599,-1.6466038283962279,1.4035315741243046,-0.9287439447188695,0.834263246580681,-1.5452249075742794,-0.20882600322656308,-0.3857309134394422,0.7651289987720759,-2.0360703069128316,0.24151473459111197,0.39171418556596094,-1.7979401711679555,5.643876037925695,-0.7850748773147327,-2.2167962481778125,-2.4116014289077077,-0.5220080969533847,1.5915474037409412,-0.579382577087335,-0.3593781128463122,-1.3180911588141269,0.0904161613932101,4.567754997757623,2.0795553536541567,1.3249650873608019
SAS,-0.03662876800081871,-0.9285685603074231,-3.906239145286645,-16.20234626385101,1.3832764216166287,-15.942916255499696,-14.000136429322378,-6.568655427057878,130.02578452008657,3.9220486895876263,-1.4071603978097442,-1.8345697134892154,-4.909356748983266,3.723466299052923,3.748251154250559,14.589899554379272,0.9890732499609051,-0.033560337535595064,1.4251472300891805,-0.38671516469300987,0.23662256678032156,-1.6565216414741861,-1.2901783363233505,-1.9831343363326066,-1.3588607091178393,1.976502641065748,1.1004296986801114,-0.23576465034558214,0.23136112109480503,-1.0307257323954453,-0.2961648314576324,0.1119508703218941,3.056792757630376,0.19226257094822594,0.65390352026703,2.9769945006984995,-0.5405742862702141,-0.7011023236505187,0.05653373995322323
POL,-2.495109050894574,-0.39516579694870974,-3.619153219881187,13.813300642519561,7.211778494421852,4.570872185852979,-14.795312203271656,-9.484149986435092,9.974808356104518,-3.923228711546469,-2.628413138151802,-2.958459190726968,-10.813921569257868,6.50581128044988,7.196747405274101,-8.093562734545694,-1.8232339806586246,0.8972664002167929,-5.988379095870799,-0.0825653120369455,-1.0486601445535988,-2.0695757851816934,-1.7034645677983964,0.5124558277537182,-0.447928454679233,-0.4986340687453827,0.8052773033999816,1.419385066922342,0.10431614748519388,1.8906021498369443,-1.3128117272904642,0.4099519949990703,-0.7163033523711483,-1.5976668275035595,0.19631897353528163,1.0847491013087318,-1.4074408602389255,-2.0526763170328275,-0.0673116930482869
GMB,0.4413058633378045,-0.48869830456231056,-12.791738189452776,-5.856868680595989,-0.7260964182798613,12.855674786738586,-4.8563232896984765,-8.72500909093377,-55.61873455135753,4.755841759848357,5.946730848358086,-0.9573370186202097,12.136800025236225,-8.824455371216187,-3.495856801327118,12.570973300709989,-0.5531164507859678,-0.17993509174950906,-6.339664160760943,-1.0158130385148318,-3.294541121973849,-3.8165975658428057,-3.8691702451915257,0.9441223892841907,-0.0005691936992257007,-1.1336095044146997,-3.174348275401306,-1.8817078247929584,1.485993968471981,-2.1896055561266765,1.8587473422676033,0.47574034868704357,-0.7244050463980063,3.2289393758667684,-0.2210318425037,-1.434703680092584,-0.5614044879783514,-0.17494091708177784,-0.7019645719754932
PYF,2.1236658510571527,-0.563828488453438,-12.342622970068671,11.517421438822796,-4.820754954272489,6.940002969320623,-13.906479305406846,5.668821880869497,6.382465611640375,-6.692003341147147,6.971127973525863,5.941051525569498,1.146158810335694,1.3560155527469675,-3.754579790931459,7.119072918677784,1.607904156341205,-3.342665495720284,-2.161845653999898,2.977160403143564,0.22285034153726702,-0.22399778915934893,0.7692676879924677,-0.608830112452945,-2.554448195602506,-2.4835927059763465,-0.018052093915796985,-0.5206073960792307,3.860851991024548,-2.489051820676001,-2.1700871491328737,-0.26742501953631537,0.10889277496221406,-1.7571648353116383,-0.749866487895113,-0.6249112460606961,1.550903448141606,-0.7736262616192159,1.7032693487761659
CSS,3.4757630122565972,0.698400648174717,-4.893096630834281,14.752572265687693,7.067725322021538,31.7369337591678,13.578642510518868,5.360667907050417,7.903486384177134,-2.2059715694685753,0.59204662504023,2.6662796979072168,-6.296163553986214,-5.43215353615853,-3.1383189407984533,-6.894612234926514,0.5855509141251719,2.361890216877556,0.7705053330727603,-0.2730708022979448,-3.0033075268343805,-0.4586274038914253,1.2502932390239485,0.6674583612220448,1.4515252425597645,0.24000053748780703,-2.3324570989605866,-1.423039440338685,-1.2788254760156972,-0.2716808610455591,-0.3030405263244998,1.46613150257737,-0.710131957104893,-0.32946923046083193,1.3776809175300595,-1.61862202994415,-0.1384542300282783,-0.04638432542968901,-0.7285108058737652
IRN,3.0244738635359196,0.2398582133534506,10.62060855747466,7.6223328840092,4.398964999125651,-34.90645242741881,62.22813627776609,66.11320544772947,-41.54744883258682,0.53979742038584,-2.8633876378061136,-3.6647775144082013,7.13942118830181,-9.193360678128563,-5.192696834447672,1.397397942610694,-0.267328214197766,-1.5220399478252595,19.741273917528908,-3.081804981308825,0.8493301351255587,-0.16060037484690345,-2.0002298189455003,-0.243530312063712,-1.687160205956997,1.0066918419457984,-2.5296991490384992,-1.8003451814661895,-1.0352667096384645,-1.1357606690762403,0.7798548248864874,2.6702200077121354,1.1152048731130095,0.759572029283654,0.45740729558827004,-0.501803899913034,-0.35839667610727854,-3.227579972948392,-1.2376614777697936
THA,3.4381765510082856,0.34929813320591346,-1.4002905162968893,-10.99847660582184,-0.7822430803696592,40.061351813832,-1.008722813555321,-1.6259936187990292,3.062503223123172,-8.197318831589158,-2.7130292546730557,-1.8835831017827167,81.34306814705941,-6.637667475942899,0.4378242136858694,-2.3368720257989377,-1.6557767803132881,0.2233653564255057,1.7631295485152199,1.800814289864308,-3.6980877532155425,-2.2184916414250946,-1.7576251221312318,1.5059595180793681,-1.4248541173894929,-1.8307768692522621,0.011161415992916646,-0.2601521664884422,-1.3021492513629427,1.6146743562683055,-1.94582517110346,-2.328445127995291,-0.6886387279021449,0.7256280840600495,0.3862068142400722,0.11808866977711566,-0.514348253682268,0.33088839886821114,0.7614025853162544
IRQ,1.9878007402271187,0.308726999862678,-1.9593757249528934,-7.041006507106531,5.485608681467488,-24.244217651172924,-7.59033607268622,-21.800515195945973,-1.3360633507302486,1.3412160476453845,11.761273626802597,-5.985976193063983,15.606881335939258,-2.3028309646841225,-5.814933579726374,7.404936280987974,0.6364693280830769,2.298186113114751,-18.90692042063276,-1.7331244497068634,4.3406063289137995,-2.0565401650123674,4.121837113532627,0.2164903199700367,0.4108109967069153,-0.5172075527137361,0.8119170366244761,1.1568070626399307,0.005468059598138009,-3.6345161230299605,-0.009286490944343029,0.5975138228212213,-0.20124510136205045,0.9104310467738123,0.08025853794756833,5.76858464605864,-0.21529081753814716,-0.574263853890856,-1.0547405831083252
SGP,-5.43934105708103,5.72196445421516,-0.3772173990729478,-6.039519912211361,14.619057600533392,5.795462862019648,9.86714991382524,19.518488791396166,-19.80648127957738,-5.011794869824412,5.473252164521711,-0.6279276411330024,3.821073589772673,4.180612422295222,12.339177452575093,-0.24209810602895177,-1.0352520698078496,0.8815952244536573,0.7035887554459882,2.6544841988352816,0.30177514308421394,2.5371826009777894,0.049888639150060254,-1.5249057876284902,2.442611186650913,0.09283486128766745,1.271245775277329,-0.8056928136984589,3.86806779482546,0.28895753266517776,0.02480973220771432,-1.19919270887832,1.715841032632817,-0.23045356995029778,0.22187160020409913,0.4434488409263764,3.1164728400159736,2.9082159705658364,0.14786519412168092
TTO,-9.572360012498988,0.426937497319671,8.877404699721392,-20.176913531242384,14.945781512375595,6.8541376922413,-5.830702585445136,-3.4166796492111344,2.2527980375283922,-2.0687881018767893,-5.587104789156937,-0.8892698332358936,19.810054559632,1.251219867459298,-0.11431111139374217,-4.103642114359079,-1.341907119641921,2.52754051657267,-3.2618017366592373,-1.8096391013773796,0.11341217898614009,-1.968946382717394,-1.3975540098158776,0.7618561915288181,-1.9584844273425865,-0.6128839208399346,-5.525371446283252,0.3637801839698033,-1.5370954985993088,2.019741488648345,-0.9376061437359595,0.03878542966832399,-0.754415547733716,-0.7813457861954599,-1.618258688423402,1.4815989119726374,-0.30168255656028314,-0.22805921930582146,-0.7476947956408604
CHI,6.6800295700878065,-0.6596632119483716,4.810092035712733,15.378708288599405,12.491827019523303,4.0683845713251054,-0.5351491886855304,-10.631753724199715,0.7703882532366468,3.3963542176182275,4.777672071929853,-1.437543563496431,-4.066504280468744,-4.072787547929257,-5.67096831199236,13.020089024135311,-0.7023284135007363,-0.11074127559406333,-4.770807713662582,0.34499330763858144,3.984555898403421,-4.418245141406847,2.185821035717145,0.22885143810776729,0.7711300933301845,0.5899356753026863,-1.3601554630664494,-0.007565332975846717,-1.4090478831085953,-1.4107517183005647,0.5214435865869627,1.6882381102307509,0.7468107390995967,-1.7686243987523131,-0.3223421580061737,0.6530614959175788,-0.37550402627161955,-2.845654213776011,0.18593018193930005
GUY,-6.400690546651315,2.8736129139880684,0.05825502094022883,7.938932658289868,2.7605524238154553,-8.46805558248636,9.952150929969742,0.46909967800042973,-14.238498799022874,-3.5217698693283674,-5.349225333265899,-0.6535512287609909,-4.680349497615487,-3.3393320413031256,-2.224872920769844,1.4160871606812737,-1.2380736641705286,6.042956539972369,-4.993205484470198,-1.192523994423082,1.131995629223201,-1.4176222617729182,-0.07914235410068338,0.24203583883591817,-0.053150072243656976,2.6782211614928784,-1.0696207779564342,-3.50884529044237,-0.9542354415305057,-1.1647219286061419,-0.6446215975638228,-1.2719275768525773,-0.13025572861381038,1.0570469057890928,0.30709144231370805,1.320742121498241,-0.1842352233342827,0.694125267189641,-0.08134010794551104
KNA,2.4246045780308907,0.29997697447449667,-2.9442962701854727,13.726384224288548,-6.330061293926174,-17.323486135476422,-1.5203325262601002,-7.096953795732579,0.6990143594677334,-1.4321761080391295,0.32045127070323987,2.719277461987479,-3.7812021785586287,-1.477756900667689,4.078559470705685,2.63575820158061,-1.2331158331112075,-2.845414375210417,-4.140393029892523,-2.2973253867519583,-2.4111245488434134,0.9509367343123987,-2.0318597272909327,1.9137056384126152,1.5846945914338635,-1.2823072681780625,1.0897058631166727,-0.22509363930222384,0.3359391363577597,-1.932304710603367,0.6391058606665799,-2.9452533752926735,3.003195561202914,-0.36382881499656866,-1.0596021301839993,-0.38940788915627994,-0.37101348981788446,1.925835568717322,0.1128692964422134
HND,-1.4970997461473738,0.24241934201347165,6.125279585575451,1.2501880301378754,-7.652471508971555,-20.95184637318664,-13.634252353122886,-14.788156993652757,-35.4372389006453,0.9607822045003476,-4.531308218037385,-2.2088030768435534,-0.07381600305058345,-5.741740891646879,-3.394817441835462,-1.6129508280605445,-2.120224905229583,-3.1688093142493985,-3.6781694939733316,-1.2443888020190799,-0.7252544379982753,-1.7137016860312249,-3.1082607634909007,-1.5014610302746043,-2.1078503377218536,-0.46947827944119186,-3.91438015137492,-1.1747457511270953,-1.3647561071926397,0.24913072929395502,1.0168147809601438,-0.3949643497681993,-0.683030414317185,0.296788660938896,-0.7820675579748733,-1.2186050738893552,-0.42099596174214887,-0.5836869229226697,-0.06827432975540619
NCL,7.214718571257581,-0.11427791935987493,-4.3495970051623765,8.842549251521039,0.8680128150834805,-2.073761649029576,-5.615601730218872,13.790539918703,-0.5877208999992152,-0.3516923981736393,3.752400258573586,1.285274646643368,-4.601481970099682,-0.09875619185961848,-2.0988538710774916,7.926476913773845,-1.0743316253698727,1.8801496136522524,-5.189941627501083,-1.2768378585027007,-0.4756422316142954,-1.1952575718427343,3.139718559495029,-0.93948056257949,2.924330711185827,0.029100895885796563,2.13099477573393,0.32129354423606693,-1.0597267090487814,-1.7115047299009447,0.936763616717449,2.045858673710192,-0.1193938359632345,-0.10037525029389695,0.7798616397949903,-0.23612506893002594,0.9690589374374754,-2.7899275085290363,-1.337577799120308
PLW,2.9891949736037167,-0.4772726020714554,-4.637151968954478,12.237517593605975,4.110083807751203,-16.09838597834183,-2.3334888990393994,-14.669400866911596,15.073466921066824,-0.13959272041861148,-2.0193448944733134,4.541691841739504,2.304319465179587,-3.836697930293808,-2.8411205991369837,-1.695489949096268,-2.2717053977234904,2.775053439462136,-7.844454298564973,1.2613716028270638,3.6699931944877866,0.6177322494914564,-2.104946285301929,-0.43835829727131226,-3.3869156776817766,-3.255979095858745,-2.9222536334969345,1.8346615230453178,0.0650435658937285,-2.349284526074019,-0.6081483025301393,0.5428982811504688,-2.016297712440616,1.1391933581948,-0.2686152113160105,-0.15632227135472682,-0.8290810448832122,1.9779313235567726,0.3183823729389544
ASM,-1.2504783993431157,-1.7603914745417695,4.471390848654899,10.098769151934464,-4.098632955972646,8.270257786978268,10.309406208092359,-4.158904982641538,9.181352103854259,-6.84945301250494,5.897641212696623,6.530837881853849,7.14098393261924,-1.3612392589886362,-3.248363723104543,-3.90572475582547,1.0788082069220346,-1.6880780472087529,6.685495476910661,-1.0034573004824399,2.2359580506148458,-0.7223515002882355,-1.1087314314866497,1.3469564838840375,0.5103965809601516,0.8173450229492081,-0.856708156683002,1.1387612573758212,-0.19682340872607473,-1.8739165893934997,-0.45323357500348527,1.6634110702275073,-0.18902202895231313,0.8566695921600926,-0.11890526160375751,0.8647347708160548,0.09195152766166724,1.0456562672028198,-0.8268626348724588
KIR,-6.496424915282175,0.3367684810167193,4.530525928355554,-4.736935994094208,-5.1918353920854186,-8.065409936242965,21.878441571986198,-17.795371442796203,6.45626707482525,-3.405833516582553,12.13145263892545,0.970845703890749,3.1581034177586886,-5.692377971206699,-0.7365897884059679,-5.979624793825552,0.7697104884590806,0.6227175131261069,-4.807164214816546,0.1091209973882063,-2.2365260415136516,-0.4652072615019246,0.9765113716792261,0.9058973105497289,0.11307154870345804,0.4941678501091965,1.1331232114883072,0.8108217955961392,1.9116164929632147,-1.865697002359661,0.44221343435440225,0.3354092821515321,-0.210623372176322,-0.6768683067353467,0.38329296458723844,1.181206018561766,-0.30831182621207437,-1.1056940759569005,-1.080872139488535
DOM,5.969392813333845,0.07544690232147765,-12.11678845352584,13.641050822349557,-3.975220444919313,23.03438916496735,-14.113488620924215,-19.937940626822027,-47.332005288827226,0.6705143497936262,0.7541742567563933,0.49966883447585575,-2.2559380860180087,-6.403534033339499,-1.0063206144354124,-16.705787030241396,-1.720619213841116,-1.7520064216308306,0.80642060998673,-1.0949764452069897,-2.1850710966082367,-2.614957905645362,-3.000218049244043,0.20977695863728932,-0.017889205179564882,-1.5440559773213516,2.6798146714784368,-1.1167690380157682,-1.4975027713639453,8.154624054721683,0.5061668473613065,-1.3048990438455,-0.28140275726220354,-0.6636256610364898,-0.07142231837667734,0.672202064828829,-0.2286597286979344,-1.962831606866843,0.6764750270805723
