Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
KAZ,-7.066697282508047,-0.5266873443709109,-0.07361169314648652,16.822662631815714,8.874475798027689,11.245081111570254,-22.122300466394712,3.403458631396538,-49.56803370934402,-9.347476262775695,0.6948868360309379,-0.7066171131372646,7.4207467754847976,-6.2546360295735965,9.609076767231572,7.543599613922995,-2.074811739027379,-1.769763613693534,-9.200765628205346,-1.216369952239423,-0.6416705003729231,-1.6684891364176309,-2.267346077335957,0.36807991891637737,0.652613357077711,0.3844383812948048,-4.220373477443122,-1.3998063416555413,-0.2136779968375378,-1.4233416297122472,-3.502251931347227,-1.3980441934646946,-0.6273309673519266,-1.268781099077814,-0.45238924412526044,-0.02427730650146727,-0.2716328346852552,1.8598612852884688
IDN,3.5398812469557432,-0.35041790951817625,88.2519728366843,-3.8014767953282513,-0.8620181968191308,7.6455682807313,211.29836094334996,112.43511782922454,44.74332280635803,-7.317842078700464,-3.7830062951196504,-0.5594338899218382,3.8347572683342435,-3.4349722550495496,-1.063161594407504,-6.466855949801278,12.173667510789599,-2.3211245433722723,78.4935722157258,-0.06250386892887128,0.18307567837525998,-0.29773546077305535,-1.9151682090900344,-1.2040352215252668,-0.01712838980887546,-0.5268943590214632,1.8700754912124955,-0.16768697602505866,-1.3771733183163866,-0.9057986165556244,-0.14628877648826155,-1.330905950840361,-0.6254510356444702,-0.6198027859457044,-0.7661565193478791,-0.2373240108611929,-0.54899233301185,-2.8887520519238468
GRD,2.5573447585044513,-0.07846075768534964,-9.379515579706652,7.088705582971816,-4.323271516451897,26.884027777270283,-6.357474159675388,-14.52179929622289,-50.20220104118723,4.775844890228116,0.1703753505740831,-2.1337321726070417,-5.4610091720376905,-0.28208594067133025,3.4097774808247263,8.821394895017303,-1.2358075280761462,-1.218863944519181,-4.00466811058481,0.41896928932057087,-1.073140065993539,0.48424863403815865,1.2281498929609733,1.0323343731736325,-2.0561908427621662,-1.1023955182463478,-0.8854379873148782,1.0502572166382091,2.5370073785156757,-1.0221627809463218,-0.8203193542821042,-0.5367517855088872,-0.20283720983750905,0.2464197531490937,0.0639367184373689,0.13605981278793258,-0.17698466409624158,1.034001549336354
SLE,1.9928309009715586,-0.5850484182017444,-7.7421165102461895,4.8440567653747495,-7.672159144963819,-8.189786495764846,-22.438273381513795,-17.26058026010082,-11.21442387669311,1.9986308371328447,-7.307748759416764,0.5110628761384315,-2.0053992927673554,-7.149098319994484,-5.99726211729943,9.396196954288625,0.9550699890325972,-2.4281890586450685,-6.647855407094874,2.7217234177956238,-1.4227542224386593,1.0484492724373886,-2.0389624416083976,-0.8824075211020194,-0.9537833246632672,2.0198921055016554,-2.3988649401751427,2.563021165184385,-2.8297992037178,-0.17842053652143186,1.2443001496565862,0.28827688399926676,-0.4935513970864697,1.1313884469556268,-0.15452246818177975,-0.2332869282292812,-0.5623624390545653,-2.86984091679894
HUN,-2.8318046339296465,0.013028371575612988,6.140852896551328,30.430945113901156,0.3338445930027196,-30.5189171112667,-10.661986666775904,-14.768766751923701,-7.621381974504153,-4.001462702835562,-3.8128745579308467,-1.5155051651388947,-7.940494466552094,-8.547832228316677,5.001038093957777,1.0447727778294635,-0.5183109058275186,-0.5535340724382565,-4.073305610486071,-0.05996575469243093,-0.8463435100849463,-1.3433306688805071,-2.1086165847747163,-1.5012908859441523,0.5647891226711201,0.24986859142004075,-2.4712216443599484,-3.8333975867105163,0.1315279952518719,-0.2936821095669284,-1.0171362758918503,-0.9320498440778163,-0.6261943216175894,-1.0575340580065313,-0.22254570879623953,1.789919025663572,-0.07315279068904651,-1.9894196014094436
KHM,1.3387870591370434,-0.2803700398791133,-9.806846951621385,-23.64883344731376,-8.476456125514144,16.59583410292845,0.7377938678000018,-7.219492374505631,-49.348443100723074,2.142362439465362,-3.8921460770612004,-4.729548845048388,-1.109621216462894,-7.862972686336793,-5.324513773716787,-20.277388024632547,15.199719301381172,-1.0951481381604427,-1.94449401776914,0.9288043308058189,-1.355601198427921,-2.0720082035249208,-0.9362743155242096,-1.0200737777634428,0.45813973216932374,-1.960864303148296,-1.368613337580138,0.36643777377348136,-1.6935794381619618,1.1487764833867313,-1.043558321561096,-1.4666928564681432,-0.6255778198287663,-1.1640218880884945,-1.1648964200138805,-0.29665624944975927,-0.5878246887111988,1.349676237526284
MUS,-5.077370840198492,0.6829680382470368,7.193742122748878,15.11967748841943,-7.752099250600124,-8.991856435367858,-5.7722160145169905,-10.519750437378711,-48.097824039564294,-4.785228723894394,-4.529088531330543,3.7981616275134615,-2.137521409800344,-6.097588174739224,1.089997585374544,1.9014164798187387,-1.0626799813525982,-1.2871945832779867,-2.3790617832976833,0.5994119758479302,-0.23289681767897774,0.7255051131566754,-2.3405694057718125,-1.8597494741820586,0.121622110583754,1.8612747558032727,-1.7948382708918182,-2.655060814375278,-1.8565767506738868,-2.083609694788249,-0.11621577082825127,-1.432368387105121,-0.02399855415390803,0.4676038312036281,-0.5904671216215371,0.373202694725816,-0.03750424988442968,-1.0207004637109256
KGZ,5.627870278051629,-0.3846135537960304,0.8646454131261749,1.71156217065348,5.545647745213432,1.316349662719807,-32.02821252465077,-23.88792035426739,-48.61942347740582,-0.020535684025996703,8.60805541221223,-0.5042255700145408,2.832696909104164,-5.493735392723212,-5.288686542956546,9.935986649313739,-0.6762956214137739,-1.5965456868611314,-12.509207601255172,-0.2794096249832563,-1.371898855799417,0.49092659137528016,-2.2991714747878906,-2.3373786169987922,-1.3250668789354585,-3.407772700620114,-1.3923244599388858,0.4537109807880346,-1.3020207846276615,-1.4966461605657893,-2.1643043218467266,0.6840485273517319,-0.6201241302916943,-0.841831782861714,0.18402391970709706,-0.6632012930728732,-0.5304684573774219,-0.8695365567162853
CIV,0.958223165239338,-0.04232428747228076,-3.7950029333699122,-27.188970005324485,-4.950722561010603,-6.169793599673653,-10.866373504268084,-13.6017839857919,-4.283759263619765,6.785428382012938,-0.4055776971223048,-0.9831489446907018,-3.5506997989326807,-3.9325327319136547,-2.1762859472029703,-5.025873766630829,1.4860841037008599,-0.1962837761347544,-4.110512707779768,-2.4254078199975937,-1.4258524990145343,0.27648847377985586,-0.7623311491829619,-1.8177465762085432,0.18149597092952577,1.6223370024494979,-4.990557609240303,-1.6706007370996954,-1.723420669446483,2.3927215685510506,-0.6140966431413728,-0.3242116069833724,-0.46928792617494985,-0.746927177414139,0.7822613061667951,0.9545077497666096,-1.5172423988202248,-0.6879875310894976
VUT,0.28837723171808605,-0.1237492014126627,-0.022644821000627813,7.690240302819014,-5.494022171318463,15.264125471590212,3.400888804025423,-19.463354302653258,-64.21368302282592,1.6461181494847537,-1.4764490269712702,0.05331325578481057,9.159380187058742,-2.8620638441917965,-1.5786830724604197,-5.610515584149775,0.8838973195121094,-2.210004817757781,-2.680410198694316,-0.9330389444010198,0.10155191492339927,0.35709824252859285,1.6036600368045906,-3.518584796304356,-0.9426235598547855,1.0685138656358637,-2.293536870079774,-2.917779251182811,3.3903371264457847,-2.200058683719808,-1.1833415073469524,-0.6994302645020307,-0.8052608553090541,-0.3363543728151865,-0.36861330471323084,-2.332257435901499,-0.34751516082097866,0.11070947127978023
TCA,-0.33314462875290607,-0.04110692134884717,-2.662929212661103,-7.400499720919364,-1.0667797731767354,7.409565730603559,-1.4234269863911733,0.17005619983052256,-6.11609072502631,7.49849718660865,2.310670863713949,-4.842904771046318,3.2619781488903086,0.8363673369110938,-8.995499400585837,7.208902574967917,-0.016467459947699936,-0.7536402331985188,-2.0746280080388226,1.2977723311453728,2.8373303528433125,-0.4110523078490574,-0.07989695886118953,2.479233563657177,0.8706898375887915,-1.0405742984923572,0.06580089827850166,-0.8201151858808222,-0.9416833482792939,2.443598771701034,2.7272413276555265,0.6301362428231547,-1.7197942627243856,0.22035285379394726,0.5239576893031948,-1.3409770841889423,1.1169797322180905,-1.1177966758857665
TKM,-4.735874388193841,1.6696139255881435,13.25352080077186,-4.374694340180049,14.049472757307488,3.1130348021178724,-6.0659175827781,7.3414851286602145,-52.94338858530964,3.1906055213146187,6.36764054493067,-1.695931533948042,10.67170126441162,-4.403972628819789,-5.250830849969332,7.251330314472968,-0.6777259891310854,0.06876973601310832,-6.572991737616546,3.690844016994496,1.9061998830743332,1.047982060981627,-0.7003136895543499,-0.4135722772442879,0.2931069259284228,1.566081107951676,0.8606624310211854,-2.9961858996346655,-0.9830909367637913,-1.5858731810830382,2.0222807935326634,0.7820514832635659,-0.6227257363735974,0.39926109867629406,1.2270066225043337,0.22995819469816872,-0.4240386741466644,-1.218198970996538
VNM,-0.36130151792767917,0.050678795828599674,0.35814946516391194,10.47879356707041,-4.901546068475561,43.47688576022015,45.24547322074276,25.982053529910505,-31.95907762601591,-0.9390128699957523,-3.3717471496679283,-1.2653301652110263,7.982183930272874,-4.92515048502227,-6.091487489496592,-10.439631483987217,35.145168209649654,-1.0829024315005154,27.577071273502376,-1.2267903862483895,-0.1364032692103514,1.5034905931677325,-2.2207117914333687,-1.6099886784565594,0.13093370958231762,1.5936457357540985,5.090496924765871,5.321299810568182,2.881867332533577,-1.7377325321307295,3.475754745522172,1.8145918742776532,-0.37481222571303935,-0.6538719645264653,1.2100230346435557,0.3632114955235793,-0.6004641188064125,-0.08703530190877684
VEN,-4.7767690403694685,-0.27019257055173057,-6.877785576764791,-15.136882131327443,-0.9175954218239033,-15.586809565705103,-20.494283939454796,-7.161509995997697,-3.815851089200762,-0.7438757195141995,-0.43497911220044594,-2.5636452747960727,-8.97160644805539,-4.842008188057236,-2.140589817275485,-15.342867244748785,-2.142455358249015,-1.1817917074667574,-5.269897720795512,-0.9713170711305622,0.47813897474149913,0.05209197647314438,-1.2163134675741003,-1.2861122641714606,0.046359608250736414,5.943007037472393,-2.2467028144650425,-2.159866117187369,-2.5111757659550196,11.498140510678267,0.33614436612904763,0.294903393513268,-0.6284393899839056,-1.93431010648121,-1.6441630339977251,0.48497467609494843,0.07098108851759939,-1.16569381933965
CAN,3.736740923485807,-0.050521979259155275,-3.5782539686506256,28.250541941337023,3.4657572601625626,30.18104969526496,-3.1881119422361697,3.2047260251713117,9.743222994088903,1.936404895686497,-2.5853688821451986,4.189543076190736,-3.5786804049004672,1.213412079793308,4.277053457172357,-9.098248131753458,0.052787682180431894,5.736049882188768,-3.4322265291822807,1.94987266336905,0.9916738420796012,1.2162055943563612,-0.9436756004380301,-1.2437052571106286,-0.22551641389926727,-1.6210687617750652,-3.1511715235585234,-3.245187201568548,-1.9741088680563252,-1.5853042646304156,-1.8583891351898514,-1.682590210619931,-0.5465604306156555,-0.5872694955841765,1.604752435095717,1.497265078637831,-0.11058909134024349,2.169218480205318
EST,3.603341453441651,-0.08631102177151018,7.097693922984684,12.753589142903598,-1.2542963805579972,0.6389897745187373,-9.613096069521314,8.866898142847914,-0.9599944320011469,-4.399390374936525,0.8381188186541391,-6.196812373742564,-11.514780304846832,-4.0438493823965365,2.7026081289650863,-6.118380279120661,-1.347919577603254,0.27494783052912397,-2.1615000877648467,2.230639628721442,-0.9742471020473834,1.5748384879412995,-2.290895513674565,-1.7907495801307696,-0.9818592462101705,-3.0097264489596034,-0.1681672365875012,0.8456896479231941,-1.0259795138778363,5.706940593963855,0.21297526084751106,1.366256987494543,-0.6631761028734323,0.03967307378656011,-0.2931008062338005,-1.2616857319897172,-1.0070162891039527,-0.9410504522887121
SWZ,8.949212755666057,1.251070754574592,-0.28316922082469836,-3.0396649652211747,-4.512578551720635,-1.107992476075172,-12.679865705117617,-19.82381378091533,-44.80288383129299,3.082786988189722,3.9545339349745454,-0.5480409481999882,0.13067626172650704,-2.224930122886616,-1.3583668019496085,10.691340670353934,-1.8053489360344859,-1.8916454157020162,1.545373969368666,2.4181299719661036,0.749872047707798,0.8441305466792289,0.011031426343518641,0.4253282674822827,0.6643367924690077,-4.34359859233628,0.5172176759627856,-0.6607413160473238,-0.1044361037577575,-1.105525762118889,-0.9055235519896652,-1.4274733189639377,-0.6292897196102352,1.1522380909383412,-0.1508666114251,0.24712825461526927,-0.5019286094331168,0.5735825495453604
KEN,1.1872647596116392,-0.13459271798221153,-4.7813182341034155,-6.935555196127259,-7.06093699652792,9.93955186375723,-11.421921652724597,-2.769437421365675,-32.88732638311029,3.728178166038914,7.262201270262835,0.8880245805308782,27.421799682476376,-6.303643708610836,-6.013144037189631,4.529689680139635,-2.0945193587102247,-1.6100648792352923,-4.572137850237344,-1.0069528099641267,-1.2701078021581664,-0.7469051548990514,-0.7112009994108568,-1.7645875504803217,0.6383328851530236,-2.8859788474329093,-2.8895223621060837,1.2501837662717128,-1.978724842892251,0.7839349040115691,2.069415785618464,-2.3713792066194443,-0.5131446943344374,-0.6923702212017183,0.14380536255278997,1.5454438800797663,-0.5925981361646824,-0.03971844705864232
JAM,-6.54483736063664,0.23866247430842508,-0.7122347851252987,0.22032925032635453,-0.5089415805599729,3.647118412554266,7.238434324212334,-0.9063486941499745,-34.153409096369835,1.948597070528938,-4.503852283823241,-1.5074054305384545,-5.5113749185989604,-6.080973927706487,1.254151260724918,-19.3079850898505,-1.6030917646861518,-1.4550465581297138,-4.010739661975742,-1.2281233279758004,-1.120689168935148,0.7797680795178787,-2.329902501478019,-0.13398140824717553,-1.131138197253741,-3.7982079557491533,-3.0677296411180475,-2.827833523488477,0.533801361196753,-0.7519226072250824,1.1800382604669526,-1.0011647468311347,-0.6295604174445808,-1.2509384717246386,0.48887689063220713,-1.0787405942055477,-0.1896224061672877,-1.7113404339208733
DNK,5.04707169121457,-0.1514509736059539,10.171936344150192,32.311403046117604,-1.254357458179369,29.158553999860217,-5.830351725518999,-0.4525871837063108,8.281397688420595,-4.5284204301266815,-3.1097848761558575,0.7329629667531364,-11.460449444716867,0.5218322670766204,5.450334056379465,-3.3745073223981095,1.6901290771011046,5.7613128231621875,-0.9801911608743444,0.26802929437636547,0.8848036207758502,-0.622268126097936,-2.1190981818668178,-1.6022619027402074,-0.14956851693553175,-2.0609038020920725,-2.368793224223364,0.9729065389508971,-2.1232639007891296,-1.3193818731354685,-0.6144574710424101,0.8367727529688288,-0.6075237169683865,-0.2309315620758571,1.1383033378865044,-1.4126417709379977,2.2123726858052777,1.7082547842470837
LUX,0.22544891895066677,-0.5052040988368268,1.2612738844071256,6.057758368871175,5.595392115914768,-25.560278856679478,-5.2515679460847835,-7.719362310743766,3.566101170186924,-1.4968313309225851,5.015329255176793,4.121308084963428,-5.710783599546493,2.9931008193075357,-8.188976834917879,-1.3258699428613019,0.9460365685194919,2.1167662732099024,-7.135453661367422,-0.048066839522196904,-1.158142875054346,0.15218906023639142,-0.6317259565156151,3.26493683047709,1.5141257528331273,-0.47323157408752714,-3.3781564956415955,1.602896722670984,-1.8935813460820088,1.5041239709166137,-1.7263332357788963,-0.22090587084912222,0.6503222297430092,0.002373874119321938,-0.07764143243891776,0.4573271408734652,0.4709955953263651,0.3931368913407732
MDG,3.02349802556573,-0.49661665150366513,1.3589538429700885,-24.767387344010494,-6.743930309815049,35.031296415757026,-13.484506996723626,-21.205361840403256,-39.553334875480736,5.4387084975317395,-6.461156038681263,1.338110655050248,-1.13960000652567,-8.384764234543708,-2.4317193736602434,-8.571183968721014,0.9788577984374276,-2.0948330281401986,-3.9729284852601334,-0.8820272774092952,-1.4339631674734281,0.02341226179179947,-2.5870645144457027,-1.2108174064374704,0.3929700943721203,0.8816264254965833,-1.721596933723002,0.5511532145161739,-2.1865970971537383,-2.2060670731388496,0.5320346951824856,0.7868769201836672,-0.6295480514199513,-0.21004875604191284,-1.0615284033393015,0.04648828084827668,-0.6085359931816425,-2.1391409093793152
